Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Personal Almacén 40hrs/sem Cheste,Lidl,Cheste,No especificado,20 días,"3,7","Introducción

Nuestro #teamlidl es competitivo y muy dinámico. Para saber más sobre cómo es trabajar en Lidl consulta nuestra página web de empleo: https://empleo.lidl.es/

¿Cómo será tu día a día?

En nuestras plataformas logísticas, según el área en la que estés colaborando: Recepción de la mercancía, Preparación de los pedidos o Expedición a tienda, asumirás distintas tareas que consistirán en:

Ubicar la mercancía en las zonas asignadas de almacenamiento y desubicarla.
Gestionar las peticiones de lxs preparadorxs.
Preparar la mercancía para enviar los pedidos a las tiendas.
Transportar los palets preparados a las correspondientes filas del área de Expediciones y flejar palets de forma segura para su transporte.
Rotular correctamente los palets terminados.
Dar soporte en la realización de inventarios de almacén.
Introducir y actualizar las rutas y planificaciones.
Elaborar los comprobantes de facturación para lxs transportistas.
Controlar el cumplimiento del nivel de calidad necesario.
Supervisar la correcta gestión de recogida de residuos y reciclaje.
Si se requiere, carga y descarga de camiones.
¿Eres tú la persona que buscamos?
Disponibilidad horaria para trabajar por turnos (horarios rotativos).
Motivación, flexibilidad y capacidad para el trabajo en equipo.
Valorable formación de Educación Secundaria Obligatoria o equivalente y experiencia previa.
¿Qué te ofrecemos?
Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo.
Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones.
Desde hace años garantizamos que cada minuto trabajado en Lidl se registra y se compensa.
Y un equipo como no te imaginas.

¿Quieres formar parte de una empresa y un equipo en expansión? ¡Inscríbete! Al inscribirte en nuestra oferta de empleo estas aceptando nuestros términos de uso para nuestro portal de empleo. Para más información puedes consultar nuestra página web de empleo: https://empleo.lidl.es/",Valencia,Todos
CHOFER TRAILER INTERNACIONAL,ROS LOGÍSTICA INTEGRAL S.L.,Albal,No especificado,+ 30 d,"3,7","Ros Logística (www.roslogistica.com), empresa líder en el sector del transporte de mercancías con una flota propia de más de 110 tráilers, precisa incorporar, por ampliación de plantilla, conductor/a con experiencia en tráiler para llevar bañera basculante o piso móvil con rutas por Italia, Francia, Alemania y Bélgica.

Ofrecemos:

* Incorporación en empresa con amplios recursos (Gasolinera, Taller propio,....)

* Conducción individual con tractora y remolque fijo

* Estabilidad Laboral

* Buenas condiciones. Orientación al conductor /a

Requisitos:

* Carnet de Conducir C+E

* CAP

* Tarjeta de Tacógrafo

* Experiencia mínima 1 año

Tipo de puesto: Jornada completa, Contrato indefinido

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Customer Service Sector Bancario En Aleman. Contrato Estable. Jornada Completa,Gi Group Holding,España,No especificado,24 horas,"3,7","Desde Gi Group, la firma de servicios de trabajo temporal y permanent placement de Gi Group Holding, multinacional italiana líder en soluciones de Recursos Humanos, estamos convencidos de que podemos ayudarte a encontrar tu trabajo ideal. Es sencillo, cuidamos de ti y nos preocupamos por potenciar tu carrera profesional.


¿Hablas alemán con fluidez y te apasiona la atención al cliente? ?

¡Únete a un proyecto estable en el sector financiero y desarrolla tu carrera en un entorno internacional!


Tus funciones principales serán:

Atención al cliente para la gestión de operaciones bancarias.
Resolución de incidencias y consultas sobre productos y servicios financieros.
Soporte e información personalizada para clientes alemanes e internacionales.

⸻

Lo que ofrecemos:

Contrato fijo discontinuo a través de ETT, con posibilidad real de continuidad a largo plazo.
Proyecto estable con oportunidades de crecimiento profesional.
Formación inicial remunerada bajo contrato.
Acompañamiento y apoyo desde el primer día.
Paquete salarial atractivo

⸻

Horario disponible:

Turno de mañana: 7:00h-15:00h
Turno de tarde: 15:00h – 23:00h

(siempre con los descansos legalmente establecidos)

⸻

Incorporación prevista: 27/03/2026

Lugar de trabajo: Valencia

⸻

Requisitos imprescindibles:

Nivel avanzado de alemán.
Buen manejo de herramientas informáticas.
Habilidades de comunicación y clara orientación al cliente.


Y bien, ¿estás preparad@? Una oportunidad laboral de calidad y un trato personalizado y cercano te están esperando.


¡Inscríbete a la oferta y únete al equipo Gi Group! Te estamos esperando porque #NuestroCompromisoEresTú.


En cumplimiento de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales, le informamos de que sus datos personales forman parte de un fichero propiedad de Gi Group Spain ETT S.L.U. y son tratados con la única finalidad de mantener la relación adquirida con usted. Puede ejercitar sus derechos de acceso, rectificación, cancelación y oposición dirigiéndose por escrito a Paseo de la Castellana, 89, 5º Planta, 28046, Madrid.",Valencia,Todos
Back Office – Nivel alto de portugués e inglés,Claire Joster,España,No especificado,29 días,"3,7","Presentación

Somos la firma global de talento: Selección, headhunting, formación y consultoría de Eurofirms Group.

En Claire Joster creemos en el talento único de cada persona y sabemos que la diversidad aporta valor a los equipos, impulsando organizaciones más innovadoras, creativas y eficientes. Por eso, como parte de Eurofirms Group, y de acuerdo con nuestra cultura People first, trabajamos para generar entornos laborales inclusivos en los que cada individuo pueda crecer y desarrollar su mejor versión. Asimismo, buscamos actuar como agentes de cambio para promover la igualdad de oportunidades en nuestro entorno, fomentando el respeto y apostando por la diversidad en todas sus formas.

Seas como seas y sientas como sientas, en Claire Joster tendrás un sitio para brillar.

Organización

Desde Claire Joster, estamos colaborando con una importante empresa de importación y exportación del sector agrícola, ubicada en Valencia; en la búsqueda de un/a Back Office con nivel fluido de portugués e inglés.

Función

En tu día a día te encargarás de:

– Atención telefónica y por correo en portugués e inglés: recepción de consultas, información de producto, disponibilidad, plazos, y estado de pedidos.

– Gestión de pedidos.

– Comunicación de precios, gestión de promociones y ofertas.

– Incidencias y soporte postventas.

– Gestión de cobros.

– Realización de documentación.

– Gestión de datos en el sistema.

– Coordinación con el comercial interno y otras áreas (producción, logística, calidad, o finanzas).




Requisitos

Para ser valorado/a deberás de cumplir con los siguientes requisitos:

– Formación relacionada con el puesto en cuestión.

– Valorable experiencia realizando las funciones detalladas.

– Dominio fluido de portugués e inglés (ambos)

Oferta

¿Qué te ofrece este proyecto?

– La posibilidad de formar parte de un proyecto motivador, donde poner en prácticas todos tus conocimientos.

– Contratación estable y directa por parte de la empresa.

– Jornada completa en horario partido de 8:00h a 17:30h, con jornada intensiva los viernes y el mes de agosto.

– Salario negociable según la experiencia y valía aportada por cada candidatura.

Postulación

Si estás buscando un nuevo reto profesional en el ámbito industriales y quieres formar parte de una empresa con tradición, innovación y visión de futuro… ¡No lo dudes más e inscríbete ya!

27/1/2026",Valencia,Todos
Soldador,Fareon Nederland B.V.,España,No especificado,+ 30 d,"3,7","Soldadores en Aluminio – Paises Bajos (3.600 - 4.300 €/mes)

Información del puesto

Ubicación: Paises Bajos

Tipo de contrato: Jornada completa

Fecha de inicio: A convenir

The work involves welding the aluminium superstructure of a luxury yacht. The structure below deck is made of steel sections, while everything above the deck is fully constructed in aluminium. Welding takes place either onboard or in the section hall, depending on the stage of yacht construction.

Welding aluminium plate, pipe and profile materials above deck level.
Tack welding and final welding of platforms, structural parts, and piping, according to technical drawings and welding instructions.
Ensuring high-quality and visually clean welds that match the premium finish of the yacht.
All activities must be carried out in accordance with the highest quality standards and norms in yacht construction (e.g., Lloyd’s, DNV, EN ISO 9606-2).
All welds are visually inspected for appearance, fusion, and porosity.
Where required, welds are further tested using dye penetrant or X-ray inspection, in accordance with class or client requirements.
Possible preparatory work, including fitting, tack welding, and aligning aluminium components.
Applied welding methods: TIG (for fine and visible welds) and MIG (for longer and thicker welds).
Shielding gas: 100% Argon.
Filler material: according to the specification of the aluminium alloy used (typically AlMg4.5Mn or AlSi5).

About the client

Our client is a world-renowned Dutch yacht-building group, specializing in custom-built superyachts. Known for their craftsmanship, innovation, and uncompromising quality, Feadship builds fully bespoke yachts ranging from 40 to over 100 meters in length.

Requirements:

Valid welding certifications for aluminium, typically according to EN ISO 9606-2.
Proficient in TIG (141) and/or MIG (131) welding processes, depending on the specific application.
English language A2 or above.
Basic vocational training in metalwork or welding (e.g., Level 2 or 3), preferably supplemented with aluminium-specific welding courses (e.g., NIL or TWI certified).
Solid understanding of aluminium materials and alloys, including oxidation, porosity control, and heat distortion behavior.

2. Experience

Several years of hands-on experience with aluminium welding is required.
Skilled in welding both thin- and thick-walled aluminium components.
Able to read and interpret technical drawings and welding symbols.
Must be able to work completely independently, flawlessly, and without supervision, while maintaining high-quality standards.

3. Quality Awareness

Experienced in visual weld inspection (VT) and familiar with non-destructive testing methods such as dye penetrant testing.
Accustomed to working under certified quality systems (e.g., ISO 9001 or classification society standards like Lloyd’s, DNV, or Bureau Veritas).

4. Personal Attributes

Precise, disciplined, and detail-oriented – small errors can have significant impact in aluminium construction.
Capable of working both independently and as part of a team, particularly in shipbuilding or modular construction settings.
Flexible and stress-resistant, able to adapt to changing priorities or site conditions.

5. Safety and PPE

Knowledge of the specific safety risks related to aluminium welding (UV exposure, fire hazards, toxic fumes).
Consistent use of correct personal protective equipment: auto-darkening welding helmet, flame retardant clothing, gloves, and respiratory protection when required.

What we offer

Attractive salary, paid weekly.
Earnings range from €850 to €1000 net per week, based on a 50-hour workweek on Dutch Contract.
We provide accommodation near the workplace.
This includes a private room with shared facilities (kitchen, bathroom, and living area).
Work on a prestigious luxury yacht project with high standards and long-term stability.
The project will last at least one year.
We are looking for 6 experienced aluminium welders to join our team.

Job Type: Full-time

Pay: 850.00€ - 1,000.00€ per week

Application Question(s):

¿Está dispuesto a reubicarse en Países Bajos?
Can you read Technical drawings?

Experience:

Aluminum welding: 3 years (Required)

Language:

English (Required)

Work Location: In person

Application Deadline: 15/07/2025",Valencia,Todos
ABOGADO/A ESPECIALISTA EN CONTRATACIÓN PÚBLICA,Espectaculos AMB Producciones,España,No especificado,+ 30 d,"3,7","ABOGADO/A ESPECIALISTA EN CONTRATACIÓN PÚBLICA

Descripción del puesto
Nuestra empresa/entidad se encuentra en la búsqueda de un Abogado/a con experiencia demostrable en Contratación Pública, elaboración y análisis de pliegos de condiciones, así como en procedimientos y normativa de la Administración Pública.

El profesional seleccionado será responsable de brindar asesoría jurídica especializada en procesos de licitación, contratación administrativa y cumplimiento normativo, garantizando la correcta aplicación de las leyes y reglamentos vigentes.

Responsabilidades principales

Elaboración, revisión y supervisión de pliegos de condiciones y documentos contractuales.
Asesoramiento jurídico en procedimientos de licitación y contratación pública.
Análisis de normativa administrativa aplicable y actualización legal.
Representación y apoyo legal en trámites y relaciones con entidades públicas.
Supervisión del cumplimiento de requisitos legales en cada fase del proceso de contratación.
Elaboración de informes jurídicos y dictámenes técnicos.

Requisitos del candidato

Titulación universitaria en Derecho.
Conocimiento sólido de la normativa vigente en contratación pública y gestión de expedientes.
Capacidad analítica, comunicación clara y habilidad para trabajar bajo plazos establecidos.
Se valorará experiencia en entidades públicas o consultorías especializadas.

Tipo de puesto: Jornada completa, Media jornada, Contrato indefinido

Beneficios:

Flexibilidad horaria

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Recepcionista nocturno hotel,Domestiko,España,No especificado,23 días,"3,7","Se busca personal para trabajar como recepcionista-conserje en un hotel de Peñíscola. Las funciones principales incluirán la gestión de las llegadas y salidas de los clientes, atendiendo siempre al público de manera eficaz. También se encargará de resolver cualquier incidencia o reclamación que pueda surgir durante el turno, siguiendo las directrices establecidas.

La responsabilidad de la facturación, el cobro y el cierre de caja recaerá en esta persona. Además, se ofrecerá apoyo al resto del equipo de recepción y conserjería en caso de ausencias. Una tarea importante será también atender el servicio de Room Service si algún cliente lo solicita durante la noche.

Se ofrece un contrato temporal con una jornada de 20 horas semanales, con la posibilidad de realizar horas complementarias. El horario combinará dos noches a la semana, de medianoche a las ocho de la mañana, con algunas tardes de cuatro de la tarde a medianoche.


Formación básica: Diplomatura, preferentemente en Turismo o Grado Superior en Gestión de Alojamientos Turísticos o Grado Superior en Guía Turístico o Grado superior en organización de eventos.
Dominio del idioma español.
Nivel B1 Inglés acreditado.
Disponibilidad de trabajar en horario nocturno
Se valorará:

Conocimientos informáticos a nivel usuario, aplicaciones de gestión hotelera, curso de atención al/la cliente/a y/o protocolo.
Habilidades sociales: Buen/a comunicador/a, empatía, asertividad, escucha activa, resolutivo/a.
Se valorarán conocimientos de idioma francés y /o alemán.",Valencia,Todos
Kam Gran Distribución & Ecommerce,Claire Joster,España,No especificado,6 días,"3,7","Presentación

Somos la firma global de talento: Selección, headhunting, formación y consultoría de Eurofirms Group.

En Claire Joster creemos en el talento único de cada persona y sabemos que la diversidad aporta valor a los equipos, impulsando organizaciones más innovadoras, creativas y eficientes. Por eso, como parte de Eurofirms Group, y de acuerdo con nuestra cultura People first, trabajamos para generar entornos laborales inclusivos en los que cada individuo pueda crecer y desarrollar su mejor versión. Asimismo, buscamos actuar como agentes de cambio para promover la igualdad de oportunidades en nuestro entorno, fomentando el respeto y apostando por la diversidad en todas sus formas.

Seas como seas y sientas como sientas, en Claire Joster tendrás un sitio para brillar

Organización

Desde Claire Joster nos encontramos colaborando con una empresa puntera en su sector, en la búsqueda de un Kam Gran Distribución & Ecommerce.

Función

En tu día a día te encargarás de:

– Captar nuevos clientes de la gran distribución o distribuidores con ecommerce relacionados con el bricolaje o el home improvement.

– Inicialmente el 80% tiempo se invertirá en captación y reuniones con prospectos.

– Realización de acciones a través de campañas y promociones para asegurar que los clientes cumplen con el presupuesto asignado.

Requisitos

Para ser valorado/a en esta oferta deberás de cumplir con los siguientes requisitos:

– Formación universitaria o superior en Administración de Empresas, Gestión Comercial, Marketing o similar. También se valorará formación de otras ramas siempre que se complemente con experiencia o actitud comercial.

– Experiencia comercial mínimo 2-3 años. Preferiblemente en venta a distancia y/o telemarketing.

– Nivel Fluido de Inglés (C1). Valoramos el uso de otros idiomas como el alemán.

– Valorables experiencia con empresas del canal retail, de venta online, campañas de venta flash online y/o marketplaces

– Posibilidad de viajar 2/3 días al mes.

Oferta

¿Qué te ofrece este proyecto?

– Formarás parte de un equipo comprometido con lo que hace, que te ofrecerá todos los recursos disponibles para tu correcta adaptación e incorporación

– Jornada completa, en horario flexible entre las 7:00h y las 9:30h y salida en función de la hora de entrada. Jornada intensiva los viernes y los meses de verano. 1 día de teletrabajo a la semana.

– Amplios beneficios sociales.

– Salario negociable en función de la valía aportada por cada candidatura.

Postulación

Si estás buscando un nuevo reto profesional en el ámbito industriales y quieres formar parte de una empresa con tradición, innovación y visión de futuro… ¡No lo dudes más e inscríbete ya!

19/2/2026",Valencia,Todos
Indirect tax compliance - excise duties on alcoholic beverages,"Eurotax Compliance, SL",España,No especificado,30 días,"3,7","Description of Eurotax
You will join the indirect tax team of Eurotax, helping businesses to be internationally compliant for yet 40 years.

Eurotax is expanding the scope of its services to operational assistance to non-residents in matters as customs , excise duties for alcoholic beverages, VAT, packaging tax.

Important, we provide:

a friendly and very positive minded team of 8 persons in Valencia, 17 in EU
ongoing training on the matters you will be in charge of
2 days per week in remote, as default
complementary health insurance (mutua)
benefits sharing starting in 2025

Your role

You will intervene, depending on the circumstances, in the following areas:

**Management of customers data**
- collection,
- compliance analysis,
- invoices and proof documents,
- import/integration of documents or files into our integrated software.

** Preparation of returns and other assessments **

Relations with local and foreign entities across the EU:
- Tax/customs administrations
- other Eurotax branches
- local partners and suppliers

Skills we focus on, by priority

1- BEHAVIOUR : curiousity and initiative, the person has ease of analysis and synthesis
2- EU Languages : Spanish + English minimum, plus ideally FRA, or DEU, or ITA, or DUT, etc.
3- Good knowledge of OFFICE : managing data and communication
4- previous knowledge in accounting or tax matters

Contract type :

permanent
full time
home office tools provided

Job Types: Full-time, Permanent

Experience:

Accounting, or logistics, or administrative functions: 1 year (Preferred)

Language:

English (Required)

Work Location: In person",Valencia,Todos
Cocinero / Arrocero,Rinicomo SL,España,2 mil € (Proporcionado por la empresa),24 horas,"3,7","Se busca un cocinero/arrocero con experiencia en cocina tradicional de tapas y paellas para un restaurante en Valencia centro. Se necesita capacidad para momentos de alta demanda y para dirigir el pase de notas.

Se valora experiencia, actitud seria y ganas de trabajar.

Tipo de puesto: Jornada completa

Sueldo: 1.550,00€-1.700,00€ al mes

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Asesor Comercial Académico,TECH Education,España,21 mil € (Proporcionado por la empresa),+ 30 d,"3,7","¿Quiénes somos?

TECH es la mayor universidad digital del mundo. Con un impresionante catálogo de más de 14.000 programas académicos disponibles en 11 idiomas, se posiciona como líder en empleabilidad, con una tasa de inserción laboral del 99%

Está reconocida oficialmente en diversos países de América, como TECH Universidad (México) y TECH Universidad FUNDEPOS (Costa Rica). Asimismo, tiene una sólida presencia en África, con TECH RUCU University (Tanzania) y TECH Euromed University of Fez (Marruecos), y en Europa a través de TECH Global University (Andorra) y TECH Universidad (España).

Gracias a su enfoque internacional, TECH tiene presencia en más de 150 países y ha sido reconocida en dos ocasiones por el Financial Times como una de las 250 compañías con mayor crecimiento en Europa en los últimos años. Esto le ha permitido convertirse en la universidad oficial de la NBA, ofreciendo programas exclusivos impartidos por destacados directivos, entrenadores y exjugadores de la principal liga de baloncesto del mundo.

Por otro lado, la prestigiosa revista Forbes la ha distinguido como la ""mejor universidad digital del mundo"", destacando su innovadora metodología de aprendizaje, el Relearning, así como la implementación del Método del Caso de Harvard.

Además, cuenta con un claustro docente ivy league, al nivel de Harvard o Stanford. Sus más de 6.000 profesores trabajan en las mejores compañías, organizaciones e instituciones del mundo. Las mayores multinacionales (Amazon, Apple, Google, Nike…), los mejores hospitales (Clínica Mayo, MD. Anderson…) o las mejores instituciones deportivas (Boston Celtics, Dallas Cowboys…) prestan a sus mejores profesionales para dirigir los programas académicos de TECH.

La calidad de su infraestructura digital y su alto estándar educativo han sido reconocidos por Google con el estatus de Google Partner Premier 2026, una distinción reservada únicamente al 3% de las mayores instituciones digitales.

TECH también es considerada la Universidad mejor valorada por sus alumnos, con una valoración media de 4,9 sobre 5 en más de 25.000 valoraciones públicas en los principales portales internacionales.

¿Qué funciones realizarás con nosotros?

- Asesorarás a nuestros potenciales alumnos, con todas las funciones que eso conlleva tal y como la matriculación y la resolución de dudas económicas y académicas acerca de nuestros másteres y programas.

- Presentarás y comercializarás; a través de atención telefónica; los programas de TECH a potenciales alumnos de las distintas disciplinas académicas presentes en la Universidad.

- Harás seguimiento a alumnos para asegurar su grado de satisfacción con los programas cursados.

¿Qué esperamos de ti?

- Que tengas experiencia en el ámbito comercial y si es en el sector educativo ¡mucho mejor!

- Que te guste el trato con clientes y tengas unas habilidades comunicativas excelentes (recuerda que este trabajo se realiza por teléfono).

- Que seas proactivo y tengas ambición por crecer dentro de una empresa en plena expansión. Nosotros te daremos todas las oportunidades.

¿Qué ofrecemos?

Salario fijo + variable mínimo de 21.000 euros brutos anuales. El límite lo pones tú. TECH es la entidad que mejor retribuye a su personal comercial de alto rendimiento.

- El horario es de jornada completa y puede ser de mañana o de tarde, tú eliges.

-Formarás parte de una entidad en plena expansión y crecimiento, con alta necesidad de contratación y de fidelización del talento, donde podrás desarrollar una carrera profesional a largo plazo.

- Plan de carrera en el departamento comercial. Fomentamos la promoción interna (todos nuestros managers son compañeros promocionados).

- Becas sobre programas formativos especiales para empleados.

- Buen ambiente laboral y acompañamiento en los primeros días para asegurar tu adaptación y ayudarte a alcanzar tus metas.

Si eres una persona con buenas habilidades de comunicación, tienes talento para la venta y quieres ver recompensado tu esfuerzo y talento ¡Te estamos esperando!

#SomosTECH

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: A partir de 21.000,00€ al año

Preguntas para la solicitud:

¿Tienes disponibilidad de incorporación inmediata?
¿Estás interesado en trabajar en turno de mañana, tarde o es indiferente?

Experiencia:

venta telefónica: 1 año (Deseable)

Ubicación del trabajo: Empleo presencial",Valencia,Todos
Payroll Campus Nl,SD Worx,España,No especificado,+ 30 d,"3,7","Ben jij klaar om de payrollwereld te veroveren? Bij SD Worx bieden we een unieke kans met ons Payroll Traineeship!

Wat we bieden:

Een volledig verzorgde opleiding tot salarisspecialist, inclusief je PDL.

Samenwerken en leren van ervaren collega's.

Ondersteuning en begeleiding van een coach tijdens en na je opleiding.

Doorgroeimogelijkheden binnen een internationale HR en Payroll organisatie.

Wat je gaat doen:

Bij SD Worx start je met een introductie in ons eigen softwarepakket (Cobra) en maak je kennis met je collega's en de organisatie. Tijdens je PDL opleiding leer je niet alleen de ins en outs van brutoloon naar nettoloon, maar verwerk je ook loonmutaties en declaraties. Je analyseert en optimaliseert het gehele HR en Payroll proces en denkt actief mee met werkgevers. Samen met je team werk je aan een soepele salarisverwerking en houd je je kennis up-to-date door vaktechnisch overleg en het volgen van ontwikkelingen in CAO's en wet- en regelgeving. En ja, we nemen ook de tijd om te praten over dat feestje van afgelopen weekend!

Over ons:

Tijd om onszelf voor te stellen. Wij zijn SD Worx, De Europese aanbieder van Payroll en HR diensten, actief in 27 landen. Ons doel: bedrijven helpen door oplossingen en ondersteuning te bieden voor de gehele employee life cycle van hun medewerkers. Intern is deze reis net zo belangrijk als voor onze klanten, ons motto is dan ook niet voor niets “For Life. For Work.” We streven naar een goede balans, maken bewuste keuzes en geven elke medewerker de kans om te leren en te innoveren. Bij ons past geen strakke hiërarchie, wel samenwerking en een prettige werksfeer.

Wat we van je vragen:

Minimaal een mbo-diploma en een uitstekende beheersing van de Nederlandse taal.

Interesse in een loopbaan binnen HR en Payroll.

Beschikbaarheid van 32 tot 40 uur per week vanaf april 2026.

Service- en klantgerichte instelling.

Bereidheid om samen te werken in een team.

De volgende stap:

Ben jij klaar om jouw carrière als salarisspecialist te starten? Neem contact met ons op! Bellen, mailen of een WhatsApp sturen, het kan allemaal. We maken het niet moeilijk. Na je eerste contact plannen we een afspraak in om verder te praten over jou, SD Worx, de functie en onze samenwerking.

From many places, we work as one, moving from better to best together.

SD Worx lives diversity in the workplace. Diversity provides inspiration and innovation in our company. We particularly welcome applications from qualified talent, regardless of origin, nationality, gender, skin colour, ethnic and social background, religion, age, disability, sexual orientation and stage of life.",Valencia,Todos
