Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Administrativo Import/Export,Talent Search People,Bellpuig,28 mil € (Proporcionado por la empresa),8 días,"3,6","Semillas Fitó es una empresa multinacional española, fundada en 1880 en Sant Martí de Provençals, Barcelona. En estos más de 140 años, ha pasado de ser una pequeña empresa semillera a convertirse en una de las multinacionales líderes en el sector de la mejora genética, producción y distribución de semillas de especies hortícolas y extensivas.

Estamos en búsqueda de un/a Back office customer service, ubicado/a en Lleida.

¿Cuál será tu propósito dentro de Semillas Fitó?

En esta posición serás responsable de garantizar un servicio de atención al cliente externo (nacional e internacional) e interno (agentes comerciales y otros departamentos) con el objetivo de resolver dudas, gestionar pedidos y asegurar una experiencia satisfactoria. Tus funciones incluirán:

Atender y resolver consultas de clientes antes, durante y después de la compra.
Gestionar pedidos y documentación necesaria para procesos de exportación.
Solicitar documentos a organismos oficiales y realizar envíos de muestras comerciales.
Mantener y actualizar las bases de datos de clientes.
Tramitar devoluciones (material en depósito y ventas).
Actualizar información de precios (tarifas, clientes y precios de campaña).
Gestionar pedidos bloqueados por impagos o límites de crédito en coordinación con contabilidad.
Realizar abonos contables de mercancías y precios.
Reportar incidencias de calidad al departamento de Quality Process.

Eres el talento que estamos buscando si...

Tener una buena capacidad de organización, con comunicación asertiva y orientación al cliente.
Posees formación de grado medio o superior en Administración, Comercio Internacional o similar.
Tienes al menos 3 años de experiencia en Customer Service de importación/exportación o Back Office.
Manejas paquete Office, D365 y AX.
Tienes un nivel C1 de inglés y español (otros idiomas serán valorados).

Sabemos qué harás un gran trabajo, por eso, hemos pensado en estos beneficios para ti...

Flexibilidad horaria.
Plan de carrera con oportunidades de desarrollo.
Plataforma de formación online con un amplio catálogo de autoaprendizaje.
Cursos de idiomas.
Salario competitivo acorde a la experiencia.

Tipo de puesto: Jornada completa

Sueldo: Hasta 28.000,00€ al año

Beneficios:

Flexibilidad horaria
Teletrabajo opcional

Ubicación del trabajo: Teletrabajo híbrido en 25250 Bellpuig, Lleida provincia",Todas,Administración
Administrativo/a de Tesorería,Power Electronics,España,No especificado,14 días,"3,6","¡Únete a Power Electronics y forma parte del cambio hacia un futuro sostenible! ⚡️

Sobre Power Electronics

En Power Electronics creemos en un futuro más limpio, eficiente y sostenible, impulsado por la innovación tecnológica. Somos líderes globales en energías renovables y electrónica de potencia, con presencia en más de 36 países y un equipo de más de 3.000 personas comprometidas con un mismo propósito: transformar la energía en progreso. Trabajamos cada día para diseñar soluciones que impulsen el cambio hacia un mundo más responsable con el planeta y con las generaciones futuras.

Tu impacto

Como parte de nuestro equipo, contribuirás directamente al desarrollo de soluciones que marcan la diferencia. Entre tus principales responsabilidades estarán:
Apoyar en la conciliación bancaria, recopilando información de movimientos y ayudando a identificar diferencias básicas entre bancos y contabilidad.
Registrar operaciones económicas en el sistema.
Colaborar en la ejecución de transacciones bancarias diarias, preparando documentación y verificando datos antes de su contabilización.
Revisar que los documentos de respaldo de pagos estén completos, organizándolos y archivándolos según los procedimientos internos.
Apoyar en el control de vencimientos de obligaciones financieras, alertando sobre fechas clave y recopilando información para su seguimiento.
Realizar las tareas de tipo administrativo incluidas en el proceso del departamento de trabajo, siguiendo las instrucciones del responsable o de las instrucciones del área.

Buscamos personas con:

Formación académica: Formación Profesional en Grado Superior en Administración y Finanzas
Experiencia profesional: +3 años en entornos similares
Idiomas: Inglés B2
Conocimientos técnicos: SAP

¿Por qué elegir Power Electronics?

Horario flexible y modalidad híbrida (según el puesto).
Formación continua a través de nuestra Universidad Corporativa.
Beneficios como comedor subvencionado, gimnasio propio y PEbenefits personalizados, seguro médico.
Plan de Retribución Flexible: transporte, guardería, formación, entre otros.
Entorno multicultural con oportunidades reales de crecimiento internacional.

Nuestro compromiso

En Power Electronics promovemos la igualdad de oportunidades, la diversidad y el desarrollo profesional y evaluamos a las personas por su aportación de valor profesional formando parte de nuestra cultura empresarial los principios de Integridad, Igualdad, Transparencia y Compromiso cívico, generando un entorno de trabajo sin discriminación por razón de sexo, estado civil, edad, condición física, condición social, religión, ideología o convicciones, orientación e identidad sexual, expresión de género, características sexuales, así como por razón de la lengua.

¿Te sumas al cambio? Únete a Power Electronics y forma parte de una compañía que impulsa el futuro de la Energía Inagotable.

Tipo de puesto: Jornada completa, Contrato indefinido

Beneficios:

Flexibilidad horaria
Seguro dental
Seguro de vida
Seguro médico privado
Teletrabajo opcional

Preguntas para la solicitud:

Impresncidible tener experiencia con SAP Financiero. Detalle brevemente tu experiencia con esta herramienta:

Experiencia:

SAP Finance & Controlling: 3 años (Obligatorio)

Ubicación del trabajo: Teletrabajo híbrido en 46160 Llíria, Valencia provincia",Todas,Administración
Responsable administrativo/a,Eurofirms,España,No especificado,10 días,"3,6","Pol. San Cibrao Das Viñas, Orense

Empleo de Responsable administrativo/a, Pol. San Cibrao Das Viñas
Fecha de publicación:
16/02/2026
Horario:
Jornada completa de 40 horas semanales entre lunes y viernes en turno partido en horario entre 08:30h y 19:30h con los descansos establecidos por ley.
Vacantes:
1
Salario:
A concretar
Población:
Pol. San Cibrao Das Viñas



Descripción de la oferta de empleo de Jefe/a | responsable administrativo en Pol. San Cibrao Das Viñas

Eurofirms selecciona un/a responsable administrativo/a para empresa del sector comercio-metal situada en Ourense. La persona seleccionada desempeñará las siguientes funciones:

Gestión del área administrativa financiera.
Controlar la gestión y las finanzas.
Entre otras tareas propias del lugar de trabajo.
Función:
Jefe/a | responsable administrativo
Requisitos:
- Valorable experiencia en puestos similares.

Buscamos a una persona responsable, con don de gentes y liderazgo.
Valorable residencia cercana al puesto de trabajo.
Formación:
Valorable formación superior en administración y finanzas.
Idiomas:
Castellano hablado y escrito correctamente.",Todas,Administración
Administrativo/a,Eurofirms,España,No especificado,9 días,"3,6","Empleo de Administrativo/a, Algemesí
Fecha de publicación:
17/02/2026
Horario:
Jornada completa de 40 horas semanales entre lunes y viernes en turno partido con los descansos establecidos por ley.
Vacantes:
1
Salario:
A concretar
Población:
Algemesí



Descripción de la oferta de empleo de Administrativo/a en Algemesí

Buscamos un/a administrativo/a para una empresa del sector químico situada en Algemesí. La persona seleccionada desarrollará las siguientes funciones:

Garantizar la correcta tramitación, seguimiento y control administrativo de los pedidos de materiales, repuestos y servicios del departamento de mantenimiento, asegurando disponibilidad, cumplimiento de plazos y control presupuestario.
Petición de presupuestos, realizando comparaciones económicas de ofertas.
Control de plazos de entrega, reclamación de retrasos y gestión de incidencias.
Validación de facturas frente a pedidos y albaranes. Control desviaciones.
Control de repuestos: registro de entrada y salida de material, control de stock mínimos.
Inventario periódico.
Gestión y actualización de fichas técnicas de maquinaria.
Archivo de manuales, certificados, contratos de mantenimiento y documentación legal.
Entre otras tareas propias del puesto de trabajo.
Función:
Administrativo/a
Requisitos:
- Experiencia mínima de 1 año en un puesto igual o similar al descrito.

Buscamos a una persona dinámica y proactiva.
Valorable residencia cercana al puesto de trabajo.
Formación:
ESO o equivalente finalizada.
Idiomas:
Castellano hablado y escrito correctamente.",Todas,Administración
Administrativo/a RRHH,Groupe Crit,Zaragoza,No especificado,7 días,"3,6","Descripción:

Desde Grupo Crit buscamos un/a administrativo/a con experiencia en RRHH para importante empresa ubicada en Villanueva de Gallego

Funciones



Apoyo en tareas administrativas en el departamento de rrhh
Gestionar la documentación asociada
Introducción de datos en el sistema

Requisitos:

Requisitos

Experiencia en rrhh
Experiencia en administración
Vehículo propio para trasladarse al centro de trabajo",Todas,Administración
Administrativo Dto. Supply Chain Inglés - Noroeste Madrid,Page Personnel,Madrid,24 mil € - 26 mil € (Proporcionado por la empresa),3 días,"3,6","Administrativo Dto. Supply Chain Inglés - Noroeste Madrid

Detalles del cliente

La persona seleccionada se encargará de:

Contacto y gestión proveedores de compras.
Control y análisis de costes.
Controlar el stock y registrar el flujo de los pedidos en el ERP interno (Business Central).
Apoyar en tareas de almacén: recepción, inventario y organización de mercancías.
Formarse de manera transversal en todas las etapas del proceso logístico.
Colaborar con otros departamentos para garantizar una operación eficiente.
Ejecutar tareas administrativas generales para dar soporte al área de Supply Chain.

Descripción de la oferta

La persona seleccionada se encargará de:

Dar soporte administrativo general a toda la cadena de suministros.
Gestionar el ciclo completo de pedidos a proveedores.
Realizar seguimiento de entregas, asegurando cumplimiento de plazos y resolución de incidencias.
Controlar el stock y registrar los pedidos en el ERP interno (Business Central).
Apoyar en tareas de almacén: recepción, inventario y organización de mercancías.
Formarse de manera transversal en todas las etapas del proceso logístico.
Colaborar con otros departamentos para garantizar una operación eficiente.
Elaborar informes y reportes periódicos.
Ejecutar tareas administrativas generales para dar soporte al área de Supply Chain.

Perfil del candidato

Requisitos:

No valorable formación/estudios relacionados con letras.
Experiencia previa de 3-4 años en puestos administrativos relacionados con pedidos, compras y cadena de suministros.
Idiomas: inglés nivel B2-C1.
Ofimática: Manejo del paquete Office completo, especialmente Excel. Muy valorables conocimientos previos en ERP Business Central o similares (SAP, etc.).
Perfil polivalente, flexible, dinámico y ganas de crecer y tener proyección.
Perfil analítico.
Buenas habilidades comunicativas, de análisis y de trabajo en equipo.

Oferta de empleo

Se ofrece:

Contrato indefinido directamente con la empresa.
Salario bruto anual: 24.000 -26.000 en 15 pagas.
Horario: De lunes a jueves de 8:00 a 18:00 h (con 1,5 h para comer). Los viernes de 8:00 a 14:30 h. Adicionalmente, meses de julio y agosto de 8 a 14:30 horas (jornada intensiva)
Modalidad: Presencial.
Ubicación: Zona noroeste de Madrid. Imprescindible residir por la zona.
Beneficios adicionales: Tickets restaurante y posibilidad de incorporarte a una empresa consolidada y en crecimiento.",Todas,Administración
ADMINISTRATIVO/A CONTABLE,"ALIMENTIAS, S.L. (EXPORTADORA DE PRODUCTOS ALIMENTARIOS)",España,21 mil € - 22 mil € (Proporcionado por la empresa),+ 30 d,"3,6","Somos una empresa exportación de productos de alimentación, y estamos buscando un/a ADMINISTRATIVO/A CONTABLE para que forme parte de nuestro equipo de Administración y RRHH.

Si tienes iniciativa, un perfil multidisciplinar, capacidad de organización y además eres polivalente y riguroso/a en el desempeño de tu trabajo, ¡eres la persona que buscamos!

Tus principales funciones serían las siguientes:

- Revisar y registrar albaranes de compra y facturas de compras.

- Revisar y contabilizar liquidaciones de gastos.

- Participar en los cierres mensuales y anuales y en auditorías de la empresa.

- Colaborar en las tareas de recepción.

- Recopilación y comprobación de datos contables y de costes para diversos usos: subvenciones, proyectos, financiación, consultorías, cálculo de rentabilidades, comisiones, etc.

- Dar soporte en tareas de administración de RRHH que le sean asignadas, tales como revisión de fichajes de empleados, control de ausencias, etc.

- Dar soporte al departamento en otras tareas administrativas y de archivo.

Los requisitos mínimos del puesto son:

· Experiencia de al menos 3 años en tareas similares a las del puesto.

· Formación en Administración y Finanzas (FPII) o superior.

· Conocimiento del Plan General Contable.

· Manejo del paquete Office (imprescindible manejo de Excel y Outlook) y de algún software contable o de gestión.

· Inglés medio.

· Residencia en el área de la Bahía de Cádiz o disponibilidad para residir en dicha área. (No se admitirán candidaturas que no cumplan los requisitos mínimos).

El horario de trabajo es de 9.00h a 14.00h y de 15.00h a 18.00 horas.

¡Si te resulta interesante esta oferta, no dudes en enviarnos tu candidatura!

Tipo de puesto: Jornada completa

Sueldo: 21.000,00€-22.000,00€ al año

Horario:

Jornada partida

Preguntas para la solicitud:

¿Vives actualmente en alguna localidad dentro de la zona de la Bahía de Cádiz?
¿Por qué te interesa el puesto que ofertamos?
¿Tienes disponibilidad para trabajar en el horario indicado?

Educación:

FP Grado Superior (Obligatorio)

Experiencia:

tareas relacionadas con el puesto: 3 años (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Administración
Administrativo/a Dpto. Mercancías 40hrs/sem Narón,Lidl,España,No especificado,14 días,"3,6","Introducción

Nuestro #teamlidl es competitivo y muy dinámico. Para saber más sobre cómo es trabajar en Lidl consulta nuestra página web de empleo: https://empleo.lidl.es/

¿Cómo será tu día a día?
Gestionar el correo y la documentación entrante de la mercancía.
Elaborar informes, protocolos, comunicados y presentaciones.
Garantizar la actualización y el mantenimiento de la base de datos.
Asegurar el flujo monetario entre los departamentos internos.
Grabar y revisar los pedidos pendientes.
¿Eres tú la persona que buscamos?
Formación de Educación Secundaria Obligatoria o equivalente.
Dominio del paquete office (nivel avanzado de MS Excel imprescindible).
Disponibilidad horaria para trabajar sábados y festivos rotativos.
Persona organizada, dinámica y proactiva.

¿Qué te ofrecemos?
Un contrato de jornada completa.
Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo, para que seas capaz de enfrentar cada reto con éxito.
Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones.
Y un equipo como no te imaginas.

¿Quieres formar parte de una empresa y un equipo en expansión? ¡Inscríbete! Al inscribirte en nuestra oferta de empleo estas aceptando nuestros términos de uso para nuestro portal de empleo. Para más información puedes consultar nuestra página web de empleo: https://empleo.lidl.es/",Todas,Administración
Administración y gestión,"FRANCISCO DE LUIS, S.L.",España,21 mil € (Proporcionado por la empresa),+ 30 d,"3,6","En Francisco de Luis, S.L., empresa de importación y distribución de materias primas y productos de packaging, en continuo crecimiento, estamos buscando un/a administrativo/a contable que le guste el mundo administrativo, contable y la perspectiva financiera de la empresa y quiera formar parte de nuestro equipo. Si tienes experiencia en herramientas contables, administrativas, gestión cartera de clientes y proveedores y organización de archivos digitales, puede ser oportunidad para formar parte de nuestro equipo administrativo en la central de Francisco de Luis, S.L. - Ingenio - Gran Canaria.

- Formación en Administración o Contabilidad, y persona organizada.

- Organización, proactividad y visión de mejora continua. Queremos alguien que no solo siga procesos, si no que quiera participar en su mejora.

FUNCIONES:

- Brindar respaldo al departamento administrativo y finanzas, tanto a clientes como a proveedores.

-Contabilización de liquidaciones, facturas; conciliación de cuentas, seguimiento de pagos pendientes.

- Procesar facturación y gastos y gestión de las mismas.

- Supervisar las cuentas por pagar y cuentas por cobrar y realizar un seguimiento de los saldos pendientes.

- Conciliación bancaria y seguimiento de los saldos pendientes de conciliar.

- Registro contable diario: ingresos, gastos, cobros, pagos,

- Soporte cierres mensuales y soporte documentación auditorias.

Requisitos mínimos:

- IMPRESCINDIBLES:

- Formación: Ciclo Grado Medio / Superior en Administración, Contabilidad o similares.

- Conocimientos: Candidatos/as que tengan conocimientos contables, al haber desempeñado las funciones propias del puesto con el registro contable diario de operaciones.

- Herramientas: Paquete Office, especialmente excel. A3 ERP valorable, no indispensable.

- Idioma: Castellano y valorable ingles pero no indispensable.

- Sector: Administración, contabilidad.

- Incorporación: Inmediata.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 20.577,88€-21.134,07€ al año

Ubicación del trabajo: Empleo presencial",Todas,Administración
Contable Administrativo (con inglés) – Almería,ÉTICA,España,28 mil € - 30 mil € (Proporcionado por la empresa),6 días,"3,6","Contable Administrativo/a (con inglés) – Zona Níjar (Almería)

Jornada completa | Presencial

Descripción del puesto

Desde consultora de selección especializada, buscamos un/a Contable Administrativo/a con inglés para incorporarse a una empresa internacional ubicada en la zona industrial de Níjar (Almería).

La persona seleccionada se integrará en el área de Administración, apoyando en tareas contables, facturación y gestión administrativa, en coordinación con distintos departamentos y equipos internacionales.

Funciones principales

Gestión de facturas y cuentas a pagar
Conciliación de proveedores y control de datos contables
Apoyo en procesos de facturación y seguimiento de pagos
Gestión administrativa y soporte al departamento financiero
Elaboración de informes y control documental
Coordinación con equipos internos y proveedores (comunicación en inglés)

Requisitos

Experiencia mínima de 2–3 años en contabilidad o administración
Nivel de inglés profesional (mínimo B2)
Experiencia con ERP (Netsuite, SAP o similar, valorable)
Buen manejo de Excel y herramientas de oficina
Perfil organizado, metódico y con atención al detalle
Disponibilidad para trabajo presencial en la zona de Níjar

Se ofrece

Posición estable en entorno profesional internacional
Proyecto a largo plazo
Buen ambiente de trabajo
Posibilidades reales de desarrollo profesional
Condiciones competitivas según experiencia (banda orientativa 24.000€ – 28.000€ brutos anuales)

Proceso de selección

El proceso será gestionado de forma confidencial por consultora especializada, garantizando la máxima discreción en el tratamiento de las candidaturas.

Cómo aplicar

Si te interesa la posición y crees que tu perfil puede encajar, estaremos encantados de recibir tu CV actualizado o tu candidatura a través de Indeed para facilitarte más información sobre la oportunidad.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 28.000,00€-30.000,00€ al año

Preguntas para la solicitud:

¿Cuál es tu nivel de inglés profesional?
¿Resides actualmente en Almería o tienes disponibilidad para trabajar presencialmente en Almería?
¿Tienes experiencia trabajando con sistemas ERP (Netsuite, SAP, Oracle u otros similares)?
¿Cuál es tu expectativa salarial bruta anual?

Ubicación del trabajo: Empleo presencial",Todas,Administración
FLIGHT DISPATCHER/COORDINADOR DE SERVICIOS AERONÁUTICOS (BACK OFFICE),IBEROSIME FS SL,España,21 mil € (Proporcionado por la empresa),3 días,"3,6","Buscamos un perfil con alta capacidad organizativa y administrativa para integrarse en nuestra oficina de coordinación en Málaga. Su función principal será la gestión y supervisión digital de todos los servicios de asistencia en tierra, actuando como el nexo de unión entre la operativa de vuelo y los proveedores de servicios.

Gestión de Slots y Servicios Online: Monitorización en tiempo real de los tiempos de escala para asegurar el cumplimiento del turnaround.
Coordinación de Proveedores: Gestión digital de servicios de catering, limpieza, combustible y mantenimiento mediante plataformas de comunicación interna.
Resolución de Incidencias: Reacción inmediata ante cambios operativos, reprogramando servicios y notificando a los departamentos implicados desde el centro de control.
Administración de Documentación: Elaboración y control de hojas de carga, planes de servicio y reportes de actividad diaria.
Optimización de Recursos: Distribución eficiente de los medios técnicos y humanos asignados a cada vuelo para maximizar la puntualidad.
Excelencia Organizativa: Habilidad para gestionar múltiples flujos de información simultáneos (radio, software de gestión y telefonía).
Competencia Digital: Usuario avanzado en herramientas de gestión aeroportuaria y entorno Office.
Idiomas: Nivel de Inglés B2/C1 (imprescindible para la coordinación con tripulaciones y proveedores internacionales en AGP).
Actitud Proactiva: Capacidad para anticiparse a los problemas logísticos antes de que ocurran.

Flexibilidad Contractual y Jornada

Entendemos que el talento tiene diferentes necesidades. Por ello, ofrecemos un modelo de contratación adaptable según tu perfil, disponibilidad y experiencia:

Modalidades de Jornada: Disponibilidad de contratos de 30 o 40 horas semanales.
Horarios: Turnos rotativos de Lunes a Domingo (planificados con antelación para facilitar la conciliación según el tipo de jornada).
Adaptabilidad: Posibilidad de ampliación de jornada según el desempeño y las necesidades operativas de la campaña.

Tipo de puesto: Jornada completa, Media jornada, Contrato indefinido

Sueldo: 20.500,00€-21.000,00€ al año

Horas previstas: 40 a la semana

Beneficios:

Opción a contrato indefinido
Seguro de vida
Seguro médico privado

Idioma:

Inglés (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Administración
RECEPCION - ADMINISTRACION- MARKETING,Norel,España,23 mil € - 24 mil € (Proporcionado por la empresa),15 días,"3,6","- Funciones de recepción del centro de Lliçà de Vall:

o Atención a visitas

o Recepción, reparto y envío de mensajería

o Coordinación del día a día de las necesidades del centro de trabajo con la supervisión de la persona indicada

o Tramitación de gastos del centro con administración de la empresa

o Organización eventos locales

- Funciones de Marketing:

o Manejo de CRM, generación semanal de informes para el director general comercial y revisión de actividades de los equipos comerciales en el mismo. Seguimiento de campañas de comercialización de productos

o Coordinar y supervisar la estrategia de publicidad (Digital y papel) en coordinación con los Directores Comerciales (Anuncios, artículos técnicos, etc.)

o Generar contenido y supervisar el calendario de publicaciones de las redes sociales (Linkedin, X, Instagram, etc.), coordinado con el director General Comercial y Dirección de Marketing

o Supervisión de las newsletters y mailings en coordinación con Product Managers y Dirección Comercial

o Ferias y Congresos: Responsable de los eventos nacionales e internacionales a nivel EMEA y APAC (diseño de stands coordinando la empresa de diseño y Dirección Comercial, reserva de hoteles para equipo asistente, generación de itinerarios de viaje para el equipo para orientación durante el evento)

o Imagen corporativa: Responsable de la imagen corporativa, redacción de notas de prensa según libro de estilos y coordinado con Dirección

o Maquetación y control de documentos y material corporativo para las distintas campañas de marketing (Folletos, Boletines técnicos)

o Control y seguimiento del presupuesto de marketing regional

- Secretaría de Dirección General Comercial: preparación de viajes, correspondencia, mensajería, papelería, material de oficina, archivo, artículos de promoción, regalos de Navidad según indicaciones del director General Comercial.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 23.000,00€-24.000,00€ al año

Beneficios:

Cesta de navidad
Cursos de idiomas ofertados
Eventos de la empresa
Flexibilidad horaria
Ordenador de empresa
Parking gratuito
Teléfono de empresa

Preguntas para la solicitud:

A que distancia vives de Lliça de Vall?
Tienes formación universitaria?

Experiencia:

Marketing y administración: 1 año (Obligatorio)

Idioma:

Inglés (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Administración
Secretaría/ Auxiliar administrativa (media jornada fundamentalmente por las tardes) en Academia de B,ACADEMIA DE ARTE IMAGINARTE,España,No especificado,17 días,"3,6","Imaginarte. Academia de Bellas Artes en Valencia Capital, con 24 años de trayectoria y alumnado consolidado, busca encargada de secretaria.

Buscamos una persona ordenada, constante y tranquila para tareas administrativas sencillas en una academia artística. Capaz de seguir los protocolos del centro.

Es un puesto operativo, con tareas claras y repetitivas, que se realizan siguiendo procedimientos definidos.

Funciones principales:

Atención e información a nuevos clientes, alumnos y familias (presencial y online).
Encargada de matriculación de alumnos, bajas, altas, recuperaciones y cobros.
Whatsapp, teléfono, correo electrónico etc.
Orden de las instalaciones y los materiales.

Funciones secundarias:

Apoyo en Administración de gastos, ingresos, facturas etc.
Apoyo en compras y ventas de material (solo a los alumnos).
Apoyo en Redes y publicidad

Requisitos:

Experiencia en secretaría en centros educativos o similares
Saber inglés conversacional básico.
Conocimientos básicos para los cobros: reglas de tres, porcentajes, excel y similar.
Buenas habilidades comunicativas
Autonomía y responsabilidad
Vivir en Valencia
Para una jornada semanal de 22,5h: Disponibilidad mínima de 16,30 a 21h por las tardes.
Para mayor horario,jornada semanal de hasta 27h: miércoles de 10,30 a 12,30 y sábados alternos de 11,00 a 13,30h.
Disponibilidad Inmediata.

Se valorará positivamente que además tenga alguno de los siguientes complementos (que no son necesarios ni indispensables): :

Formación en Administración de empresas.
Experiencia en otros trabajos de cara al público.
Formación en Bellas Artes, Historia del Arte o disciplinas afines
Formación en Gestión Cultural o similar
Experiencia docente en el ámbito artístico

Se ofrece:

Contrato laboral de Auxiliar administrativa, según convenio de enseñanza no reglada
Media jornada ampliada y ampliable
Jornada mayoritariamente por las tardes: hasta 27h de jornada semanal
Salario según convenio, con incentivos según experiencia y resultados
Incorporación a un proyecto cultural consolidado

Tipo de puesto: Media jornada, Contrato indefinido

Sueldo: A partir de 1.040,00€ al mes

Horas previstas: 27 a la semana

Beneficios:

Uniforme proporcionado

Preguntas para la solicitud:

Vivir en Valencia capital
Incorporación inmediata

Experiencia:

secretaria o administración: 1 año (Obligatorio)

Idioma:

Inglés conversacional (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Administración
Administrativo/a de Almacén,Grupo Yonhoo,Yuncos,2 mil € (Proporcionado por la empresa),+ 30 d,"3,6","Descripción del puesto

Buscamos un/a Administrativo/a de Almacén con capacidad para gestionar tareas administrativas y, de forma puntual, apoyar en labores operativas del almacén. La persona seleccionada deberá ser organizada, proactiva y con buena capacidad de comunicación.

Gestión administrativa del almacén.
Tramitación y control de pedidos.
Comunicación y coordinación con empresas de transporte y mensajería.
Seguimiento de envíos, incidencias y entregas.
Apoyo ocasional en el almacén: preparación de pedidos (picking), embalaje y organización de mercancía.

Requisitos

Experiencia previa en puesto administrativo y/o almacén (valorable).
Conocimientos básicos de logística y gestión de pedidos.
Capacidad para realizar tareas administrativas y físicas de forma puntual.
Buenas habilidades de comunicación y trabajo en equipo.

Se ofrece

Incorporación a una empresa en crecimiento.
Buen ambiente de trabajo.
Formación inicial en los procesos internos.
Salario según experiencia y valía del candidato/a.

职位类型：全职

薪资： 1,500.00€至1,800.00€（每月 ）

Work Location: 现场办公",Todas,Administración
Recepcionista-Administrativa,"Milenium Mar de Cristal, SL",Madrid,16 mil € - 18 mil € (Proporcionado por la empresa),30 días,"3,6","En Clínica Dental Mar de Cristal, ubicada en el barrio de Hortaleza (Madrid), seguimos creciendo y buscamos dos recepcionistas para incorporarse a nuestro equipo.

Ofrecemos un excelente ambiente de trabajo, estabilidad laboral y formación continua, ideal tanto para profesionales con experiencia como para personas con motivación por desarrollarse en el sector dental.

Vacantes disponibles

1 puesto en turno de mañana de lunes a jueves y sabados de 8:45 a 14:00, viernes de 14:45 a 21:00
1 puesto en turno de tarde, de lunes a viernes de 14:45 a 21:00 y sabados de 08:45 a 14:00.
Jornada casi completa: 31,5 horas semanales (convenio 37,5 h)

Funciones principales

Atención presencial y telefónica a pacientes
Gestión de agendas y citas
Organización de documentación y apoyo administrativo
Información básica sobre tratamientos y presupuestos
Coordinación con el equipo clínico

Buscamos a alguien que…

Tenga buenas habilidades de comunicación y trato con el paciente
Sea organizada, resolutiva y con actitud positiva
Valorable experiencia previa en clínica dental o atención al público.
Manejo básico de herramientas informáticas y GESDEN

Ofrecemos

Incorporación a una clínica consolidada
Buen ambiente de trabajo y equipo estable
Formación inicial y apoyo continuo
Posibilidad de crecimiento profesional
Condiciones según convenio y valía del candidato/a
Estabilidad laboral.

Si te gusta el trato con personas y quieres formar parte de un equipo cercano y profesional, ¡nos encantará conocerte!

Envía tu currículum y nos pondremos en contacto contigo.

Tipo de puesto: Media jornada, Contrato indefinido

Sueldo: 16.000,00€-18.000,00€ al año

Horas previstas: 31.50 a la semana

Beneficios:

Ayuda al desarrollo profesional
Cesta de navidad
Jornada intensiva en verano
Plus transporte
Uniforme proporcionado

Preguntas para la solicitud:

¿Has trabajado con Gesden?

Experiencia:

clínica dental: 1 año (Obligatorio)

Ubicación del trabajo: Empleo presencial",Todas,Administración
