Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Auxiliar de Productos Frescos (Charcutería),Carrefour,España,No especificado,3 días,"3,7","¡Hola! ¡Queremos conocerte!
¿Te apasiona el mundo del comercio? ¿Te preocupas por los detalles? ¿Te consideras una persona dinámica? ¡Te estábamos esperando!
Carrefour es una empresa líder en comercio de alimentación y distribución y queremos que inicies una carrera profesional llena de posibilidades con nuestros mejores profesionales.
Pretendemos que todos los días sean un aprendizaje, que crezcas y llegues tan lejos como quieras. Te ofrecemos formación a cargo de la empresa y la posibilidad de promocionar internamente para seguir creciendo con nosotros.
¿Qué buscamos?
Que nuestros clientes quieran volver y para ello hay que empezar por nuestros colaboradores. Nuestro objetivo es encontrar personas con don de gentes, dinámicas, con capacidad de aprendizaje y a las que les guste trabajar en equipo.
Los productos frescos son primordiales en los centros de alimentación y para los clientes, por eso te ocuparás de proporcionar el mejor servicio de estos productos, con la teatralización de los mismos, asegurando al cliente la mejor calidad y frescura para su compra.
Como profesional de los productos frescos en la sección de CHARCUTERÍA, las funciones propias del puesto serán:

Corte y despacho del producto.
Montaje del mostrador.
Reposición para la imagen de la sección.
Control de mermas.
Mantenimiento y promoción del género.
Limpieza e higiene de la sección.
Orientación y asesoramiento al cliente.
Nos encantará conocerte si cuentas con:

Educación Secundaria Obligatoria (formación mínima requerida).
Habilidades: orientación al cliente, trabajo en equipo, proactividad.
Conocimientos sobre los productos que venden en la sección y su preparación.
Se valora la experiencia previa en puestos similares.
Incorporación a una gran compañía donde podrás crecer.
Descuento del 8% para ti y para 6 personas más en todos nuestros productos.
Formación continua para desarrollarte profesionalmente.
Programas que se preocupan por tu bienestar: Carrefour Life (actividades y eventos deportivos, descuentos y ventajas exclusivas).

En Carrefour apostamos por un espacio de trabajo idóneo para que cualquier persona con independencia de su género, orientación sexual, identidad y/o expresión de género, creencias, ideologías, origen, capacidades, entre otras, pueda desplegar todo su potencial.",Vitoria,Todos
"Carretillero, mozo de almacén",Palettransport S.L,España,1 mil € - 2 mil € (Proporcionado por la empresa),3 días,"3,7","Se busca mozo/a de almacén para trabajar como carretillero/a en almacén logístico.

Requisitos:

- Carnet de carretillero: frontal y retráctil.

- Experiencia mínima 1 año.

- Flexibilidad horaria.

- Se valorará disponer vehículo propio.

Tipo de puesto: Jornada completa

Sueldo: 1.200,00€-1.500,00€ al mes

Experiencia:

Carga y descarga: 1 año (Deseable)

Licencia/Certificación:

Carnet de carretillero (Obligatorio)

Ubicación del trabajo: Empleo presencial",Vitoria,Todos
Contable – Administrativo/a,Meteor Consulting S.L.,España,3 mil € (Proporcionado por la empresa),7 días,"3,7","Contable – Administrativo/a

Vitoria-Gasteiz (residencia en Vitoria o alrededores)
Lunes a viernes, 07:00–15:00
Presencial | Jornada completa | Incorporación inmediata
Salario a convenir

El proyecto

Empresa consolidada en Vitoria incorpora un/a profesional para reforzar su Departamento de Administración. Buscamos una persona con experiencia contable sólida, orientada al detalle y con capacidad para asumir responsabilidad real en el control económico del negocio.

La posición combina gestión contable, control financiero y apoyo operativo, con impacto directo en el funcionamiento diario de la empresa.

Responsabilidades principales

Gestión contable integral y conciliaciones bancarias.
Facturación y seguimiento de cobros y pagos.
Control y seguimiento de inventarios.
Elaboración y presentación de impuestos.
Cálculo y análisis de resultados semanales y mensuales.
Elaboración de informes financieros.
Apoyo administrativo en pedidos, recepciones, expediciones y transportes.

Perfil que buscamos

Formación universitaria en ADE, Administración o similar.
Experiencia mínima de 2 años en puesto contable.
Manejo avanzado de Excel (tablas dinámicas, fórmulas, análisis de datos).
Experiencia con ERP de gestión.
Persona organizada, rigurosa y autónoma, con buena capacidad de planificación.

Qué ofrece la empresa

Estabilidad (contrato indefinido).
Horario intensivo de mañana (calidad de vida real).
Entorno estructurado y equipo consolidado.
Funciones con responsabilidad y autonomía.

Tipo de puesto: Jornada completa

Sueldo: 2.700,00€ al mes

Beneficios:

Flexibilidad horaria

Educación:

Diplomatura/Grado (Obligatorio)

Experiencia:

Contable/Administrativo/a: 1 año (Obligatorio)

Ubicación del trabajo: Empleo presencial",Vitoria,Todos
Ayudante de cocina,GRUPO HOSTELEROS,España,No especificado,8 días,"3,7","Se necesita personal para Ayudante cocina para establecimiento ubicado en el CC Boulevard de Vitoria. Contrato estable a jornada completa. Imprescindible vivir en la zona o vehículo/moto para desplazarse al centro de trabajo.

Tipo de puesto: Jornada completa, Contrato indefinido

Ubicación del trabajo: Empleo presencial",Vitoria,Todos
"Sales Assistant, Vitoria Store (Temporal) -20h-",Scalpers,España,No especificado,8 días,"3,7","Scalpers nació y creció como una marca dirigida a la moda masculina. Tras el lanzamiento de niño en 2012, de mujer en 2018 y de niña en 2019, la marca se ha convertido en uno de los principales operadores de retail de moda españoles con gran reconocimiento internacional.

Tras 18 años de trayectoria, Scalpers se consolida como compañía y está presente en 7 países con más de 300 puntos de venta a nivel internacional y una plantilla de más de 1500 empleados.

¿Seguimos creciendo?

Buscamos personal para nuestro punto de venta de Vitoria. Jornada de 20 horas semanales. Contrato temporal por cobertura de vacaciones.

¿La moda es tu pasión, tienes creatividad, sabes escuchar a la clientela y te gusta nuestro producto? ¡Te estamos esperando!

Tu principal objetivo será representar los valores y la imagen de la marca. Además, crearás una experiencia para nuestra clientela, llevando a cabo los objetivos de la tienda, manteniendo el orden y la reposición del producto.

Nuestra misión

""Que las personas vuelvan a nuestras tiendas y sean más rebeldes""

¿Te sumas al equipo para conseguirlo?

Requisitos

Creamos moda polivalente, con colecciones que puedes llevar desde primera hora para ir a trabajar, para quedar con tu gente, ir de viaje, hacer deporte y para tu hogar y siempre sin perder la comodidad. Por ello, sabemos adaptarnos a las necesidades que tenga cada persona.

¿Qué necesitarás?


Ser una persona con orientación a la moda y que te guste estar al día de las tendencias.
Atraer y fidelizar al cliente, prestando atención a cada detalle y con el conocimiento del producto, para poder obtener resultados de facturación y conseguir los objetivos y KPIS.
Realizar tareas de operaciones, inventarios (sistema RFID), recepción de albaranes, reposición de tienda etc.
Mantener la imagen de la tienda siguiendo los estándares de visual, así como el orden de la misma.
Trabajar en equipo, mantener y cuidar un ambiente positivo, entusiasta, proactivo y flexible.
¿Qué ofrecemos?


BENEFICIOS : accede a descuentos exclusivos en nuestra colección, además de programas de reconocimiento y recompensas que hacen que tu esfuerzo valga aún más.
OPORTUNIDADES DE CRECIMIENTO: si tu pasión es el mundo de la moda, aquí encontrarás un camino lleno de posibilidades para crecer, desarrollarte y hasta moverte por el mundo.
CULTURA Y AMBIENTE LABORAL: únete a un equipo dinámico, creativo y colaborativo. En Scalpers, cada día es una nueva oportunidad para aprender, sumar y hacer que las cosas pasen.
PROPÓSITO Y VALOR: en Scalpers nos mueve la calidad, creatividad y sostenibilidad, trabajamos en equipo para ofrecer experiencias única a nuestros clientes.
EL MUNDO NECESITA MÁS REBELDES, ¡ÚNETE!

AVISO

SCALPERS solo publica sus ofertas de empleo en su propio portal, en la web Infojobs y en su propio LinkedIn, advirtiendo expresamente a los usuarios que no se hace responsable de ofertas de empleo publicadas en cualquier otro portal web, que pueden suponer un fraude para los aspirantes.",Vitoria,Todos
Gestión de almacén,Auto Electricidad Arregui S.L.,España,No especificado,9 días,"3,7","La persona seleccionada se encargará de la gestión del almacén de un taller mecánico de reparación de vehículos. Entre sus funciones destacamos:

- Entrada y salida de pedidos.

- Venta en mostrador a clientes externos.

- Suministro al taller.

- Mantenimiento de stock.

- Orden y limpieza del almacén.

- Manejo de programa informático propio (se facilita formación).

- Realización de procesos logísticos con la marca.

Un perfil administrativo con conocimientos de mecánica , responsable, ordenado y con ganas de aprender sería el adecuado para cubrir esta vacante.

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Vitoria,Todos
"Monitor ocio y tiempo libre, talleres para niños en Centro Comercial",COESU Educación,España,"12,50 € Por hora (Proporcionado por la empresa)",10 días,"3,7","Descripción del empleo

BUSCAMOS MONITORES DE OCIO Y TIEMPO LIBRE (2) para trabajar en un Centro Comercial de Vitoria, donde se impartirán actividades de ocio educativo a los asistentes con diferentes edades entre 5 y 12 años.

El trabajo se prevé con una duración inicial de 1 año, desde abril 2026 a marzo 2027 aproximadamente.

Funciones:

*Impartir talleres de: Robótica, Realidad Aumentada y Realidad Virtual que previamente la coordinadora de la actividad, le haya explicado y siempre junto a ella.

*Resolver las dudas que planteen los alumnos. Apoyando a la coordinadora a la resolución de problemas e incidencias que surjan.

*Controlar la salida y la entrada de asistentes a la actividad, recoger los datos personales de los tutores que nos los entreguen y velar por el buen uso del material.

Viernes de 18:00 a 20:00 (2 horas) y los sábados de 11:00 a 13:00 y de 16:00 a 20:00 (6 horas). (Total, 8 horas a la semana)

*Incorporación a un proyecto educativo en crecimiento, con posibilidades reales de complementar la jornada laboral con otros proyectos.

Tipo de puesto: Temporal

Cualificaciones y habilidades

*Experiencia mínima de dos años como monitor de ocio y tiempo libre y conocimientos de robótica, realidad aumentada, etc.

* Habilidades comunicativas, buena presencia, afabilidad, exquisito trato con padres de asistentes.

*Vocación y pasión por los niños.

*Implicación en el trabajo diario.

*Vehículo propio.

Tipo de puesto: Contrato temporal
Duración del contrato: 10 días

Sueldo: 12,50€ la hora

Experiencia:

Monitor de ocio y tiempo libre: 2 años (Obligatorio)

Ubicación del trabajo: Empleo presencial",Vitoria,Todos
Administrativo/a de Personal (RRHH),Quality Temporal,España,No especificado,14 días,"3,7","Descripción:

Desde QUALITY ETT empresa especializada en selección y trabajo temporal, queremos acompañarte en tu trayectoria laboral #laETTdelasnuevasoportunidades

En QUALITY ETT Álava, buscamos un/a Administrativo/a de Personal (RRHH) para unirse a nuestro equipo de Vitoria.

Las principales responsabilidades de esta posición incluyen:

Gestionar la documentación del personal: Contratos, altas/bajas en Seguridad Social, criba de CV, entrevistas, gestionar partes de horas....
Atención al cliente y candidatos/as: Resolver consultas y brindar apoyo durante el proceso de selección.
Realización de planes de acogida: Asegurar que los nuevos empleados se integren correctamente en la empresa.
Facturación: Supervisar y gestionar la facturación relacionada con el área de recursos humanos/partes de horas.
Colaboración en la gestión administrativa: Apoyar en tareas generales dentro del departamento de administración.


La jornada laboral será de 28 horas semanales distribuidas de L y V de 09:00-14:00 h y Martes, Miércoles y Jueves de 09:00-15:00 h. Un lunes al mes tendrá que tener disponibilidad para trabajar de 15:00h a 18:00h.

Salario: según valía.

¡Si te apasiona el trabajo en equipo y quieres formar parte de un ambiente dinámico, te estamos buscando!

Esta oferta está abierta a todas las personas cualificadas independientemente de su identidad de género, orientación sexual, procedencia social, edad, condición de salud. Apostamos por la igualdad de oportunidades y un entorno laboral inclusivo.

Requisitos:

Para ser considerado/a para este puesto, es necesario cumplir con los siguientes requisitos:

Formación: Grado superior en Administración y finanzas y/o similar
Conocimientos: Manejo intermedio de herramientas de gestión y ofimática (Excel, Word, Canva, Redes sociales, IA, etc.).
Habilidades: Capacidad de organización, comunicación efectiva y trabajo en equipo.
Idiomas: Valorable manejo de inglés

¡Esperamos tu candidatura!",Vitoria,Todos
Dependiente/a Joyería - C.I Vitoria (36h),TOUS Jewelry,España,No especificado,14 días,"3,7","Descripción:

Quieres formar parte de un equipo donde la colaboración y el buen rollo son la base de todo? ¿Disfrutas asesorando, creando estilismos únicos con producto exclusivo, y formando parte de los momentos especiales de tus clientes? Si es así…. ¡Sigue leyendo!

No dejes escapar esta oportunidad en nuestra tienda de C.I Vitoria:


Contrato interinidad, larga duración.

Jornada de 36h semanales.

Horario con turnos rotativos y partidos.


¿Aceptas el reto?

El propósito de TOUS es crear un mundo de alegría, tanto para nuestros clientes como para nuestros equipos.

¿Qué te ofrecemos?

Espacio de creatividad: Pondrás en práctica tus habilidades y conocimientos ideando looks personalizados para cada cliente, ¡cada día será diferente!

Sé tú mismx: Queremos que seas auténticx y te sientas cómodx en tu faceta TOUS, por esto tendrás opción de elegir el uniforme que mejor te represente y lo podrás completar luciendo nuestrxs productos.

Equipo con alegría e ilusión: Si desprendes buenas vibras y buen rollo este es tu TEAM . El compañerismo y la calidad humana de nuestras personas son lo primero, nuestra prioridad es que el cliente se vaya siempre con una sonrisa.

Formación y Desarrollo: Estamos comprometidxs con tu desarrollo. Te formaremos de forma continua en nuestro producto, visual merchandising, customer experience, kpis y.… ¡mucho más! Para que te atrevas, aprendas y te retes cada día para brillar con nosotrxs.

Virtual coffee chats: tendrás conversaciones con parte del equipo directivo comercial dónde intercambiarás ideas, experiencias y proyectos.

TOUS Connect: ¡toda la información que necesitas con un solo clic! Contarás con una intranet corporativa para mantenerte al tanto de todo lo que está pasando en la compañía. Además, podrás compartir impresiones y experiencias a través de nuestra red social Yammer

Flexibilidad en tu salario: podrás destinar una parte de tu salario a servicios como seguro de salud, tarjeta comida o cursos de formación personalizados, ahorrándote impuestos.

30% de descuento en todos nuestros productos. Además, podrás disfrutar de ventas especiales durante todo el año. Si no lo eres ya, acabarás convirtiéndote en un #TOUSLover.

¿Qué te hará triunfar en esta posición?

Ser apasionadx del producto y de la moda. Si además te fascina el estilismo y ayudar a nuestrxs clientes a expresarse a través de sus looks, ¡el éxito es tuyo!

Si tienes experiencia como vendedor/a será ideal, pero si no es así ¡no te preocupes! te formaremos sobre el producto y te daremos tips para ofrecer una experiencia de compra única al cliente, ¡creemos en tu potencial!

Tener buenas habilidades comunicativas para poder conectar con nuestrxs clientes

Si quieres que la posición sea tuya, inscríbete ahora a la oferta.

Sé tú mism@, la clave del éxito es TU ACTITUD. Are you IN?

¡TE ESPERAMOS!",Vitoria,Todos
Auxiliar Administrativo,"FINCAS ADEFI, S.L.",España,1 mil € (Proporcionado por la empresa),14 días,"3,7","AUXILIAR ADMINISTRATIVO CONOCIMIENTOS DE CONTABILIDAD, FACTURACION, BASES DE DATOS Y DON DE GENTES

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: Hasta 1.448,00€ al mes

Ubicación del trabajo: Empleo presencial",Vitoria,Todos
OPERARIO/A DE ALMACÉN AUTOMÁTICO-ULMA,Qualis Consultores,España,28 mil € - 32 mil € (Proporcionado por la empresa),16 días,"3,7","Descripción:

Almacén de distribución de productos de menaje de cocina de las marcas LACOR e IBILI precisa para su ubicación en Alegría-Dulantzi un/a


OPERARIO/A de ALMACÉN AUTOMÁTICO (ULMA)


Se ocupará de la instalación clave-punto neurálgico de todo el almacén automático con sistema ULMA, es el inicio del proceso de preparación de pedidos, supervisará la maquinaria, alimentará el sistema, realizará picking, mejorando la velocidad y precisión del almacén.

Se busca una persona con manejo de carretilla, conocimientos de logística, preparación de pedidos, picking, etc.

Imprescindible experiencia en manejo de almacenes automáticos ULMA.


Se ofrece una posición con claras posibilidades de crecimiento a corto plazo y con una contratación estable en una entidad consolidada. Rango salarial aproximado entre 28-32.000 € b./año bajo convenio del metal de Gipuzkoa

Requisitos:

Manejo de carretilla
Conocimientos de logística, preparación de pedidos, picking, etc.
Imprescindible experiencia en manejo de almacenes automáticos ULMA.
Residencia en Vitoria, Alegría-Dulantzi, Agurain o alrededores.",Vitoria,Todos
Personal de limpieza zona Aeropuerto Vitoria,Iman Temporing,España,No especificado,21 días,"3,7","Descripción:

Seleccionamos personal de limpieza para zona del Aeropuerto de Vitoria.

Ofrecemos jornadas completas y parciales con turnos de 3.30 horas, 6 horas y 7 horas.

Siempre en turnos de mañana.

Si estás interesad@ aplica en la oferta!

Requisitos:

Carnet de conducir.

Experiencia en servicios de limpieza

Disponibilidad de trabajo en turno de mañana",Vitoria,Todos
Cuidador de personas mayores a domicilio,CUIDAGRAM,España,"8,00 € - 10,00 € Por hora (Proporcionado por la empresa)",21 días,"3,7","¿Te gusta ayudar a personas mayores? ¡Conviértelo en una oportunidad con Cuidagram!

En Cuidagram estamos creando una comunidad de cuidadores que brindan apoyo a familias que necesitan una mano amiga.
Si tienes vocación, empatía y compromiso, ¡te estamos buscando!

Lo que te ofrecemos:

Acceso directo a familias cerca de ti: Conecta rápido y sin intermediarios.
Horarios flexibles: Tú decides cuándo y dónde trabajar.
Ingresos justos: Acuerda el salario directamente con cada familia.

Podrás ayudar con:

Acompañamiento y apoyo personal
Cuidado y aseo
Preparación de comidas y tareas del hogar
Compras y recados

✅ Solo necesitas:

Responsabilidad, empatía y compromiso con las personas a tu cargo.

Regístrate gratis en www.cuidagram.com
Empieza hoy mismo a conectar con familias que valoran tu trabajo.

Tipo de puesto: Contrato temporal

Sueldo: 8,00€-10,00€ la hora

Beneficios:

Flexibilidad horaria

Ubicación del trabajo: Empleo presencial",Vitoria,Todos
Sales Assistant - CC VITORIA BOULEVARD,LA CASA DE LAS CARCASAS,España,No especificado,22 días,"3,7","¿Cómo te cuidaremos en tu día a día?

Recibirás una formación continua de la mano de los mejores profesionales.
Para introducirte en el mundo La Casa de las Carcasas, pondremos a tu disposición nuestra academia de acogida llamada Start Trip y te daremos acceso a nuestra plataforma e-learning de formación continua que te ayudará a seguir desarrollando tus competencias (liderazgo, comunicación interna…).
Te acompañaremos durante todo el camino y trabajaremos juntos para que puedas seguir creciendo.
Obtendrás un salario competitivo en el sector y comisiones por ventas.
Tendrás descuentos exclusivos en todos nuestros productos.

¿Cuáles serán tus funciones en tienda?

Te encargarás de generar una experiencia de venta única a nuestros clientes, haciéndoles sentir como en casa desde el principio.
Te enseñaremos nuevas técnicas de asesoramiento y venta para poder ayudar a nuestros clientes en todo lo que necesiten.
Junto a tu equipo, apoyarás en la gestión del stock, el visual y el orden de la tienda.",Vitoria,Todos
Sales Assistant - VITORIA CENTRO,LA CASA DE LAS CARCASAS,España,No especificado,+ 30 d,"3,7","¿Cómo te cuidaremos en tu día a día?

Recibirás una formación continua de la mano de los mejores profesionales.
Para introducirte en el mundo La Casa de las Carcasas, pondremos a tu disposición nuestra academia de acogida llamada Start Trip y te daremos acceso a nuestra plataforma e-learning de formación continua que te ayudará a seguir desarrollando tus competencias (liderazgo, comunicación interna…).
Te acompañaremos durante todo el camino y trabajaremos juntos para que puedas seguir creciendo.
Obtendrás un salario competitivo en el sector y comisiones por ventas.
Tendrás descuentos exclusivos en todos nuestros productos.

¿Cuáles serán tus funciones en tienda?

Te encargarás de generar una experiencia de venta única a nuestros clientes, haciéndoles sentir como en casa desde el principio.
Te enseñaremos nuevas técnicas de asesoramiento y venta para poder ayudar a nuestros clientes en todo lo que necesiten.
Junto a tu equipo, apoyarás en la gestión del stock, el visual y el orden de la tienda.",Vitoria,Todos
Auxiliar de seguridad y gestión de zonas,Activando,España,No especificado,+ 30 d,"3,7","DESCRIPCIóN

**Únete a nuestro equipo como Auxiliar de Acceso y Atención en Vitoria**





Empresa: ACTIVANDO — Talento en acción

Ubicación: Vitoria Calle Atrapadura

Tipo de Contrato: Por horas/turnos (con alta en Seguridad Social)


Horarios:

Miércoles 28 -8:00 - 14:00h y de 14:00 - 20:00h
Jueves 29 - 8:00 - 14:00h y de 14:00 - 20:00h
Viernes 30 - 8:00 - 14:00h y de 14:00 - 20:00h
Sábado 31 - 8:00 - 14:00h y de 14:00 - 20:00h
Domingo 1 - 8:00 - 14:00h y de 14:00 - 20:00h
Lunes 2 - 8:00 - 14:00h y de 14:00 - 20:00h
Martes 3 - 8:00 - 14:00h y de 14:00 - 20:00h
Miércoles 4 - 8:00 - 14:00h y de 14:00 - 20:00h
Jueves 5 - 8:00 - 14:00h y de 14:00 - 20:00h
Viernes 6 - 8:00 - 14:00h y de 14:00 - 20:00h
Sábado 7 - 8:00 - 14:00h y de 14:00 - 20:00h
Domingo 8 feb - 8:00 - 14:00h y de 14:00 - 20:00h
Lunes 9 - 8:00 - 14:00h y de 14:00 - 20:00h
Martes 10 - 8:00 - 14:00h y de 14:00 - 20:00h
Miércoles 11 - 8:00 - 14:00h y de 14:00 - 20:00h
Jueves 12 - 8:00 - 14:00h y de 14:00 - 20:00h
Viernes 13 - 8:00 - 14:00h y de 14:00 - 20:00h


Tu Misión Principal:

Tu rol será fundamental para garantizar una entrada impecable y una experiencia de acceso fluida y agradable para los clientes en tiendas de marcas reconocidas. Serás la primera cara amable y organizada que verán nuestros visitantes.


Uniforme:
Camisa blanca/ negra
Pantalón negro (no vaquero)
Americana negra o jersey negro
Zapato negro


¿Qué harás en tu día a día?
Gestión de Colas y Aforos: Organizarás eficientemente las colas y controlarás el aforo en la entrada de la tienda, asegurando un flujo constante y ordenado de personas. ‍‍
Control de Acceso: Supervisarás y gestionarás el flujo de personas que acceden al establecimiento, manteniendo un ambiente seguro y controlado.
Imagen y Presentación del Espacio: Te asegurarás de que la zona de entrada esté siempre ordenada, limpia y visualmente atractiva. Cuidarás de la correcta disposición de la señalética básica.
Apoyo y Coordinación: Colaborarás con el equipo de seguridad, ofreciendo apoyo disuasorio y coordinando acciones cuando sea necesario para mantener la seguridad y el orden.
Atención e Información al Cliente: Serás el primer punto de contacto para los clientes, ofreciendo atención, orientación básica y respondiendo a sus consultas rápidas de manera eficiente y cordial.
Imagen Personal: Mantendrás una imagen personal correcta y profesional, portando el uniforme proporcionado por la empresa (camiseta o sudadera).




¿Qué te ofrecemos?
La oportunidad de formar parte de una empresa en crecimiento como ACTIVANDO, colaborando con marcas de primer nivel.
Contrato por horas, que te permite compaginar con estudios u otras actividades.
Alta en la Seguridad Social desde el primer día.
Formación continua y un ambiente de trabajo dinámico.




¿Eres la persona que buscamos?

Si cumples con el perfil y te apasiona la atención al público, ¡queremos conocerte! Esta es tu oportunidad para empezar tu carrera profesional y experiencia de cliente.

¡Únete a ACTIVANDO y sé parte de nuestro éxito!",Vitoria,Todos
MOZOS DE ALMACEN 2026,EGA Master,España,"10,68 € Por hora (Proporcionado por la empresa)",+ 30 d,"3,7","Descripción:

SELECCIONAMOS MOZOS DE ALMACÉN PARA NUESTRAS INSTALACIONES CENTRALES DE JUNDIZ (VITORIA-GASTEIZ) POR LO QUE BUSCAMOS ALGUIEN RESIDENTE EN LA ZONA.


CONDICIONES INICIALES. SI NO TE ENCAJAN ESTAS CONDICIONES DE INICIO, POR FAVOR NO REALIZAR LA INSCRIPCIÓN EN LA OFERTA.

HORARIO PARTIDO, O A TURNOS ROTATIVOS SEMANALES DE MAÑANA Y TARDE, SEGÚN PUESTO
CONTRATO CON CARÁCTER INDEFINIDO, ESTABLE
SALARIO BASE INICIAL: 10,68 €/hora (18.558,52€/año) (periodo inicial 3 meses por ETT y posteriormente por empresa). Aproximadamente salario inicial estando por empresa: 1.250 euros NETOS en 14 pagas para empezar (pluses aparte). Revisable periódicamente.
ALTA PROBABILIDAD DE PROMOCIÓN INTERNA, CON PLUS DE RESPONSABILIDAD ACORDES ( 1.800 euros brutos más al año).
PLAN DE POLIVALENCIA (REVISIÓN DE PUNTUACIÓN ANUALMENTE, CON POSIBILIDAD DE AUMENTAR EL SALARIO ENTRE UN 1% Y UN 23% SEGÚN PUNTUACIÓN OBTENIDA).
CUATRIENIOS POR CONVENIO.
PARA PREPARACIÓN DE PEDIDOS, MARCADO LASER, CONFORMADO, CALIDAD, MONTAJE, ALMACÉN INTELIGENTE....
FORMACIÓN A CARGO DE LA EMPRESA
SEGURO MÉDICO PRIVADO COMPLETO Y GRATUITO A PARTIR DE LOS 3 AÑOS EN LA EMPRESA.
APORTACIÓN MENSUAL POR PARTE DE LA EMPRESA A PLAN DE PENSIONES A PARTIR DEL 20º AÑO.


¿Por qué trabajar en EGA MASTER? La estabilidad de pertenecer al líder mundial en su sector, que vende en mayor número de países (más de 150). En constante crecimiento en sus más de 30 años en el mercado (más de 50 años en EGA Group).

Líder en tecnología.
Ni un solo día de ERE en toda su historia, ni siquiera tras la crisis de 2008, ni durante la pandemia del COVID.
Empresa familiar con compromiso territorial.
80% de la plantilla más de 5 años, 50% más de 10 años, 25% más de 20 años
La oportunidad de tener un desarrollo profesional sostenido e ilusionante.

-Prioridad a promoción interna. -100% de responsables promocionados internamente.

Creación constante de nuevas áreas de negocio. Formación continua en distintas disciplinas.

-Más de 12 especialidades distintas. -Plan de polivalencia interna. Itinerario profesional desde el primer día.


¿Cumples con lo que se requiere para pertenecer a EGA MASTER?

Actitud de mejora en la formación.
Compromiso con los valores de la empresa.
Disposición y voluntad de esforzarse en aprender y aportar.

-Espíritu de equipo y solidaridad. -Respeto, proactividad y eficiencia.

-Entusiasmo en trabajar para el objetivo común. -

Perseverancia en la excelencia.
Ilusión por crecer con la empresa formando parte notable de su proyecto.





Ahora que ya sabes qué es EGA MASTER, ¿Quieres ser parte de nuestro equipo? Si es así, ¡Bienvenido!

Requisitos:

RESIDENCIA EN LA ZONA.
GANAS DE ENCONTRAR UN TRABAJO ESTABLE Y FORMAR UN EQUIPO DE TRABAJO.
DESEABLE CARNET DE CARRETILLERO.
SI LAS CONDICIONES NO TE ENCAJAN, POR FAVOR, NO REALIZAR LA INSCRIPCIÓN A LA OFERTA.",Vitoria,Todos
