Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Mozo/a de almacén,Domestiko,Azuqueca de Henares,No especificado,+ 30 d,"3,9","Se busca personal para realizar tareas de mozo de almacén en la zona de Azuqueca de Henares. Las responsabilidades incluirán la carga y descarga manual de contenedores, así como la adecuada ubicación de la mercancía dentro del almacén. Se realizarán también otras funciones propias del puesto.

La jornada laboral será a tiempo parcial, con una duración de 4 horas diarias. El horario será en turno de mañana, de 09:00 a 13:00 horas, y se desarrollará de miércoles a miércoles, contando con los descansos legales establecidos.


Experiencia de al menos 6 meses.
Buscamos a una persona dinámica y responsable.
Valorable residencia cercana al puesto de trabajo.
ESO finalizada.",Guadalajara,Todos
Auxiliar de Información,Domestiko,Azuqueca de Henares,No especificado,+ 30 d,"3,9","Se busca una persona para un puesto de auxiliar de información. Es deseable que se cuente con formación básica, como Educación General Básica o ESO. También se valorarán conocimientos de informática a nivel de usuario y experiencia previa en funciones parecidas.

Las tareas principales incluirán la gestión de la centralita telefónica, la recepción y distribución de correspondencia y mensajería, así como la atención a las visitas. El puesto también implica proporcionar información a las personas que la soliciten y preparar las instalaciones al abrir y cerrar. En situaciones de emergencia, se espera que la persona colabore en la evacuación.

Se ofrece una jornada laboral a tiempo parcial, con un horario de tardes de lunes a viernes, sujeto a cuadrante. El contrato será temporal.",Guadalajara,Todos
TEAM LEADER GUADALAJARA,Logisfashion,Guadalajara,No especificado,+ 30 d,"3,9","DESCRIPCIóN

¿Estás preparado para un nuevo reto profesional?


En Logisfashion valoramos a cada uno de nuestros colaboradores y colaboradoras, por eso queremos contar contigo en un nuevo proceso de selección que tenemos en uno de los centros de Guadalajara.


Buscamos Team Leader con interés en desarrollarse en el área de operaciones de la compañía y con ganas de asumir nuevos retos profesionales.


Aprovecha el nuevo reto que te ofrece LOGISFASHION en el área de operaciones y no pierdas la oportunidad de crecer con nosotros. Puedes marcar la diferencia.

.

Unidad de negocio


Serás uno de los Team Leader del centro de trabajo ubicado en la zona de Guadalajara, reportando a la Area Manager.


Funciones


Como Team Leader darás apoyo operativo, documental y de recopilación de datos al Site Manager, debiendo transmitir las instrucciones dadas por éste a los manipuladores con el objetivo de lograr la realización de las tareas demandadas por el cliente.


Funciones y tareas principales:




Resolución de todo tipo de problemas e incidencias con el cliente y su operativa.
Control de stock.
Creación de oleadas (entradas, pedidos...
Contacto directo con el cliente.
Seguimiento de la actividad asignada.
Comprobación en los programas informáticos del estado de la operación.
Gestión de personal.
Detección de necesidades de compra de material.
Soporte en la organización y planificación de tareas y turnos del equipo.
Seguimiento y comprobación de que las tareas de manipulación se están realizando correctamente.





¿Qué ofrecemos?




Contrato indefinido
Horario rotativo de mañana y tarde de lunes a viernes con disponibilidad de fines de semana
Formación y crecimiento en el área de operaciones


REQUISITOS

Requisitos del puesto

Experiencia en gestión de equipos
Conocimiento básico de Excel
Conocimientos medios en ofimática
Actitud positiva e implicación en el proyecto",Guadalajara,Todos
Preparador/a de pedidos,Domestiko,Alovera,No especificado,+ 30 d,"3,9","Buscamos un/a preparador/a de pedidos para una empresa del sector plástico en Alovera. Tus responsabilidades incluirán el manejo de apiladores y carretillas para mover la mercancía, así como el embalaje cuidadoso de las piezas según los estándares.

Será fundamental que puedas identificar correctamente las referencias de los pedidos y utilizar el sistema SAP para la gestión. También se requerirá el manejo de la flejadora automática y la interpretación de pegatinas de caja para asegurar la correcta identificación y el número de cajas por palet.

Ofrecemos una jornada completa de 40 horas semanales, de lunes a viernes, con turnos rotativos de mañana y tarde, dentro de un horario comprendido entre las 06:00 y las 22:00 horas. Se respetarán los descansos legales establecidos.


Experiencia de al menos 1 año en puesto similar.
Buscamos a una persona responsable, comprometida y dinámica.
Valorable residencia cercana al puesto de trabajo.
SAP (Valorable).
ESO finalizada.- Carnet de carretilla en vigor",Guadalajara,Todos
AUXILIAR ADMINISTRATIVO/A,Grupo Vall Companys,Guadalajara,No especificado,+ 30 d,"3,9","Departamento: Estructura Administrativa

Ubicación: Guadalajara (España)

Tipo de Contrato: Indefinido

Jornada laboral: Jornada completa

Sector: Gran consumo

Vacantes: 1

Disciplina: Otros

Modalidad de trabajo: Presencial


GRUPO VALL COMPANYS

GRUPO VALL COMPANYS
El Grupo Vall Companys es un grupo diversificado e innovador, presente tanto en el sector agroalimentario como en áreas de consultoría, tecnología y servicios. Desde 1956, nuestra trayectoria se ha basado en el crecimiento sostenido, el compromiso con la calidad y la apuesta por la excelencia.

El carácter familiar del grupo, respaldado por un equipo humano profesional y altamente implicado, junto con una política de reinversión de beneficios, nos ha permitido desarrollar un modelo empresarial sólido y en constante evolución.

Actualmente, el Grupo Vall Companys integra más de 50 empresas en España y Portugal, que operan en ámbitos tan diversos como plantas harineras, fábricas de piensos, centros de producción cárnica y mataderos porcinos, avícolas y bovinos. Además, contamos con laboratorios farmacéuticos especializados en salud animal, centros de inseminación, incubadoras, servicios logísticos y soluciones tecnológicas.

Nuestro sistema integral de producción, combinado con la innovación en procesos y tecnología, garantiza una trazabilidad completa y una calidad excepcional en todos nuestros productos y servicios. Actualmente, nos encontramos en plena expansión internacional.

Descripción de la oferta

GRUPO VALL COMPANYS

AUXILIAR ADMINISTRATIVO/A
¿Quieres trabajar en un grupo empresarial líder en el sector agroalimentario europeo? ¿Te consideras una persona implicada, proactiva y comprometida, que trabaja bien en equipo? . Si es así, estás de suerte porque actualmente estamos buscando un/a AUXILIAR ADMINISTRATIVO/A para una de nuestras empresas ubicada en Guadalajara.

Sus funciones básicas consistirán en:

Gestión administrativa de perdidos de venta: recepción de pedidos, registro en el sistema, envío de pedidos a producción, seguimiento de pedidos y facturación.
Gestión de incidencias en pedidos de venta (devoluciones, incidencias, otros...)
Contabilización facturas de compra
Registro contable extractos bancarios y conciliación bancos
Registro cambios de sección / producciones en ERP.
Seguimiento de cobros de clientes.
Elaboración y supervisión de BBDD necesarias para responsables de departamento.
Requisitos

SE REQUIERE:

Formación: Ciclo de Grado Medio o Superior en Administración y/o Logística.
Se valora experiencia de al menos 1 año en la realización de tareas similares.
Conocimiento de herramientas ofimáticas - Paquete Office.


SE OFRECE:

Interesante puesto de trabajo para desarrollarse profesionalmente
Formación continuada en el puesto de trabajo
Remuneración según valía del candidato
Horario de Lunes a Viernes, de 8h a 16h.
Jornada completa.

Inscríbete aquí y entra a formar parte del futuro del sector agroalimentario. ¡Inscríbete y envía tu CV para formar parte de nuestro equipo! Podrás desarrollarte como profesional y seguir creciendo con nosotros. ¡Este reto te espera y la mejor forma de predecir nuestro futuro es creándolo conjuntamente!
En Grupo Vall Companys promovemos la igualdad de oportunidades y el valor por el talento sin distinciones.",Guadalajara,Todos
Monitor/a de ocio y tiempo libre,English Network Opportunity Zone,España,No especificado,+ 30 d,"3,9","OPPORTUNITY ENGLISH


Galapagos (Guadalajara)



Experiencia

No se requiere experiencia

Salario

Retribución sin especificar

Área - Puesto

Educación, formación

Auxiliar de Jardín de Infancia
Monitor/a
Monitor/a de Ocio y Tiempo Libre
Categoría o nivel

Empleado/a

Vacantes

1

Inscritos

3

Contrato

Contrato Fijo discontinuo

Jornada

Parcial


Proceso de selección continuo.

Funciones

Se necesitan monitores/as de ocio educativo y tiempo libre, con experiencia trabajando en ludotecas con niños de 3 a 12 años. Así como también formación y experiencia en atención a la diversidad y necesidades educativas especiales.

Requisitos

Debe de tener alguna de las siguientes titulaciones: - Técnico/a Superior o Grado en Educación Infantil o Primaria - Técnico/a Superior en Animación sociocultural y turística - Técnico/a Superior en Enseñanza y animación sociodeportiva - Auxiliar de Educación Infantil o de Jardín de Infancia - Monitor/a de ocio y tiempo libre - Certificados de profesionalidad de “Dinamización de Actividades de Tiempo Libre Educativo Infantil y Juvenil” - Certificado de “Dirección y Coordinación de Tiempo Libre Educativo Infantil y Juvenil” - Auxiliar Técnico de Educación (ATE)",Guadalajara,Todos
ADMINISTRATIVO/A,Grupo Vall Companys,Guadalajara,No especificado,30 días,"3,9","Departamento: Estructura Administrativa

Ubicación: Guadalajara (España)

Jornada laboral: Jornada completa

Sector: Gran consumo

Vacantes: 1

Disciplina: Gestión

Modalidad de trabajo: Presencial


GRUPO VALL COMPANYS

GRUPO VALL COMPANYS
El Grupo Vall Companys es un grupo diversificado e innovador, presente tanto en el sector agroalimentario como en áreas de consultoría, tecnología y servicios. Desde 1956, nuestra trayectoria se ha basado en el crecimiento sostenido, el compromiso con la calidad y la apuesta por la excelencia.

El carácter familiar del grupo, respaldado por un equipo humano profesional y altamente implicado, junto con una política de reinversión de beneficios, nos ha permitido desarrollar un modelo empresarial sólido y en constante evolución.

Actualmente, el Grupo Vall Companys integra más de 50 empresas en España y Portugal, que operan en ámbitos tan diversos como plantas harineras, fábricas de piensos, centros de producción cárnica y mataderos porcinos, avícolas y bovinos. Además, contamos con laboratorios farmacéuticos especializados en salud animal, centros de inseminación, incubadoras, servicios logísticos y soluciones tecnológicas.

Nuestro sistema integral de producción, combinado con la innovación en procesos y tecnología, garantiza una trazabilidad completa y una calidad excepcional en todos nuestros productos y servicios. Actualmente, nos encontramos en plena expansión internacional.

Descripción de la oferta

GRUPO VALL COMPANYS

ADMINISTRATIVO/A

¿Quieres trabajar en un grupo empresarial líder en el sector agroalimentario europeo? ¿Te consideras una persona implicada, proactiva y comprometida, que trabaja bien en equipo? . Si es así, estás de suerte porque actualmente estamos buscando un/a ADMINISTRATIVO/A para una de nuestras empresas ubicada en Guadalajara.

Sus funciones básicas son:

Gestión administrativa pedidos de venta: recepción pedidos, registro en el sistema, envío de los pedidos a producción, seguimiento pedidos y facturación.
Gestión de incidencias en pedidos de venta (devoluciones, incidentes, otros…).
Contabilización facturas de compra.
Registro contable extractos bancarios y conciliación bancos.
Registro cambios de sección/producciones en ERP.
Seguimiento cobros de clientes, reclamaciones de impagos, gestión de expedientes CESCE.
Gestión del archivo de facturas y albaranes.
Elaboración y supervisión de bases de datos necesarias para responsables departamento.
Requisitos

SE REQUIERE:

Formación: Ciclo Formativo en Gestión Administrativa, finanzas o Grado universitario en ADE, Económicas o similar.
Experiencia deseable de al menos 1 - 2 años, en la realización de tareas similares.
Buen manejo de herramientas ofimáticas (Paquete Office).
Residente en provincia del puesto vacante.

SE OFRECE:

Interesante puesto de trabajo para desarrollarse profesionalmente.
Formación continuada en el puesto de trabajo.
Jornada completa.
Horario: de lunes a viernes de 8h a 17h.

Inscríbete aquí y entra a formar parte del futuro del sector agroalimentario. ¡Inscríbete y envía tu CV para formar parte de nuestro equipo! Podrás desarrollarte como profesional y seguir creciendo con nosotros.
En Grupo Vall Companys promovemos la igualdad de oportunidades y el valor por el talento sin distinciones.",Guadalajara,Todos
Manipulador/a textil,Domestiko,Alovera,"9,12 € Por hora (Proporcionado por la empresa)",+ 30 d,"3,9","Se busca personal con experiencia demostrable en manipulación textil. Es fundamental contar con la capacidad de trabajar de forma colaborativa en equipo, demostrando responsabilidad y un firme compromiso con las tareas asignadas. Se requiere disponibilidad para una incorporación inmediata y contar con vehículo propio para poder desplazarse a las instalaciones.

Se ofrece una oportunidad laboral estable con contrato Fijo Discontinuo. La jornada puede ser a tiempo completo o parcial, adaptándose a diferentes necesidades. Los centros de trabajo se encuentran en Alovera, Meco y Cabanillas. La remuneración se establece en 9,12 € brutos por hora, complementada con un plus de asistencia diario de 1,50 €.


Experiencia previa en manipulación textil.
Vehículo propio para llegar al puesto de trabajo.
Disponibilidad para trabajar en diferentes turnos.",Guadalajara,Todos
Dependienta tienda de alimentación Guadalajara,DULCITAS NATURAL FRUITS S.L,Guadalajara,1 mil € (Proporcionado por la empresa),24 horas,"3,9","Dependienta de tienda de alimentación.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 1.300,00€ al mes

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
ADMINISTRATIVO/A CALIDAD,Grupo Vall Companys,Guadalajara,No especificado,+ 30 d,"3,9","Departamento: Calidad

Ubicación: Guadalajara (España)

Tipo de Contrato: Indefinido

Jornada laboral: Jornada completa

Sector: Industrial y metalurgia

Vacantes: 1

Disciplina: Calidad

Modalidad de trabajo: Presencial


GRUPO VALL COMPANYS

GRUPO VALL COMPANYS
El Grupo Vall Companys es un grupo diversificado e innovador, presente tanto en el sector agroalimentario como en áreas de consultoría, tecnología y servicios. Desde 1956, nuestra trayectoria se ha basado en el crecimiento sostenido, el compromiso con la calidad y la apuesta por la excelencia.

El carácter familiar del grupo, respaldado por un equipo humano profesional y altamente implicado, junto con una política de reinversión de beneficios, nos ha permitido desarrollar un modelo empresarial sólido y en constante evolución.

Actualmente, el Grupo Vall Companys integra más de 50 empresas en España y Portugal, que operan en ámbitos tan diversos como plantas harineras, fábricas de piensos, centros de producción cárnica y mataderos porcinos, avícolas y bovinos. Además, contamos con laboratorios farmacéuticos especializados en salud animal, centros de inseminación, incubadoras, servicios logísticos y soluciones tecnológicas.

Nuestro sistema integral de producción, combinado con la innovación en procesos y tecnología, garantiza una trazabilidad completa y una calidad excepcional en todos nuestros productos y servicios. Actualmente, nos encontramos en plena expansión internacional.

Descripción de la oferta

GRUPO VALL COMPANYS

ADMINISTRATIVO/A CALIDAD

¿Quieres trabajar en un grupo empresarial líder en el sector agroalimentario europeo? ¿Te consideras una persona implicada, proactiva y comprometida, que trabaja bien en equipo? . Si es así, estás de suerte porque actualmente estamos buscando un/a ADMINISTRATIVO/A TÉCNICO/A para una de nuestras empresas ubicada en Guadalajara.

Sus funciones básicas son:

Elaborar fichas técnicas.
Elaborar etiquetado de productos alimentarios.
Coordinar con departamentos de calidad de empresas de servicios.
Gestionar reclamaciones y control de proveedores.
Elaborar registros diarios necesarios para mantener el plan de calidad implantado y llevar a cabo el control de caldiad en todos los procesos.
Apoyar la actualización e impalantación de la norma IFS.
Apoyar en el seguimiento, vigitalcia e implementación de Buenas Prácticas de Higiene.
Requisitos

SE REQUIERE:

Formación: Grado en Ciencias de la Alimentación o Ciencia y Tecnología de los Alimentos o afines.
Experiencia demostrable en puesto similiar.
Valorable: Conocimientos de APPCC, IFS, legislación vigente.
Residencia en provincia de puesto vacante.

SE OFRECE:

Interesante puesto de trabajo para desarrollarse profesionalmente.
Formación continuada en el puesto de trabajo.
Remuneración según valía del candidato.
Jornada completa.

Inscríbete aquí y entra a formar parte del futuro del sector agroalimentario. ¡Inscríbete y envía tu CV para formar parte de nuestro equipo! Podrás desarrollarte como profesional y seguir creciendo con nosotros. ¡Este reto te espera y la mejor forma de predecir nuestro futuro es creándolo conjuntamente!

En Grupo Vall Companys promovemos la igualdad de oportunidades y el valor por el talento sin distinciones.",Guadalajara,Todos
Mozo/a de carga y descarga,Domestiko,Cabanillas del Campo,No especificado,+ 30 d,"3,9","Buscamos personal para realizar tareas de carga y descarga de mercancía, ya sea de forma manual o utilizando maquinaria específica.

Entre las responsabilidades se incluyen el conteo y verificación de albaranes, el escaneo de etiquetas mediante PDA, y la posterior ubicación de la mercancía en las estanterías del almacén. También se encargará de la correcta eliminación de los residuos generados, como plásticos o cartón, y del mantenimiento general del orden y la limpieza del área de trabajo.

La jornada es completa, con una duración de 40 horas semanales. Se trabajará de lunes a domingo, en un turno partido que comprende el horario entre las 09:00 y las 17:10, incluyendo los descansos legales pertinentes.


Experiencia previa en el puesto de trabajo.
Disponibilidad inmediata.
Valorable residencia cercana al puesto de trabajo.
Valorable vehículo propio.",Guadalajara,Todos
AUXILIAR ADMINISTRATIVO/A PLANIFICACIÓN,Grupo Vall Companys,Guadalajara,No especificado,22 días,"3,9","Departamento: Estructura Administrativa

Ubicación: Guadalajara (España)

Tipo de Contrato: Indefinido

Jornada laboral: Jornada completa

Sector: Gran consumo

Vacantes: 1

Disciplina: Gestión

Modalidad de trabajo: Presencial


GRUPO VALL COMPANYS

GRUPO VALL COMPANYS
El Grupo Vall Companys es un grupo diversificado e innovador, presente tanto en el sector agroalimentario como en áreas de consultoría, tecnología y servicios. Desde 1956, nuestra trayectoria se ha basado en el crecimiento sostenido, el compromiso con la calidad y la apuesta por la excelencia.

El carácter familiar del grupo, respaldado por un equipo humano profesional y altamente implicado, junto con una política de reinversión de beneficios, nos ha permitido desarrollar un modelo empresarial sólido y en constante evolución.

Actualmente, el Grupo Vall Companys integra más de 50 empresas en España y Portugal, que operan en ámbitos tan diversos como plantas harineras, fábricas de piensos, centros de producción cárnica y mataderos porcinos, avícolas y bovinos. Además, contamos con laboratorios farmacéuticos especializados en salud animal, centros de inseminación, incubadoras, servicios logísticos y soluciones tecnológicas.

Nuestro sistema integral de producción, combinado con la innovación en procesos y tecnología, garantiza una trazabilidad completa y una calidad excepcional en todos nuestros productos y servicios. Actualmente, nos encontramos en plena expansión internacional.

Descripción de la oferta

GRUPO VALL COMPANYS

AUXILIAR ADMINISTRATIVO/A PLANIFICACIÓN
¿Quieres trabajar en un grupo empresarial líder en el sector agroalimentario europeo? ¿Te consideras una persona implicada, proactiva y comprometida, que trabaja bien en equipo?. Si es así, estás de suerte porque actualmente estamos buscando un/a AUXILIAR ADMINISTRATIVO/A PLANIFICACIÓN para una de nuestras empresas ubicada en Guadalajara.

Sus funciones básicas consistirán en:

Revisión diaria de stocks, caducidades y pedidos, así como el volcado de datos en el sistema de planificación para su análisis.
Planificación de la materia prima necesaria, tanto en congelado como en fresco, para las producciones previstas.
Apoyo en la planificación semanal y de medio plazo de las producciones.
Comunicación con proveedores y clientes para gestionar modificaciones, necesidades, urgencias e incidencias.
Registro de pedidos de materia prima a proveedores.
Control y ajuste del plan de producción en tiempo real ante incidencias del día a día (averías, ausencias de personal, rechazos de calidad, retrasos de proveedores o picos inesperados de demanda).
Coordinación con producción para el control del producto fabricado, tiempos, horas de carga, etc.
Participación en la reducción de mermas y en el control de devoluciones o producto con fecha corta.
Requisitos

SE REQUIERE:

Formación: CFGM / CFGS en Gestión Administrativa y/o similar.
Experiencia previa en funciones administrativas, preferiblemente en el sector alimentación.
Conocimiento y manejo avanzado de Excel y Paquete Office.
Capacidad de análisis, organiazción y trabajo en equipo.
Residencia en provincia puesto vacante.

SE OFRECE:

Interesante puesto de trabajo para desarrollarse profesionalmente.
Formación continuada en el puesto de trabajo.
Remuneración según valía del candidato.
Jornada completa.
Horario: de lunes a viernes de 8h a 17h.

Inscríbete aquí y entra a formar parte del futuro del sector agroalimentario. ¡Inscríbete y envía tu CV para formar parte de nuestro equipo! Podrás desarrollarte como profesional y seguir creciendo con nosotros. ¡Este reto te espera y la mejor forma de predecir nuestro futuro es creándolo conjuntamente!

En Grupo Vall Companys promovemos la igualdad de oportunidades y el valor por el talento sin distinciones.",Guadalajara,Todos
Especialista en logística y preparación de pedidos,Domestiko,Azuqueca de Henares,No especificado,+ 30 d,"3,9","Te presentamos una excelente oportunidad para integrarte en una empresa líder y consolidada dentro del dinámico sector de la logística. Buscamos un profesional motivado y con experiencia como Mozo Especialista (H/M/X) para unirse a nuestro equipo en Azuqueca de Henares. Si buscas un entorno de trabajo estable y con proyección, donde puedas aplicar y desarrollar tus habilidades en la gestión de almacén, esta posición está diseñada para ti. Te ofrecemos la posibilidad de formar parte de una compañía reconocida por su eficiencia operativa y su compromiso con la calidad del servicio, contribuyendo activamente al éxito de sus operaciones diarias.

Nuestra compañía se enorgullece de su cultura de trabajo colaborativa y orientada al empleado, donde cada miembro del equipo juega un papel crucial en la cadena de suministro. Nos dedicamos a optimizar los procesos logísticos para nuestros clientes, asegurando la entrega puntual y segura de sus productos. En este rol, tendrás la responsabilidad de llevar a cabo diversas tareas esenciales para el correcto funcionamiento del almacén, desde la recepción hasta la expedición de mercancías, siempre bajo los más altos estándares de seguridad y eficiencia. Tu labor será fundamental para mantener la fluidez y la precisión en todas nuestras operaciones logísticas.

Se requiere una experiencia mínima demostrable de 1 año en puestos similares dentro del sector logístico. Es imprescindible contar con el diploma de carretillero que acredite la formación en las 5 máquinas principales, cumpliendo con la normativa UNE de seguridad vigente. Se valorará muy positivamente la experiencia previa en el manejo de transpaleta eléctrica o carretilla retráctil, así como la capacidad para trabajar de forma autónoma y en equipo, demostrando proactividad y atención al detalle en todas las tareas encomendadas.",Guadalajara,Todos
Administrativ@ de Ventas,ARAFARMA GROUP S.A,Marchamalo,2 mil € (Proporcionado por la empresa),20 días,"3,9","Las principales funciones serán:

-Gestión de pedidos

-Facturación

-Atención al cliente

-Seguimiento de envíos

-Gestión de incidencias

Valorable:

-Experiencia de al menos 1 año en puesto similar

-Manejo de SAGE X3

-Buen manejo de Excel y Outlook

Salario bruto anual 23561,31€ brutos anuales en 14 pagas

Contrato indefinido

Horario de 8 a 17 horas

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 1.682,95€ al mes

Preguntas para la solicitud:

¿Has trabajado en entornos con picos de trabajo o plazos ajustados? ¿Cómo te organizas en esas situaciones?

Ubicación del trabajo: Empleo presencial",Guadalajara,Todos
Office Friegaplatos 20 horas Azuqueca de Henares,ESFM,Azuqueca de Henares,No especificado,23 días,"3,9","Compass Group España es parte de Compass Group PLC, líder mundial en Restauración y Support Services. Desde hace más de 50 años ofrecemos nuestros servicios en sectores clave de Business & Industry, Healthcare, Seniors, Education, Sports & Leisure y Catering con un portfolio de marcas reconocidas en el mercado. Estamos entre los 10 primeros empleadores a nivel mundial, contamos con un equipo de 600.000 personas en 50 países, servimos alrededor de 4 mil millones de comidas al año y trabajamos cada día con 40.000 clientes. A lo largo de estos años se ha mantenido el compromiso de nuestro equipo con nuestros clientes, la calidad de nuestro servicio y nuestro espíritu de innovación. La receta del éxito Compass: experiencia, confianza, compromiso y el mejor equipo de profesionales. Si quieres compartir nuestro proyecto, únete a este gran equipo. Eurest Colectividades S.L garantiza la igualdad de oportunidades, así como la equidad en la valoración de las candidaturas adscritas al presente proceso de selección.

Funciones

Te ofrecemos la posibilidad de incorporarte a un equipo dinámico, donde trabajamos cada día para influir positivamente en la vida de los demás a través de la alimentación. Como Auxiliar de limpieza garantizarás la limpieza de los diferentes espacios y darás apoyo en la dinámica del centro para garantizar el cumplimiento del servicio.

Si te gustan los entornos multinacionales, el trabajo en equipo y la pasión por la calidad,

¡Esta es tu empresa!

¿Cuáles serían tus funciones?

Area cocina:

Efectuara la limpieza de útiles de cocina, maquinaría, cámaras, fogones, etc.
Se responsabilizará de la desinfección de la cónica y del almacén.
Colaborará a requerimiento de su superior en trabajos menores de cocina, que puedan ser efectuados sin conocimientos especiales, así como de preparación de desayunos y raciones.
Ayudar en la preparación de desayunos, raciones, bocadillos, alimentos en plancha y, en general, trabajos menores de cocina
Transportar géneros y mercancías del área a su departamento
Tendrá presentes las normas básicas de higiene y manipulación de alimentos.
Area Office:

Ayudará al montaje, desmontaje y limpieza de carros, desbrozar bandejas, limpieza de la plonge y del material utilizado.
Realizar labores de limpieza en los útiles, maquinaria y menaje del comedor y cocina y de sus zonas de trabajo
Colocará el menaje y las bandejas de lavado, para la posterior colocación de menajes limpios.
Limpieza del office.
Línea y Comedor:

Atenderá debidamente a los comensales en la línea, sirviéndoles los platos, alimentos y bebidas que le sean pedidos, así como facilitando las explicaciones que sobre los mismos les sean requeridas. Sugerirá consumos en función de las directrices de la empresa.
Realizará el montaje de la zona de servicio, de la zona de comedor y distribución (servilletas, cubiertos, vajillas, vasos y bandejas), procediendo a su recogida al termino del servicio y la limpieza del área de servicio.
Transportar géneros y mercancías

Requisitos

Experiencia como personal de limpieza, se valorará la experiencia en colectividades.
Trabajo de equipo
Tener coche preferiblemente
Tener 1 año de experiencia


Se ofrece

- Contrato temporal + estable

Salario por convenio de colectividades 592€ brutos al mes en 14 pagas
Jornada de 20 horas a la semana de lunes a viernes, de 13 h-17 h
Incorporación Inmediata",Guadalajara,Todos
