Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
ENCARGADOS/AS DE OBRA – VIVIENDA UNIFAMILIAR DE ALTO STANDING (GIRONA Y BARCELONA),Construcció I Restauració Viñas Sl,Banyoles,No especificado,2 días,"3,7","Empresa constructora especializada en viviendas unifamiliares de alto standing, con sede en Banyoles y obras en marcha en Girona y Barcelona, selecciona Encargado/a de Obra con experiencia para incorporación inmediata.
Organización y supervisión diaria de los trabajos en obra. Coordinación de equipos propios y subcontratas. Control de plazos, calidad de ejecución y cumplimiento de planificación. Replanteos básicos y seguimiento técnico de la obra. Control de materiales, pedidos y recepción en obra. Cumplimiento y supervisión de las normas de seguridad y PRL. Comunicación directa con dirección técnica y propiedad.

Experiència 3 anys. Requisitos Experiencia demostrable como Encargado/a de Obra en edificación. Conocimientos técnicos de procesos constructivos en obra residencial. Formación en PRL del sector construcción. Capacidad de liderazgo, organización y resolución de incidencias. Residencia en Girona o Barcelona o disponibilidad para desplazarse. Valoramos Experiencia en vivienda unifamiliar o proyectos de calidad. Perfil resolutivo, ordenado y orientado al detalle. Estabilidad en trayectorias profesionales anteriores. Ofrecemos Incorporación inmediata. Contrato estable con continuidad en diferentes obras. Autonomía y responsabilidad dentro del proyecto. Buen ambiente de trabajo y equipo consolidado. Condiciones económicas a convenir según experiencia y valía. Proyectos estables en Girona y Barcelona. Ubicación de obras: Girona y Barcelona (según proyecto) Empresa con sede en Banyoles.
Competències / coneixements: Experiencia mínima de 3 años como Encargado/a de Obra en edificación residencial, preferentemente en viviendas unifamiliares de alto standing. Organización y supervisión diaria de los trabajos en obra, coordinación de equipos propios y subcontratas, y control de plazos, calidad de ejecución y planificación. Realización de replanteos básicos, control de materiales y pedidos, y seguimiento técnico de los procesos constructivos (cimentación, estructura, albañilería y acabados). Experiencia en cumplimiento y supervisión de PRL y comunicación directa con dirección facultativa y propiedad.
Disponibilitat de vehicle


Contracte laboral indefinit
Jornada completa
Salari mensual brut des de '2700' fins a '3000'
Altres dades d'interès: Se valorará conocimiento global del proceso constructivo en vivienda unifamiliar, lectura e interpretación de planos y planificación de tajos. Experiencia en coordinación de oficios e instalaciones, control de calidad y gestión de incidencias en obra. Manejo básico de herramientas digitales de seguimiento (partes de obra, control de materiales y pedidos). Formación PRL de nivel básico o recurso preventivo. Liderazgo, organización y orientación a resultados.",Todas,Construcción
Encargado de Obra Retail,ILERWORK,Madrid,No especificado,24 horas,"3,7","Información del empleo

ID de Oferta de empleo

ZR_564_JOB

Fecha abierta

25/02/2026

Sector

Construcción

Tipo de empleo

Tiempo completo

Experiencia laboral

+5 años

Ciudad

Madrid

Estado/provincia

Madrid

País

Spain

Código postal

28001

Descripción del empleo

Desde ILERWORK buscamos un/a Encargado/a de Obra Retail para una compañía constructora especializada en proyectos del sector retail y restauración, donde diseñan y ejecutan reformas y construcciones de locales comerciales llave en mano en espacios como restaurantes y tiendas en Madrid.


Buscamos un perfil resolutivo, autónomo y orientado a resultados, que combine experiencia técnica con habilidades de gestión. Si tienes visión a resultados te queremos en nuestro equipo


Serás responsable de la realización de:


Las mediciones y control de ejecución de obra
Replanteo junto con jefe de obra
Control de tajos y subcontratistas
Control de cumplimiento de medidas de PRL


Requisitos

Formación en prevención de riesgos laborales nivel básico 60 H
Experiencia en ejecución de proyectos de edificación mínima de 5 años
Experiencia en construcción de edificación no residencial / dotacional


Ventajas

Contrato indefinido con condiciones negociables según experiencia


Jornada: partida a tiempo completo


Integración en equipo joven, con fuerte cultura de colaboración y excelencia técnica


Coche de empresa


Salario muy competitivo según experiencia y valía.


Si crees que este apasionante proyecto puede encajar con tu experiencia, no dudes en aplicar a esta oferta, o manda directamente tu CV a: e.nayach@ilerwork.com. ¡Mucha suerte!",Todas,Construcción
Encargado/a Obra de edificacion,Ferrovial,España,No especificado,13 días,"3,7","Únete a Ferrovial: Donde la Innovación se encuentra con la Oportunidad

¿Estás listo para desarrollar tu carrera profesional en una compañía global líder en infraestructura, en un entorno retador y generando un impacto positivo en la vida de las personas? En Ferrovial, somos más que una compañía; somos una comunidad de innovadores y pioneros. Cotizamos en tres de los principales mercados bursátiles: Nasdaq (EE.UU.), Euronext Ámsterdam (Países Bajos) y IBEX 35 (España). También somos miembros del Índice de Sostenibilidad Dow Jones y FTSE4Good. Operamos en más de 15 países y contamos con un equipo de más de 24,000 profesionales en todo el mundo. La actividad de Ferrovial se lleva a cabo a través de nuestras unidades de negocio, incluyendo Autopistas, Aeropuertos, Construcción y Energía.

Ferrovial Construcción es reconocida a nivel internacional por su capacidad de diseño y construcción de obras singulares en obra civil y edificación y principalmente en grandes infraestructuras de transporte. En su track-record histórico se incluyen hasta la fecha obras que acumulan más de 490 km de túneles, 19.200 km de carretera (incluyendo 4.000 km de autopistas) o 4.700 km de líneas de ferrocarril (incluyendo 700 km de ferrocarril de Alta Velocidad) y 27.350 km de mantenimiento y reparación de carreteras.

¿Por qué Ferrovial?

Presencia global, impacto local: forma parte de una empresa que define el futuro de las infraestructuras en todo el mundo. Enfréntate a trabajos desafiantes y proyectos que marcan la diferencia.

Excelencia colaborativa: trabaja con profesionales talentosos en un entorno de colaboración en el que tus ideas y contribuciones serán valorados.

Cultura inclusiva: Desarrolla tu carrera en un entorno innovador y respetuoso, que valora cada opinión, celebra lo que nos hace únicos y transforma las diferencias en innovación.

Crecimiento profesional: benefíciate de la movilidad global y entra en procesos de desarrollo diseñados para garantizar tu crecimiento profesional.

Beneficios y bienestar de los empleados: disfruta de un completo paquete de beneficios que recompensa el esfuerzo y dedicación. Aprovecha las iniciativas diseñadas para apoyar tu salud física y psicológica.

Herramientas de productividad: utilice herramientas de vanguardia, como Microsoft Copilot, para mejorar tu productividad y eficacia.

Descripción del rol:

Encargado/a Obra

FERROVIAL CONSTRUCCIÓN, S.A.**

Resumen del Puesto

Buscamos un/a Encargado/a de Obra experimentado/a y proactivo/a para supervisar y coordinar todas las actividades en obra, asegurando la ejecución eficiente de los proyectos de construcción, el cumplimiento de los plazos, la calidad y las normativas de seguridad.

Responsabilidades del Puesto


Supervisar y coordinar diariamente las actividades de construcción en el sitio, asegurando el cumplimiento de los planos, especificaciones técnicas y estándares de calidad.
Gestionar y organizar el personal de obra, asignando tareas, controlando horarios y velando por la productividad del equipo.
Controlar el cumplimiento de las normativas de seguridad y salud en el trabajo, promoviendo un entorno laboral seguro y libre de riesgos.
Realizar el seguimiento del cronograma de obra, identificando posibles desviaciones y proponiendo acciones correctivas.
Gestionar y controlar el uso de materiales, maquinaria y equipos, optimizando los recursos disponibles.
Comunicarse eficazmente con subcontratistas, proveedores, ingenieros y otros miembros del equipo del proyecto.
Elaborar informes de avance de obra, incidencias y cualquier otra documentación relevante para la gestión del proyecto.
Participar en reuniones de seguimiento con la dirección de obra y el cliente.
Resolver problemas y tomar decisiones rápidas y efectivas ante imprevistos en la obra.
Asegurar la limpieza y el orden en el lugar de trabajo.

Cualificaciones del Puesto


Formación profesional de Grado Superior en Construcción, Edificación o disciplina similar, o experiencia equivalente demostrable.
Mínimo de 5 años de experiencia demostrable como Encargado/a de Obra en proyectos de construcción civil o edificación, preferiblemente en el sector de infraestructuras o proyectos de gran envergadura.
Sólidos conocimientos de técnicas constructivas, materiales de construcción y normativa vigente.
Capacidad para interpretar planos, especificaciones técnicas y documentación de proyecto.
Experiencia en gestión de equipos de trabajo y subcontratistas.
Conocimientos avanzados en prevención de riesgos laborales y seguridad en obra.
Habilidad para la planificación, organización y resolución de problemas.
Capacidad de comunicación efectiva y liderazgo.
Dominio de herramientas informáticas a nivel usuario (Microsoft Office).
Se valorará carné de conducir B.
Disponibilidad para trabajar en distintas ubicaciones geográficas según las necesidades del proyecto.

Seize the challenge. Move the world together! Innovadores, creativos, respetuosos y diversos son algunos de los adjetivos que nos describen. Nos motiva los retos y creemos en el poder de la colaboración entre nuestras unidades de negocio para mover el mundo juntos. ¡Tu viaje hacia una gran carrera profesional comienza aquí!

Ferrovial ofrece igualdad de oportunidades a todos los candidatos. Tratamos todas las candidaturas por igual, independientemente del género, raza, color de piel, etnia, religión, nacionalidad, edad, discapacidad, orientación sexual, identidad y expresión de género, o cualquier otra clase protegida de acuerdo con la legislación aplicable.

#WeAreFerrovial",Todas,Construcción
​Oficial 1ª de Albañilería y Peón de Construcción,PJ Reformas y Mantenimiento,Santiago de la Ribera,2 mil € (Proporcionado por la empresa),22 días,"3,7","Buscamos Oficial de 1ª y Peón para incorporscion inmediata a PJ Reformas y Mantenimiento en San Javier y alrededores. Trabajo en todo tipo de reformas. ​Requisitos: ​Experiencia demostrable en el sector. ​Carnet de conducir tipo B. ​Documentación en regla. ​Responsabilidad y seriedad. ​Se valora curso de Prevención de Riesgos Laborales (PRL). ​Ofrecemos: ​Salario según convenio. ​Dos pagas extras. ​Vacaciones según ley. ​Contrato estable y alta en Seguridad Social. ​

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 1.500,00€-1.700,00€ al mes

Beneficios:

Opción a contrato indefinido
Plan de jubilación

Ubicación del trabajo: Empleo presencial",Todas,Construcción
oficial fontanero/albañil/escayolista,andalsur,España,No especificado,8 días,"3,7","Se necesita oficial de fontanería y con conocimientos en albañilería para cambiar bajantes,

tuberías de agua, tabicado de agujeros y enlucido con perlita/escayola, alicatado o remate

pared en capa fina, sueldo a convenir, los trabajos normalmente se realizan en Sevilla

capital o pueblos cercanos

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Encargado/a obra edificación singular,Grupotec,España,No especificado,+ 30 d,"3,7","Descripción:

Creada en 1997 por iniciativa de un grupo de ingenieros, GRUPOTEC ha ido evolucionando y creciendo hasta convertirse en una gran empresa multidisciplinar de ingeniería y arquitectura y líder en el sector de la energía fotovoltaica.


MISIÓN

Miembro del equipo de obra para la Construcción de Edificación Singular. Junto con el J.O. se encargará de dirigir la Construcción a pie de obra, con el objetivo de respetar el presupuesto, plazos, calidad y seguridad y salud, fijados por la compañía.


FUNCIONES Y RESPONSABILIDADES

Bajo las directrices del Jefe de Obra:

Planifica y organiza el proceso y la mecánica de los trabajos de obra.
Organiza los espacios de trabajo, de maniobra, de almacenamiento, de carga y descarga, de los talleres y de los accesos a la obra.
Controla y supervisa la ejecución de la obra.
Controla el cumplimiento de la planificación.
Interpreta los planos y replantea las unidades de obra.
Organiza y controla los grupos de trabajo; asigna tareas a los/as operarios/as.
Propone procedimientos, materiales y técnicas de ejecución.
Facilita el asesoramiento técnico de los/las operarios/as.
Coordina los trabajos de diversos industriales y subcontratados.
Se ocupa de la recepción y organización de materiales, zonas de acopio, talleres, etc.
Realiza cálculos de materiales y mediciones de la obra ejecutada.
Controla el cumplimiento del plan de seguridad y salud y de las normas de prevención de riesgos laborales.
Controla los materiales, los medios y la maquinaria de la obra.
Supervisa y verifica los procesos y los resultados de los trabajos.
Controla la calidad de las partidas de obra ejecutadas.
Asume la relación técnica con la dirección facultativa y la dirección de obra.

Requisitos:

PERFIL REQUERIDO

FORMACIÓN: Experiencia / Formación Profesional específica
FORMACIÓN COMPLEMENTARIA: PREVENCIÓN RIESGOS LABORALES 60H
EXPERIENCIA: (Deseable) >5 AÑOS COMO TÉCNICO DE PRODUCCIÓN DE EDIFICACIÓN
IDIOMAS: español
INFORMÁTICAPACK: OFFICE / AUTOCAD VISUALIZACIÓN
COMPETENCIAS ESPECÍFICAS: Liderazgo, Comunicación, comprensión interpersonal, trabajo en equipo, proactividad y orientación a resultados",Todas,Construcción
Jefe de Producción,Ferrovial,Valladolid,No especificado,+ 30 d,"3,7","Únete a Ferrovial: Donde la Innovación se encuentra con la Oportunidad

¿Estás listo para desarrollar tu carrera profesional en una compañía global líder en infraestructura, en un entorno retador y generando un impacto positivo en la vida de las personas? En Ferrovial, somos más que una compañía; somos una comunidad de innovadores y pioneros. Cotizamos en tres de los principales mercados bursátiles: Nasdaq (EE.UU.), Euronext Ámsterdam (Países Bajos) y IBEX 35 (España). También somos miembros del Índice de Sostenibilidad Dow Jones y FTSE4Good. Operamos en más de 15 países y contamos con un equipo de más de 24,000 profesionales en todo el mundo. La actividad de Ferrovial se lleva a cabo a través de nuestras unidades de negocio, incluyendo Autopistas, Aeropuertos, Construcción y Energía.

Ferrovial Construcción es reconocida a nivel internacional por su capacidad de diseño y construcción de obras singulares en obra civil y edificación y principalmente en grandes infraestructuras de transporte. En su track-record histórico se incluyen hasta la fecha obras que acumulan más de 490 km de túneles, 19.200 km de carretera (incluyendo 4.000 km de autopistas) o 4.700 km de líneas de ferrocarril (incluyendo 700 km de ferrocarril de Alta Velocidad) y 27.350 km de mantenimiento y reparación de carreteras.

¿Por qué Ferrovial?

Presencia global, impacto local: forma parte de una empresa que define el futuro de las infraestructuras en todo el mundo. Enfréntate a trabajos desafiantes y proyectos que marcan la diferencia.

Excelencia colaborativa: trabaja con profesionales talentosos en un entorno de colaboración en el que tus ideas y contribuciones serán valorados.

Cultura inclusiva: Desarrolla tu carrera en un entorno innovador y respetuoso, que valora cada opinión, celebra lo que nos hace únicos y transforma las diferencias en innovación.

Crecimiento profesional: benefíciate de la movilidad global y entra en procesos de desarrollo diseñados para garantizar tu crecimiento profesional.

Beneficios y bienestar de los empleados: disfruta de un completo paquete de beneficios que recompensa el esfuerzo y dedicación. Aprovecha las iniciativas diseñadas para apoyar tu salud física y psicológica.

Herramientas de productividad: utilice herramientas de vanguardia, como Microsoft Copilot, para mejorar tu productividad y eficacia.

Descripción del rol:

Project Support: Assist the Project Manager in planning, executing, and monitoring the project’s daily activities, ensuring alignment with project goals.
Resource Management: Coordinate the allocation of resources, ensuring that materials, equipment, and labor are available as needed to maintain project flow.
Quality Control Assistance: Support the quality assurance process by monitoring deliverables and ensuring compliance with the project’s quality standards.
Team Supervision: Supervise sub-teams or specific areas of the project, ensuring tasks are completed according to the project timeline and specifications.
Risk Management: Identify risks within the areas under supervision, escalating critical issues to the Project Manager and implementing mitigation plans.
Performance Management: Respond to personal objectives and use performance management systems to improve personal performance. Monitor the performance of the team; allocate work and review completion, take appropriate corrective action to ensure timeliness and quality; contribute to formal individual performance management and appraisal.
Capability Building: Work within existing development framework to build own capabilities and those of direct reports. Provide specialized training or coaching to others throughout Ferrovial in area of expertise.
Relationship Management: Provide updates to internal teams and stakeholders on specific project aspects, ensuring smooth communication across departments.
Leadership and Direction: Understand and ensure adherence with the local action plan to help and motivate team members to understand what needs to be done and how it relates to the broader business plan.
Please note that this job description does not represent a comprehensive list of activities and employees may be requested to undertake other reasonable duties.

Seize the challenge. Move the world together! Innovadores, creativos, respetuosos y diversos son algunos de los adjetivos que nos describen. Nos motiva los retos y creemos en el poder de la colaboración entre nuestras unidades de negocio para mover el mundo juntos. ¡Tu viaje hacia una gran carrera profesional comienza aquí!

Ferrovial ofrece igualdad de oportunidades a todos los candidatos. Tratamos todas las candidaturas por igual, independientemente del género, raza, color de piel, etnia, religión, nacionalidad, edad, discapacidad, orientación sexual, identidad y expresión de género, o cualquier otra clase protegida de acuerdo con la legislación aplicable.

#WeAreFerrovial",Todas,Construcción
Encargada/o de obra,Vialterra Infraestructuras,España,30 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Precisamos incorporar en JAÉN (obra en Íbros) urgentemente un ENCARGADO/A DE OBRA

Requisitos:

Experiencia mínima demostrable de 10 años como encargado de obra.
Formación en PRL (mínima 60 horas)
Residencia en Jaén y alrededores.

Se ofrece:

Incorporación inmediata.
Salario bruto año de 30.000- euros.",Todas,Construcción
OFICIALES 1ra y 2da EN ALBAÑILERIA,Piscinas Servicios y Construcciones Varela SLU,Santa Cruz,20 mil € - 23 mil € (Proporcionado por la empresa),29 días,"3,7","Somos una empresa especializada en Construcción de Piscina, y estamos en búsqueda de Oficiales de 1ra y 2da en Albañileria con experiencia.

Requisitos:

- Curso de 20 Horas en Albañileria.

- Carnet de Conducir y Coche.

- Experiencia en Construcción.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 20.000,00€-23.000,00€ al año

Beneficios:

Opción a contrato indefinido

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Oficial de 1ª Albañilería,Temasi Integral,La Rinconada,No especificado,17 días,"3,7","EMPRESA DEDICADA A LA CONSTRUCCION Y AL MANTENIMIENTO DE EDIFICIOS, PRECISA INCORPORAR UN OFICIAL DE PRIMERA DE ALBAÑILERIA, EN SEVILLA CON EXPERIENCIA MINIMA DE 10 AÑOS. OFRECEMOS PUESTO DE TRABAJO ESTABLE.

Tipo de puesto: Jornada completa, Temporal

Beneficios:

Jornada intensiva los viernes

Ubicación del trabajo: Empleo presencial",Todas,Construcción
Encargado de Edificación con amplia trayectoria en obra nueva,"Key Host & Rest, S.L.",España,48 mil € (Proporcionado por la empresa),2 días,"3,7",N/A,Todas,Construcción
Docente pintura y albañilería - monitor/a de tajo de taller de formación,Domestiko,España,No especificado,+ 30 d,"3,7","Se requiere persona para impartir formación técnica en pintura y albañilería, enfocada en dos programas específicos. El primero aborda el mantenimiento y rehabilitación de edificios, con énfasis en construcción y albañilería. El segundo se centra en saneamiento y pintura de instalaciones municipales y mobiliario urbano, detallando tipos de pintura y su aplicación.

Las responsabilidades incluyen la gestión y supervisión del trabajo práctico, asegurando que las tareas se cumplan, controlando el material necesario y verificando el uso adecuado de equipos de protección. También se encargará de organizar y gestionar equipos de trabajo para la ejecución de obras o servicios de utilidad pública, planificando y adaptando tareas.

Será fundamental la coordinación con otros responsables del proyecto. La jornada laboral es completa, de lunes a viernes, de 7:40 a 15:00 horas, con una duración de tres meses.

Experiencia profesional:
Sin experiencia

Estudios:
Tener uno de los títulos incluidos en el apartado Observaciones. De no tener titulación, se podrá sustituir por 4 años de experiencia.


Valorable residencia en la localidad del puesto de trabajo
Valorable experiencia en trabajo con grupos y colectivos vulnerables",Todas,Construcción
Encargado/a de Obra Residencial - Pamplona,ILERWORK,Pamplona,No especificado,+ 30 d,"3,7","Información del empleo

ID de Oferta de empleo

ZR_985_JOB

Fecha abierta

14/11/2025

Sector

Arquitectura y construcción

Tipo de empleo

Tiempo completo

Experiencia laboral

+5 años

Ciudad

Pamplona

Estado/provincia

Navarra / Nafarroa

País

Spain

Código postal

31001

Descripción del empleo

¿Te apasiona la ejecución en obra y quieres ser una pieza clave en proyectos residenciales de calidad en Pamplona?

Desde Ilerwork, buscamos un Encargado/a de Obra para la construcción de bloques de pisos en Pamplona, con experiencia contrastada en edificación residencial y una clara orientación a la organización en obra, la calidad y el cumplimiento de plazos.

¿Cómo será tu día a día?

Organizar y coordinar los frentes de trabajo diarios con equipos propios y subcontratas en obras de vivienda en altura.

Realizar replanteos y asegurar la correcta lectura e interpretación de planos de estructura, albañilería y acabados.

Asegurar el cumplimiento de los plazos, calidad y normativa, realizando control de producción, rendimientos y resolución de desviaciones en obra.

Gestionar el aprovisionamiento: pedidos, recepción y acopio de materiales, así como maquinaria y medios auxiliares.

Velar por la seguridad y la salud en obra.

Coordinar remates, preentregas y repasos de las viviendas hasta la entrega final al cliente, asegurando un alto estándar de acabado.






Requisitos

Más de 5 años de experiencia como Encargado/a de Obra en edificación, preferentemente en residencial de bloques de pisos.

Imprescindible dominio de la lectura de planos y del replanteo en obra.

Conocimientos sólidos de organización de obra, coordinación de equipos y control de calidad.

Perfil resolutivo, ordenado, con liderazgo y buena comunicación con equipos y subcontratas.


Ventajas

Contrato estable y salario competitivo en función de tu experiencia y valía.

Vehículo y móvil de empresa, además de los medios técnicos necesarios para tu trabajo diario.

Participación en proyectos residenciales de referencia de bloques de viviendas en Pamplona.

Entorno profesional cercano, colaborativo y orientado a la excelencia, con posibilidades reales de crecimiento dentro de la empresa.

Si quieres dar un paso más en tu carrera como Encargado/a de Obra en Pamplona y formar parte de un equipo comprometido con la excelencia, ¡esperamos recibir tu solicitud!

Aplica a través de la oferta o envíanos tu CV directamente a la responsable de la posición: s.cruz@ilerwork.com y ¡nos pondremos en contacto contigo!",Todas,Construcción
Asesor/a de servicio de maquinaria de construcción,ITT International Trucks & Tractors,Madrid,No especificado,+ 30 d,"3,7","Madrid - España

Estamos buscando personas con iniciativa, comprometidas, con talento y con ganas de emprender nuevos proyectos.

¿Eres un entusiasta de los motores? ¿Te apasiona la atención al público? ¡Entonces esta oportunidad es para ti!

Responsabilidades:

Atender a los clientes y ofrecerles asesoramiento sobre los servicios que necesitan
Coordinar las citas de los clientes
Mantener una comunicación constante con el cliente durante el proceso de reparación
Garantizar la satisfacción del cliente asegurándose de que todas las reparaciones se hayan realizado correctamente
Ofrecer recomendaciones para el mantenimiento preventivo del vehículo y sugerir servicios adicionales que puedan ser beneficiosos para prolongar la vida útil del mismo

Requisitos:

CFGM o CFGS en las ramas de Electromecánica o automoción
Experiencia mínima de 2 años realizando tareas similares a las anteriormente mencionadas
Clara orientación al cliente, persona habituada a trabajar bajo el cumplimiento de objetivos
Capacidad de trabajo en equipo
Gran nivel de autonomía
Persona dinámica, proactiva y con buenas habilidades comunicativas
Conocimientos de informática nivel usuario
Permiso de conducir tipo B

Que ofrecemos:

Trabajar en una empresa sólida y de ámbito internacional
Oportunidades de crecimiento y desarrollo profesional
Ambiente de trabajo dinámico y colaborativo
Seguro de vida
Formación profesional continúa
Seguro de salud como retribución flexible
Sector

Construcción y obra pública

Departamento

Taller

País

España",Todas,Construcción
Operario/a de mantenimiento de obra,Domestiko,Tarragona,No especificado,+ 30 d,"3,7","Se busca un/a operario/a con experiencia para realizar labores de mantenimiento en una empresa del sector de la construcción. Las responsabilidades principales incluyen la instalación de equipos eléctricos y el mantenimiento general de la maquinaria utilizada en obra.

El servicio se prestará directamente en las obras de los clientes, abarcando también otras tareas inherentes al puesto de trabajo y al mantenimiento de instalaciones. Se ofrece una jornada completa de 40 horas semanales, de lunes a viernes, con un horario que permite cierta flexibilidad y respetando todos los descansos legales establecidos.


Experiencia en entornos de construcción e instalación de maquinaria.
Buscamos a una persona polivalente.
Valorable residencia cercana al puesto de trabajo y posibilidad de desplazarse durante el servicio.
Disponer de carnet de conducir.
Castellano y catalán hablados y escritos correctamente.

ESO Finalizada.",Todas,Construcción
Encargado/a de Obra (Edificación Residencial) - Zaragoza,Coanfi,Zaragoza,No especificado,14 días,"3,7","Descripción de la oferta:

Somos una empresa referente en el sector de la construcción, desarrollamos proyectos de forma innovadora en nuestras divisiones de Edificación, Corporativo, Luxe, Instalaciones e Inmobiliario, y nuestro objetivo es la excelencia y la satisfacción del cliente. Nos apoyamos en tres pilares fundamentales de trabajo: la filosofía ""Lean"", la metodología BIM y la digitalización de la gestión de proyectos por procesos.

En nuestra compañía seguimos creciendo y queremos incorporar para nuestra delegación de Zaragoza un/a Encargado/a de Obra para coordinar y supervisar proyectos de edificación, garantizando el cumplimiento de plazos, calidad y seguridad.

Funciones principales
Organización diaria de la obra y coordinación de equipos propios y subcontratas.
Planificación de trabajos según fases y seguimiento del avance.
Control de ejecución conforme a planos, calidades y plazos.
Replanteos, mediciones y resolución de incidencias en obra.
Control de materiales, acopios y medios auxiliares.
Supervisión del cumplimiento de PRL y condiciones de seguridad.
Comunicación continua con Jefe/a de Obra y reporte del estado de la obra.
Revisión de acabados, control de calidad y apoyo en cierre de obra.
Requisitos
Experiencia previa como Encargado/a de Obra en edificación.
Conocimientos de planificación, control de ejecución y replanteos.
Capacidad de liderazgo y coordinación de equipos.
Conocimientos en PRL y normativa de construcción.
Orientación a resultados, calidad y seguridad.
¿Qué ofrecemos?
Contrato indefinido.
Retribución flexible: Guardería y Seguro Médico de Salud.
Incorporación a empresa sólida y en crecimiento.
Proyectos de edificación residencial relevantes.
Estabilidad y desarrollo profesional.
Buen ambiente de trabajo.

Somos una empresa que valora la diversidad como fuente de talento y por ello, trabajamos para impulsar un entorno inclusivo en el que se promueve el respeto, la pertenencia y el compromiso de forma que todas las personas puedan participar en igualdad de oportunidades.

Si buscas un proyecto estable, con crecimiento real y en una empresa donde la seguridad y la calidad son prioridades, ¡queremos conocerte!",Todas,Construcción
Encargado/a de Obra,Reclut,Murcia,40 mil € (Proporcionado por la empresa),10 días,"3,7","¿Tienes experiencia coordinando equipos en obra y quieres dar un paso más en tu carrera profesional dentro de una empresa sólida del sector construcción?
¿Has trabajado como oficial de 1ª, capataz o encargado/a de cuadrilla y quieres crecer hacia un puesto de mayor responsabilidad?
¿Tienes experiencia en construcción y buscas estabilidad laboral en proyectos de envergadura en la Región de Murcia, Península o Islas?

En estos momentos, como consultora de selección de personal, estamos buscando para nuestro cliente un/a: Encargado/a de Obra.

FUNCIONES Y TAREAS

Organizar y coordinar los equipos de obra (oficiales, peones y subcontratas).

Supervisar la correcta ejecución de los trabajos según planos y directrices del jefe de obra.

Controlar el cumplimiento de plazos en la planificación diaria y semanal.

Verificar la calidad de los trabajos realizados y el cumplimiento de la normativa de PRL.

Gestionar materiales, maquinaria y suministros en obra.

Elaborar partes de trabajo diarios y reportar avances a la dirección.

Resolver incidencias en el día a día de la obra.

REQUISITOS

Experiencia previa como encargado/a, capataz o responsable de equipos en construcción.

Conocimiento sólido de procesos constructivos y capacidad para interpretar planos.

Habilidades de liderazgo, organización y comunicación, para coordinar equipos y resolver incidencias en obra.

Manejo básico de herramientas digitales, como correo electrónico y aplicaciones de gestión de obra.

Carnet de conducir y disponibilidad para desplazamientos a distintas obras.

Se valorará formación en edificación, obra civil o similares.

Formación en PRL mínima de 60 horas; se valoran cursos específicos para encargado/a de obra.

¿Qué ofrece la empresa?

Incorporación a una empresa sólida y estable en el sector de la construcción.

Proyecto estable con continuidad en futuras obras.

Salario competitivo: Según experiencia aportada, alrededor de 40.000€ brutos anuales.

Pluses por desplazamientos: dietas, alojamiento y gastos de viaje cubiertos; más 15 pagas en península y 300 €/mes extra en Baleares y Canarias.

Buen ambiente de trabajo en un equipo consolidado.

Seguro médico privado tras 3 años de antigüedad.

Reclut, consultora boutique de reclutamiento y headhunting. Ofrecemos un servicio personalizado y adaptado a las necesidades de cada cliente.

Nuestro propósito es ayudar a las empresas a encontrar el mejor talento, así como ofrecer nuevas oportunidades para las personas en búsqueda de empleo.",Todas,Construcción
Alicatador / Instalador de baldosas Países Bajos,Domestiko,Madrid,2 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Empresa: EastGate Recruitment, registrada bajo el número 17627, busca trabajadores para Países Bajos

Puesto: Alicatador / Instalador de baldosas y paneles

Tareas:
Colocación de baldosas y paneles de suelo

Requisitos:
Experiencia previa

Responsabilidad, profesionalismo, precisión y rapidez en el trabajo

Licencia de conducir categoría B

Inglés o alemán comunicativo

Ofrecemos:
Contrato holandés con todos los beneficios sociales

Salario: 2.400 € netos mensuales

El empleador proporciona alojamiento

Aplicación:
Enviar CV en inglés a: ••••••••••••••••••••••••••••••

Asunto del correo: „Alicatador / Instalador de baldosas Países Bajos”",Todas,Construcción
