Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Operario/a de producción,Domestiko,España,No especificado,+ 30 d,"4,0","Se buscan profesionales para trabajar en la línea de producción, asistiendo a los operarios que manejan la máquina de acabado de moquetas. Las tareas principales incluyen la aplicación de látex y puntos adhesivos sobre las moquetas, así como el empaquetado de los rollos una vez que están listos.

También se realizarán otras actividades generales necesarias para el buen funcionamiento de la fábrica. El puesto es a jornada completa, con un horario establecido de 40 horas semanales, de lunes a viernes.

El turno de trabajo será de mañana, abarcando el horario entre las 07:00 y las 15:00 horas, con los descansos reglamentarios según la ley.


Experiencia mínima de 1 año en un puesto de trabajo igual o similar al descrito.
Buscamos a una persona polivalente y dinámica.
Valorable residencia cercana al puesto de trabajo.
ESO finalizada.",Toledo,Todos
Mecánico/a industrial,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca un/a mecánico/a industrial con experiencia en cámaras frigoríficas y túneles de congelación para trabajar en Seseña. Las responsabilidades principales incluirán trabajos de chapa, pintura y rotulación, así como la reparación de puertas de cámaras frigoríficas, abordando componentes como paneles, burletes, perfiles y sistemas de cierre.

También se encargará de la reparación de la carrocería tanto interior como exterior, incluyendo paredes y techos. Será necesario restablecer instalaciones eléctricas y realizar tareas de almacén, como la colocación de materiales en estanterías y la preparación de envíos.

Se valorará un buen manejo de herramientas como taladros, pulidoras, lijadoras, atornilladoras y pistolas de pintar. Aunque no es un requisito indispensable, se considerará positivamente el manejo de carretillas elevadoras. El puesto también implicará tareas de atención al cliente y otras funciones inherentes al rol. La jornada laboral será completa, de 40 horas semanales, de lunes a viernes, con turnos rotativos de mañana y tarde, en horario de 07:00 a 20:00, respetando los descansos legales.


Experiencia previa en un puesto igual o similar al descrito.
Buscamos a una persona proactiva y dinámica.
Valorable residencia cercana al puesto de trabajo.
Disponer de carnet B y vehículo propio para desplazarse al puesto de trabajo.
Disponibilidad para viajar y pernoctar en la península.
GM/GS en electridad o similar.- Valorable carnet de carretilla en vigor.",Toledo,Todos
Auxiliar de enfermería,Domestiko,España,1 mil € (Proporcionado por la empresa),+ 30 d,"4,0","Se busca un profesional con formación en auxiliar de enfermería o sociosanitario para un puesto de ayudante, auxiliar o especialista. El rol implica la realización de tareas específicas propias de la profesión.

La oportunidad laboral se encuentra en Ajofrín, Toledo, concretamente en el Camino de Sonseca S/N. Es imprescindible contar con vehículo propio para poder acceder al lugar de trabajo.

El contrato es de carácter temporal, con una duración inicial de 6 meses, prorrogable, y jornada completa. El salario bruto mensual es de 1.421 €, incluyendo la prorrata de las pagas extraordinarias, y se regirá por el Convenio Estatal.",Toledo,Todos
Electricista,Domestiko,España,No especificado,+ 30 d,"4,0","Trabajo de electricista enfocado en realizar todo tipo de instalaciones y reparaciones eléctricas necesarias. Se busca a alguien con experiencia previa demostrable en la instalación y reparación de líneas eléctricas.

Se requiere una experiencia laboral mínima de seis meses en este campo. Se valorará positivamente cualquier formación o habilidad adicional que el candidato pueda aportar.

Las condiciones ofrecidas incluyen un contrato laboral indefinido, con incorporación inmediata. El horario de trabajo será de lunes a viernes, de 7:00 a 15:00, para una jornada completa. El salario bruto mensual asciende a 1.821,45 €, prorrateando las pagas extraordinarias, y se regirá por el Convenio del Metal.",Toledo,Todos
Ayudante/a albañil,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca ayudante de albañil para colaborar en una planta especializada en la fabricación de dovelas para túneles. Las tareas incluirán el apoyo general en obras de albañilería, la preparación y manejo de materiales, asistencia en el montaje y desmontaje de estructuras de encofrado, la limpieza meticulosa de moldes, y la ayuda durante el vertido de hormigón. También se requerirá mantener el área de trabajo ordenada y limpia, cumpliendo siempre con las normativas de seguridad y los procedimientos de producción establecidos.

Es fundamental contar con experiencia previa en trabajos de albañilería o construcción. Se valorará positivamente tener un curso de Prevención de Riesgos Laborales específico para albañilería, así como familiaridad con el uso seguro de herramientas y maquinaria de obra. La habilidad para trabajar en equipo y seguir indicaciones técnicas es esencial para este puesto.

Se considerarán como un plus la posesión de cursos o formación en soldadura, experiencia en encofrados, o haber trabajado previamente en plantas de prefabricados, obra civil o en entornos industriales. La jornada laboral es completa, de lunes a viernes, con un horario partido.",Toledo,Todos
Soldador/a,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca soldador para fábrica especializada en la producción de dovelas para túneles. Las tareas principales incluirán la realización de soldaduras en estructuras metálicas, armaduras y elementos de apoyo. También se requerirá la interpretación de planos básicos, la preparación de materiales, la supervisión visual de las soldaduras efectuadas y el manejo experto de la maquinaria y herramientas específicas. Es fundamental el estricto cumplimiento de las normativas de seguridad, calidad y producción vigentes en la planta.

Es indispensable contar con experiencia previa en trabajos de soldadura dentro de entornos industriales o de construcción. Se requiere un curso de prevención de riesgos laborales específico para soldadura, homologado por la Fundación Laboral de la Construcción (FLC). Además, se valorará el conocimiento y el uso seguro de herramientas y maquinaria de obra, así como la habilidad para trabajar en equipo y seguir indicaciones técnicas con precisión.

Se valorarán positivamente certificados o cursos en soldadura MIG/MAG, electrodo o TIG. La experiencia en la soldadura de armaduras o estructuras para prefabricados de hormigón, así como en encofrado, también será tenida en cuenta. Haber trabajado previamente en plantas de prefabricados, obra civil o entornos industriales será un plus. La disponibilidad inmediata es un requisito. El puesto ofrece un contrato laboral indefinido, con una duración inicial de 18 meses y posibilidad de prórroga. El horario de trabajo será de lunes a viernes, de 8:00 a 13:00 y de 16:00 a 19:00 horas, para una jornada completa. El salario bruto anual se sitúa en 21.718,19 €.",Toledo,Todos
Limpiador/a,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca una persona para realizar tareas de limpieza en unas instalaciones agrícolas ubicadas en Santa Cruz de la Zarza. Las responsabilidades principales incluirán el mantenimiento del orden y la higiene en las oficinas y el almacén.

Asimismo, se llevará a cabo la desinfección de todas las áreas comunes de la empresa, asegurando un entorno de trabajo limpio y seguro. Estas tareas se complementarán con otras funciones habituales inherentes al puesto.

La jornada laboral será parcial, con una dedicación de 9 horas semanales. Estas horas se distribuirán entre el viernes y el sábado, dentro de un horario flexible entre las 08:00 y las 20:00, e incluirán los descansos legales correspondientes.


Experiencia mínima de 6 meses ejerciendo funciones iguales o similares a las descritas.
Buscamos a una persona dinámica y responsable.
Valorable residencia cercana al puesto de trabajo.
ESO o equivalente finalizada.",Toledo,Todos
Proyectista mecánico/a,Domestiko,España,23 mil € (Proporcionado por la empresa),+ 30 d,"4,0","Necesitamos un proyectista mecánico con experiencia para una empresa de fabricación de envases industriales ubicada en Mascaraque, Toledo.

Tus responsabilidades incluirán la creación y el mantenimiento de la documentación técnica de los productos, incluyendo el dibujo de planos y piezas, así como sus despieces. También te encargarás de la documentación técnica de equipos, instalaciones y máquinas, realizarás estudios y valoraciones de proyectos, y participarás en el desarrollo de nuevos productos y envases. Es fundamental un nivel avanzado de SolidWorks.

La jornada será de lunes a viernes, de 8:00 a 17:00, con un contrato indefinido directamente con la empresa. Ofrecemos un salario inicial a partir de 23.000€ brutos anuales, que se ajustará según tu experiencia y valía.",Toledo,Todos
Conductor/a camión,Domestiko,España,No especificado,+ 30 d,"4,0","Buscamos un conductor/a de camión con experiencia en el manejo de cubas de pienso. La labor principal consistirá en el reparto de pienso para animales, asegurando un servicio eficiente y profesional.

Es fundamental contar con el carnet de conducir C+E, así como el Certificado de Aptitud Profesional (CAP) para el transporte de mercancías. Se ofrece un contrato indefinido con jornada completa.

La remuneración neta mensual será de 1.600 euros, incluyendo la prorrata de pagas.",Toledo,Todos
Operador/a de grua torre,Domestiko,Talavera de la Reina,No especificado,+ 30 d,"4,0","Buscamos un profesional cualificado para operar grúas torre en obras de albañilería. Es fundamental que cuentes con el carnet de grúa torre y la formación de Prevención de Riesgos Laborales de 20 horas. Además, se requiere el carnet de conducir clase B.

Se ofrece un contrato indefinido con jornada completa. El horario de trabajo será continuo, de lunes a viernes.

La remuneración bruta mensual será de 1.700 euros, incluyendo la parte proporcional de las pagas extraordinarias.",Toledo,Todos
Enfermero/a,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca profesional de enfermería con titulación universitaria en Enfermería (Diplomatura o Grado). Se valorará positivamente contar con experiencia previa en el ámbito de la geriatría, lo que podría ser un punto a tu favor.

La posición ofrece un contrato laboral indefinido, brindando estabilidad profesional. La jornada es a tiempo parcial, con una dedicación de 20 horas semanales. Existe preferencia por un horario matutino, generalmente de 9 a 13 horas, aunque se contempla cierta flexibilidad para adaptarnos a tus necesidades.

El salario bruto mensual ofrecido para esta vacante es de 1.000 euros.",Toledo,Todos
Operario/a de producción plástico,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca operario/a de producción plástico para una empresa situada en Casarrubios del Monte (Toledo). Las responsabilidades principales incluyen el montaje y la correcta configuración de la maquinaria.

El puesto también abarca el mantenimiento y la limpieza de moldes y componentes clave como las cámaras calientes. Además, se encargará del desmontaje y la sustitución de piezas cuando sea necesario, así como del ajuste de parámetros y la supervisión del correcto funcionamiento.

Se espera que colabore activamente con el equipo de mantenimiento para minimizar las interrupciones en la producción. La jornada laboral es completa, de 40 horas semanales, de lunes a viernes, con turnos rotativos (mañana, tarde y noche).


Experiencia en mantenimiento de líneas de producción.
Conocimientos en mecánica, hidráulica y neumática.
Disponibilidad para realizar turnos rotativos de mañana, tarde y noche.
Valorable residencia cercana al puesto de trabajo.
Vehículo propio para poder desplazarse.
Valorable GM en electricidad y electrónica.",Toledo,Todos
Auxiliar / dependiente ferretería,Domestiko,Illescas,No especificado,+ 30 d,"4,0","Se necesita personal de apoyo para una ferretería en Illescas. La persona ideal debe tener una fuerte ética de trabajo y excelentes habilidades para interactuar con los clientes, ofreciendo siempre un trato amable y profesional.

Las responsabilidades incluirán la atención directa al público, brindando asesoramiento sobre los diversos productos de ferretería y herramientas disponibles. También se encargará de las operaciones de cobro en caja, manteniendo la tienda ordenada y organizada, y gestionando la reposición de mercancía para asegurar que todo esté siempre disponible para los clientes.

Se valorará la experiencia previa en áreas como jardinería, albañilería, fontanería o electricidad, así como un conocimiento práctico de herramientas y materiales. Es fundamental ser una persona responsable, organizada y con facilidad para tratar con la gente. Se requiere disponibilidad horaria para cubrir la jornada completa.",Toledo,Todos
Operario/a de alimentación,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca un profesional para la producción en una empresa del sector lácteo ubicada en Guadamur, Toledo. Las responsabilidades principales incluirán el abastecimiento de la línea de producción, asegurando que todos los materiales necesarios estén disponibles.

Las funciones también abarcan el etiquetado, loteado y estuchado de los productos, garantizando que cada artículo cumpla con los estándares de presentación y trazabilidad. Adicionalmente, se requerirá la carga y descarga manual de mercancías, así como la supervisión del control de calidad de los productos.

El puesto implica una jornada completa de 40 horas semanales, con actividad de lunes a domingo. El horario se organizará en turnos rotativos de mañana y tarde, operando entre las 06:00 y las 14:00 horas, siempre respetando los descansos legales establecidos.


Experiencia mínima entre 3 meses y 1 año en puesto similar.
Buscamos a una persona polivalente y responsable.
Valorable residencia cercana al puesto de trabajo.
Vehículo propio para poder desplazarse.
Disponibilidad para trabajar fines de semana.
ESO finalizada.- Valorable carnet de carretillero en vigor.",Toledo,Todos
Pintor/a a pistola,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca profesional con experiencia en pintura a pistola, especializado en la preparación de superficies y la aplicación de diversos sistemas de pintura. La experiencia debe ser acreditada en sectores como el industrial, aeroespacial, militar o naval, lo que garantiza un alto nivel de conocimiento y habilidad.

Las responsabilidades del puesto incluyen la preparación meticulosa de superficies mediante sellado, lijado y enmascarado. Asimismo, se encargará de la aplicación de imprimaciones y acabados finales en cabina de pintura, además del mantenimiento completo de dicha cabina y las herramientas asociadas a la sección. Se valora la capacidad para trabajar de forma autónoma y eficiente.

Se ofrece una posición estable con contrato indefinido y jornada completa. La remuneración se sitúa en una horquilla anual bruta de entre 20.000 y 27.000 euros, en función de la experiencia y cualificación del candidato seleccionado.",Toledo,Todos
Gestor/a Comercial de Banca,Domestiko,España,2 mil € (Proporcionado por la empresa),+ 30 d,"4,0",N/A,Toledo,Todos
Mantenimiento Industrial,Domestiko,Quintanar de la Orden,No especificado,+ 30 d,"4,0","Se busca personal con experiencia en mantenimiento industrial para integrarse en un equipo dinámico. Se valorará positivamente la familiaridad con la gestión de aspectos medioambientales derivados de la actividad, así como el conocimiento de planes de emergencia y protocolos de seguridad.

Se requiere formación profesional de grado medio en áreas relacionadas con el mantenimiento y experiencia previa en puestos similares, siendo al menos un año en el puesto. Es imprescindible disponer de vehículo propio para desplazarse a las instalaciones.

Las responsabilidades incluirán contribuir al buen funcionamiento de las líneas de producción, asegurar la operatividad y participar en la mejora continua de los procesos. La jornada será completa con horario rotativo.",Toledo,Todos
Cocinero/a,Domestiko,España,No especificado,+ 30 d,"4,0","Buscamos un/a cocinero/a con un contrato laboral indefinido. La jornada es a tiempo parcial, de jueves a domingo, con un horario que se definirá según el convenio. El salario bruto anual es de 12.000 €.

Las responsabilidades incluyen la gestión integral de la cocina, asegurando siempre la limpieza, el cumplimiento de las normativas y los procedimientos de seguridad alimentaria. También se encargará del inventario de género, equipos, vajilla y cubertería, así como de establecer el valor nutricional de los platos y la información sobre alérgenos.

Adicionalmente, se espera que desarrolle estrategias para incrementar las ventas y la rentabilidad, administre los pedidos junto al jefe de compras, controle los costes de género y gestione las compras. Supervisará la selección, formación y desarrollo del personal, colaborará en la innovación de menús y analizará el mercado para adaptar estrategias a las tendencias actuales.",Toledo,Todos
Psicologo/a,Domestiko,Talavera de la Reina,No especificado,+ 30 d,"4,0","Se busca profesional de Psicología para una entidad enfocada en el cuidado de personas con problemas de salud mental. El puesto implica brindar atención personalizada a cada usuario, ofrecer acompañamiento durante su proceso y redactar informes detallados sobre su evolución y necesidades.

Es fundamental contar con titulación universitaria en Psicología y experiencia previa demostrable en el ámbito de la salud mental.

La oferta contempla un contrato temporal con una duración de 12 meses. Se trabajará a jornada parcial, dedicando 3 horas diarias, con un horario a convenir. La remuneración mensual asciende a 1208 €, sin incluir las pagas adicionales.",Toledo,Todos
Cuidadora a domicilio con vehículo,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca profesional de los cuidados a domicilio con experiencia demostrable en el manejo de demencias. Se valorará la paciencia y la capacidad para desenvolverse en entornos que requieran temple. Es indispensable contar con carnet de conducir tipo B y vehículo propio para el desempeño de las funciones.

La jornada laboral será a tiempo completo, con horario diurno a convenir. Se requiere disponibilidad para viajar ocasionalmente. La fecha de incorporación es inmediata. Se considerarán perfiles con formación relacionada en el ámbito de los cuidados, aunque no es un requisito excluyente. Buscamos una persona responsable y comprometida con el bienestar de los usuarios.",Toledo,Todos
Se necesita Auxiliar de ayuda a domicilio con vehículo propio,Domestiko,España,No especificado,+ 30 d,"4,0","Auxiliar de ayuda a domicilio para acompañamiento durante el día
Auxiliares de ayuda a domicilio S.A.D. (Ayuda a la dependencia) Camuñas (Toledo)",Toledo,Todos
Carretillero /a frontal y retráctil,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca carretillero/a con experiencia en carretillas frontales y retráctiles para trabajar en Noblejas. Las funciones principales incluirán la preparación de palets con diferentes productos en la zona de cámara frigorífica de picking.

Las tareas diarias comprenderán la manipulación de cajas para formar palets según los pedidos recibidos. Se requerirá el uso habitual del apilador y, de forma ocasional, la carretilla retráctil para manejar palets en las estanterías hasta una altura de tres metros.

También se realizarán tareas como el retractilado y etiquetado de la mercancía, su introducción en el silo y la carga y descarga de camiones utilizando transpaletas eléctricas. Se llevarán a cabo etiquetados específicos en la zona de paletizado, el traslado de mercancía a los muelles y la limpieza tanto de la cámara de picking como del silo. La jornada será completa, de 40 horas semanales, con turnos rotativos de mañana, tarde y noche, cubriendo de lunes a domingo entre las 06:00 y las 22:00 horas.


Experiencia en manejo de diferentes carretillas.
Buscamos a una persona organizada y responsable.
Valorable residencia cercana al puesto de trabajo.
Disponer de vehículo propio.
Diploma y carnet de carretillas elevadoras en vigor.",Toledo,Todos
Ferrallista,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca un profesional con experiencia en la instalación de estructuras de hierro y encofrado. Se valorará positivamente contar con al menos 12 meses de trayectoria en puestos similares.

El puesto es de carácter indefinido, con una jornada completa de lunes a viernes. El horario establecido es de 8:00 a 14:00 y de 16:00 a 18:00 horas.

La remuneración bruta anual se sitúa en 24.000 euros, y se regirá por el convenio de Construcción y Obras Públicas de Toledo.",Toledo,Todos
Operario/a cámara fría,Domestiko,Talavera de la Reina,No especificado,+ 30 d,"4,0","Se busca personal cualificado para trabajar en cámara frigorífica en una empresa destacada del sector alimentario, centrada en la producción de lácteos y sus derivados, con sede en Talavera de la Reina (Toledo).

Las responsabilidades principales incluyen la carga y descarga de camiones, asegurando la integridad de la mercancía mediante la reparación de palets dañados. También se encargará de la correcta ubicación de los palets en el almacén frigorífico siguiendo las indicaciones del sistema, y la preparación de pedidos, tanto de forma manual con dispositivos RF como de manera general mediante el movimiento de palets.

Otras tareas abarcan la realización de inventarios físicos, la agrupación de palets incompletos según directrices específicas, y el mantenimiento y limpieza del equipo de trabajo, como transpaletas y baterías. Es fundamental cumplir con las normativas de seguridad e higiene, así como informar sobre cualquier incidencia o posible mejora en el funcionamiento diario.

REQUISITOS


Experiencia mínima de 1 año en un puesto similar
Carnet de carretilla elevadora y retráctil
Disponibilidad inmediata y flexibilidad para trabajar en turnos rotativos (mañana, tarde y noche).
Vehículo propio.
Valorable residencia en Talavera de la Reina o alrededores.",Toledo,Todos
Conductor/a operador grúa móvil,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca conductor/a operador/a de grúa móvil con experiencia. El puesto implica la carga y descarga de materiales, así como la elevación y el transporte seguro de todo tipo de cargas. También se encargará del movimiento y nivelado preciso de los materiales.

Se requiere una experiencia mínima de 12 meses operando grúas, montacargas o maquinaria similar para el movimiento de materiales.

Se ofrece un contrato laboral indefinido a jornada completa, con un horario de mañana o tarde. El salario bruto anual se sitúa en 25.000 euros, de acuerdo con el convenio de construcción y obras públicas.",Toledo,Todos
Operario/a de soldadura,Domestiko,España,No especificado,+ 30 d,"4,0","Buscamos operarios de soldadura con experiencia para unirse a nuestro equipo en Nueva Seseña. Si te entusiasma el mundo de la soldadura y deseas desarrollarte profesionalmente, esta es una excelente oportunidad para ti.

Las principales tareas incluirán el montaje de cuerpos de ferralla para el sector eléctrico y el ensamblaje de estructuras tridimensionales. También te encargarás de la soldadura de componentes metálicos, asegurando un trabajo preciso y de alta calidad.

Se ofrece un contrato temporal con la posibilidad de convertirse en indefinido, lo que brinda estabilidad a largo plazo. Los turnos son rotativos (mañana, tarde y noche) y las condiciones laborales se rigen por el Convenio Derivados del Cemento de Toledo, garantizando un entorno de trabajo seguro y regulado.

¿Qué buscamos en ti?


Experiencia mínima de 1 año en soldadura o puestos similares.
Vehículo propio para facilitar tu desplazamiento.
Disponibilidad para trabajar en turnos rotativos:
Mañana: 6:00h - 14:15h
Tarde: 14:00h - 22:15h
Noche: 22:00h - 6:15h",Toledo,Todos
Solador alicatador,Domestiko,España,1 mil € (Proporcionado por la empresa),+ 30 d,"4,0","Trabajo de solador alicatador para revestimiento de superficies, incluyendo paredes con azulejos, gres o plaquetas. Las tareas implican la colocación de estas piezas y la preparación de morteros y adhesivos necesarios.

La labor se desarrolla en diferentes ubicaciones a lo largo de toda la Comunidad de Madrid.

Se ofrece un contrato indefinido con una remuneración de 1400 euros.",Toledo,Todos
Conductor/a tipo C,Domestiko,España,No especificado,+ 30 d,"4,0","Buscamos un/a conductor/a con carnet tipo C en vigor, que cuente con un mínimo de un año de experiencia en reparto de mercancía. Es fundamental que disponga de tacógrafo y CAP vigentes. Se valorarán positivamente otros tipos de permisos de circulación y tener la totalidad de los puntos. Además, se requiere tener el curso de manipulador de alimentos y el curso de carretillero.

Las responsabilidades principales del puesto incluyen la carga y descarga de pedidos en el vehículo de reparto, asegurando que los productos se encuentren en condiciones óptimas antes de la carga. También se encargará de la entrega de pedidos a clientes en las rutas asignadas, comprobando la exactitud de los mismos y obteniendo la firma del albarán. Las rutas implican pernoctar 2 o 3 noches a la semana.

Se espera que la persona seleccionada tenga buenas habilidades comunicativas para interactuar con los clientes, así como capacidad para trabajar en equipo y ser muy organizada. La responsabilidad y el orden son cualidades esenciales para este puesto.",Toledo,Todos
Mozos/as carga y descarga,Domestiko,España,No especificado,+ 30 d,"4,0","Se buscan tres personas para unirse a un equipo en Numancia de la Sagra, ocupándose de tareas de carga y descarga en jornada parcial. Este puesto requiere una persona comprometida y responsable, con experiencia previa en el manejo de almacén.

Las responsabilidades principales incluyen la manipulación manual de mercancías, su clasificación, organización y almacenamiento en las áreas correspondientes. También se encargará de revisar el estado de los productos, mantener el orden y la limpieza, y colaborar en inventarios y seguimientos de mercancía. Es fundamental seguir las normas de seguridad e higiene.

Se valorará experiencia previa en logística, disponer de vehículo propio para el desplazamiento, y tener disponibilidad para el horario establecido. La capacidad física para realizar esfuerzos, las habilidades organizativas y el compromiso con la seguridad son importantes. Se ofrece un ambiente de trabajo dinámico y la oportunidad de adquirir experiencia en el sector.",Toledo,Todos
Especialista en fabricación,Domestiko,España,No especificado,+ 30 d,"4,0","Forma parte de una empresa líder en el sector energético, con un proyecto estable y oportunidades de crecimiento profesional. Te integrarás en un equipo de fabricación dedicado a la producción y al aseguramiento de la calidad, donde tus aportaciones serán clave para la mejora continua y el desarrollo de nuevos productos.

Tus responsabilidades incluirán la ejecución de tareas productivas, la supervisión del cumplimiento de los procedimientos establecidos, la atención a las normativas de prevención de riesgos laborales y la identificación de necesidades de inversión para optimizar el área de trabajo.

Se ofrece un contrato inicial de entre tres y seis meses con posibilidad de incorporación a la empresa, en horario de lunes a viernes de 07:00 a 15:00 horas. Se valorará formación en Electricidad o Mecatrónica y experiencia previa en entornos industriales o líneas de fabricación.",Toledo,Todos
Comercial,Domestiko,España,No especificado,+ 30 d,"4,0","Se busca un profesional para trabajar como comercial en una empresa del sector cárnico en Casarrubios del Monte. Las principales responsabilidades incluirán la gestión activa y el crecimiento de la base de clientes existente, así como la prospección de nuevos contactos.

Las tareas diarias implicarán realizar visitas comerciales tanto a establecimientos del canal de restauración como a tiendas especializadas. El objetivo será asesorar a los clientes de manera cercana y profesional sobre la gama de productos derivados del cerdo.

Se valorará la capacidad para establecer relaciones duraderas, fidelizar a la clientela y realizar un seguimiento comercial efectivo. La jornada laboral será completa, de 40 horas semanales, distribuidas de lunes a viernes en horario de mañana, habitualmente entre las 07:00 y las 15:00 horas, con las pausas legales correspondientes.


Experiencia minima de 1 año.
Buscamos a una persona ágil, polivalente y resolutiva.
Valorable residencia cercana al puesto de trabajo.
Disponer de carnet de coche.
ESO finalitzada.",Toledo,Todos
Montador/a puertas automáticas,Domestiko,Illescas,No especificado,+ 30 d,"4,0","Se busca profesional con experiencia para el montaje e instalación de puertas automáticas. La persona seleccionada se encargará de realizar el montaje, instalación y mantenimiento de sistemas de puertas automáticas, asegurando su óptimo funcionamiento en todo momento.

Las tareas incluirán el diagnóstico y la solución de averías tanto eléctricas como mecánicas en los sistemas ya instalados. Se requerirá la ejecución de trabajos de cerrajería, así como la realización de ajustes y reparaciones en diversos componentes. Además, será necesario llevar a cabo tareas de soldadura en estructuras metálicas asociadas a las instalaciones, garantizando siempre el cumplimiento de las normativas de seguridad y calidad.

Se valorará la experiencia previa en puestos similares, preferiblemente en el sector de puertas automáticas o instalaciones mecánicas. Es fundamental contar con conocimientos sólidos en cerrajería, electricidad y soldadura, así como la capacidad de interpretar planos eléctricos y mecánicos. Se ofrece un contrato temporal con la posibilidad de incorporación indefinida a la plantilla, con un horario de lunes a viernes de 8 a 18 horas.",Toledo,Todos
Colocación de una puerta de armario de cocina,Domestiko,España,No especificado,+ 30 d,"4,0","Necesito persona para colocar una puerta de un mueble de cocina, la puerta se ha caído y hay que colocar unas chapas para poder colgarlas.
Es algo sencillo.",Toledo,Todos
Técnico de PRL (Villacañas-Toledo),AKYLES Consultoría en RRHH,España,No especificado,+ 30 d,"4,0","Salario:
A convenir
Tipo de contrato:
Indefinido
Jornada:
Jornada Completa
Experiencia:
2 años de experiencia

Responsable PRL

Resumen del rol

La posición de Responsable PRL está orientada a la gestión integral de la prevención de riesgos laborales en planta, garantizando el cumplimiento normativo y la seguridad de todo el personal. Además de las funciones principales de PRL, la persona seleccionada podrá colaborar con el equipo de RRHH en tareas relacionadas con nóminas y selección, contribuyendo al desarrollo global del área.

Responsabilidades



Coordinar y supervisar todas las actividades relacionadas con la prevención de riesgos laborales en la planta.




Gestionar y actualizar la documentación PRL, asegurando su adecuación a la normativa vigente.




Impartir formación en prevención de riesgos laborales al personal de la planta.




Utilizar y administrar herramientas específicas de PRL para el seguimiento y control de riesgos.




Apoyar al equipo de recursos humanos en procesos de nóminas y selección de personal, según necesidades.




Realizar visitas puntuales (cada tres meses aprox. ) a otras plantas en la Península para seguimiento y apoyo.




Mantener una comunicación fluida con los equipos internos para fomentar una cultura de seguridad y prevención.

Requisitos



Experiencia de 1 a 3 años en funciones de coordinación, documentación y formación en PRL.




Conocimientos y manejo de herramientas de prevención de riesgos laborales.




Formación específica en prevención de riesgos laborales.




Disponibilidad para trabajo 100% presencial en un pueblo de Toledo (a 1 hora de Madrid sur).




Flexibilidad para desplazamientos ocasionales a otras plantas.




Contrato indefinido.

Beneficios



Oportunidad de desarrollo profesional en un entorno industrial consolidado.




Participación activa en proyectos transversales de RRHH.




Formación continua en prevención y recursos humanos.




Estabilidad laboral mediante contrato indefinido.




Trabajo en un ambiente colaborativo y dinámico.",Toledo,Todos
Desarrollo de negocio comercial: captación de alumnos/as,Dicampus,Toledo,No especificado,24 horas,"4,0","Descripción:

Buscamos una persona dinámica y orientada a objetivos para la captación de alumnos en un proyecto formativo dirigido a personas trabajadoras en activo de los sectores turismo e industria cultural en Castilla-La Mancha.

La persona seleccionada se encargará de visitar empresas, establecer contacto directo con potenciales participantes y presentar el programa formativo, acompañando el proceso hasta la inscripción.


¿A quién va dirigido el curso?

Trabajadores en activo de empresas pertenecientes a:


Sector Turismo:

Empresas de transporte de viajeros
Restaurantes y hostelería
Servicios de alojamiento (hoteles, alojamientos rurales, etc.)
Empresas de alquiler de vehículos
Agencias de viaje y operadores turísticos
Museos, bibliotecas, zoológicos
Instalaciones deportivas


Industria Cultural:

Museos y bibliotecas
Teatros
Radio y cine
Editoriales, producción de revistas y prensa
Empresas de formación que generen materiales culturales o turísticos


Funciones principales

Prospección y visita presencial a empresas de los sectores indicados.
Identificación de trabajadores en activo que cumplan los requisitos.
Presentación del programa formativo y resolución de dudas.
Gestión de leads y seguimiento hasta formalizar la inscripción.
Reporte de actividad y resultados.


Perfil que buscamos

Experiencia previa en captación comercial, venta directa o puerta fría.
Perfil proactivo, comunicativo y orientado a resultados.
Capacidad para generar confianza y explicar programas formativos.
Valorable experiencia en el sector formación o conocimiento del tejido empresarial local.
Vehículo propio (valorable).


Ofrecemos

Proyecto con impacto real en la digitalización del sector.
Posibilidad de colaboración estable durante la duración del programa.
Condiciones económicas a definir.
Incorporación inmediata.

Requisitos:

Perfil que buscamos




Experiencia previa en captación comercial, venta directa o puerta fría.

Perfil proactivo, comunicativo y orientado a resultados.

Capacidad para generar confianza y explicar programas formativos.

Valorable experiencia en el sector formación o conocimiento del tejido empresarial local.

Vehículo propio (valorable).",Toledo,Todos
