Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Assistant Project Manager Palma de Mallorca,Lidl,España,No especificado,13 días,"3,5","Introducción

Nuestro #teamlidl es competitivo y muy dinámico. Para saber más sobre cómo es trabajar en Lidl consulta nuestra página web de empleo: https://empleo.lidl.es/

Tus tareas
Adjudicar proyectos de construcción y gestionar las relaciones con los/las empleados con funciones de Arquitecto/a encargado/a de la fase de proyecto, en coordinación con el/la empleado con funciones de Gerente de Expansión e Inmuebles y de conformidad con el Procedimiento para proyectos de construcción (PROCONS).
Supervisar la ejecución de las obras (fase de obras) conforme a la memoria constructiva y a las demás disposiciones aplicables; participar en las reuniones de coordinación con arquitectos/as y jefes/as de obras; aplicar las directrices oportunas del procedimiento PROCONS.
Gestionar los pedidos de equipamientos (neveras, sistema de alarma, etc.) según el acuerdo de condiciones y el plan de equipamientos, en coordinación con el/la empleado con funciones de Jefe/a Técnico/a; dar de alta los servicios pertinentes (luz, agua, gas, teléfono, basura, etc.).
Recepcionar la obra y confeccionar el acta de recepción en colaboración con el/la em-pleado con funciones de Gerente de Expansión e Inmuebles y de conformidad con el PROCONS.
Controlar que no existan vicios ocultos hasta la extinción definitiva del período de garantía, incluidas las inspecciones que correspondan en este sentido.
Prestar apoyo para ejecutar las reformas de tienda impulsadas por Ventas; supervisar el trabajo de los operarios teniendo en cuenta el PROCONS.
Realizar las comprobaciones formales y contables oportunas de las facturas recibidas según los principios del 'Easy-Workflow'.
Tu perfil

Se requiere:

Formación Profesional de Grado Medio o equivalente
Nivel medio paquete Office (especialmente Excel)
Carnet de conducir

Se valorará:

Grado en Arquitectura Ingeniería Téncica o similar
Nivel medio/alto inglés hablado y escrito
Experiencia con AutoCAD
Experiencia previa en posición similar
Qué te ofrecemos
Te facilitamos formación teórico-práctica adaptada a tu puesto de trabajo, para que seas capaz de enfrentar cada reto con éxito.
Garantizamos desde el inicio del proceso de selección que éste se desarrollará en base a criterios objetivos. La preocupación por eliminar la brecha de género, así como cualquier otro tipo de discriminación alcanza también a nuestra política salarial, en la que rige el principio de equidad retributiva ante el desempeño de las mismas funciones.
Y un equipo como no te imaginas.

¿Quieres formar parte de una empresa y un equipo en expansión? ¡Inscríbete! Al inscribirte en nuestra oferta de empleo estas aceptando nuestros términos de uso para nuestro portal de empleo. Para más información puedes consultar nuestra página web de empleo: https://empleo.lidl.es/",Palma de Mallorca,Todos
Gerente de Fast Food,Talent Search People,España,30 mil € - 36 mil € (Proporcionado por la empresa),9 días,"3,5","Como Gerente, serás la persona responsable del éxito integral del restaurante, liderando tanto la operación como la cuenta de explotación completa.
Serás el motor del negocio: motivando al equipo, asegurando una experiencia excepcional para cada cliente y garantizando el cumplimiento de los estándares de calidad, servicio, limpieza y hospitalidad..

Responsabilidades principales

- Gestión operativa del restaurante, asegurando el cumplimiento de estándares de calidad, servicio, limpieza y seguridad alimentaria.
- Supervisión de KPIs: mano de obra, coste de producto, ventas, auditorías y experiencia del cliente.
- Planificación de horarios, coordinación de turnos y liderazgo del equipo de gerencia (asistentes y encargados/as).
- Control financiero: gestión del P&L, optimización de costes y análisis de resultados con planes de acción.
- Gestión del clima laboral y desarrollo profesional del equipo.

- Experiencia en cadenas, franquicias o grupos empresariales gastronómicos.
- Conocimiento en control de costes, inventarios y análisis de KPIs.
- Habilidades de liderazgo, visión de negocio y proactividad.
- Ingles Intermedio.

-INDISPENSABLE: Experiencia en restauración organizada (no hoteles ni restauración independiente)

- Salario: 30.000 € + bonus anual de hasta 12.000 €.
- Jornada: 40h semanales, turnos rotativos, 5 días trabajados + 2 libres consecutivos. Un fin de semana libre al mes.
- Vacaciones: 51 días/año.
- Beneficios: seguro médico privado + acceso a Wellhub.
- Formación obligatoria de 12 semanas en Barcelona o Madrid con viajes, alojamiento y dietas cubiertas.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 30.000,00€-36.000,00€ al año

Ubicación del trabajo: Empleo presencial",Palma de Mallorca,Todos
Junior Affiliate Marketing Manager,Next Level S.L.,España,25 mil € - 30 mil € (Proporcionado por la empresa),+ 30 d,"3,5","Junior Affiliate Marketing Manager (gn) - German Speaker

Standort: Vor Ort – Palma de Mallorca

Anstellung: Vollzeit

Start: ab sofort

⸻

Über Next Level Affiliate Marketing

Wir sind Next Level Affiliate Marketing – eine spezialisierte Agentur für nachhaltiges Wachstum im B2C-E-Commerce. Seit über 15 Jahren bringen wir D2C-Brands aus ganz Europa mit datengetriebenen Affiliate-Strategien nach vorn. Unser Gründer Nawid zählt zu den bekanntesten Affiliate-Experten im DACH-Raum – über 20.000 Projekte weltweit profitieren bereits von seiner Erfahrung.

Unser Team arbeitet aus Palma de Mallorca – fokussiert, ambitioniert, international.

Jetzt suchen wir dich als Junior Affiliate Marketing Manager (gn), um gemeinsam das nächste Level zu erreichen.

⸻

Deine Mission

Du lernst das Affiliate-Marketing von Grund auf kennen – strategisch und operativ. Dabei unterstützt du uns beim Aufbau und der Betreuung starker Partnernetzwerke und bringst mit datenbasierten Entscheidungen echten Impact in unsere Kampagnen.

⸻

Deine Aufgaben:

Aufbau und Pflege von Affiliate-Partnerschaften (E-Mail, Chat, persönliche Meetings)
Unterstützung bei der Aktivierung von Partnern und der Optimierung ihrer Performance
Analyse von Kampagnendaten und Ableitung konkreter Maßnahmen
Identifikation und Ansprache neuer potenzieller Partner

⸻

Was du mitbringst

Abgeschlossenes Studium oder Ausbildung im Bereich Marketing, Wirtschaft, Medien oder E-Commerce
Erste Erfahrungen im Marketing, Vertrieb oder Projektmanagement sind von Vorteil – kein Muss
Analytisches Denken, Kommunikationsstärke und Hands-on-Mentalität
Sehr gute Deutschkenntnisse (C1+), Englisch solide

⸻

Was wir dir bieten

Umfassendes Onboarding und Mentoring durch Nawid und das Team
Festanstellung vor Ort in Palma – moderne Büros in zentraler Lage
Tiefe Einblicke in alle Bereiche des Affiliate- und Online-Marketings
Kaffee-Flat, Getränke, frisches Obst und ein motiviertes, internationales Team
Regelmäßige Team-Events
Spanischkurse an der Escuela Oficial de Idiomas
23 Urlaubstage

⸻

Bereit für dein Next Level?

Dann schick uns deinen Lebenslauf und ein paar Zeilen zu dir an:

hr@next-level.com

Wir freuen uns auf deine Geschichte!

Art der Stelle: Vollzeit

Gehalt: 25.000,00€ - 30.000,00€ pro Jahr

Möglichkeit zu pendeln/umzuziehen:

07002 Palma de Mallorca, Illes Balears provincia: bereit sein zu pendeln oder vor Antritt der Stelle einen Umzug zu planen (Erforderlich)

Sprache:

Deutsch (Erforderlich)

Arbeitsort: Vor Ort",Palma de Mallorca,Todos
Freelance Private Chef,Dineindulge,España,"29,00 € - 32,00 € Por hora (Proporcionado por la empresa)",12 días,"3,5","Please visit our website to get more information & apply: https://www.dineindulge.co.uk/join-the-team/

Are you a talented, passionate and reliable chef seeking a unique opportunity outside the traditional kitchen setting?
Due to high demand, we are currently looking to grow our team of private chefs that can provide high quality and personalised experiences to our clients.

About Dineindulge:
Dineindulge is the largest private chef service in Europe. We offer a wide variety of menus to our clients, ranging from a simple BBQ, up to multi-course fine dining tasting menu.
Our clients book a date and time alongside a menu for their special occasion, and local Dineindulge chefs are invited to the events via our unique Event Management System.
We’ll take care of all the client communication and administrative tasks so you can solely focus on showcasing your cooking skills !

What do we offer?

Flexibility: the Dineindulge chefs work on a freelance basis and have control of their agenda
Access to all available events in your area up to 20 weeks in advance
Support: we will provide you with specs and guideline, and our Chef Management Team is on hand to talk you through each step of the process
Competitive income + travel allowance + tips

What skills are we looking for?

High culinary standards with an experience in private dining or fine dining venues
Great organisation and time keeping skills to deliver services on time and with consistency
Confidence as well as being friendly and personable is important while working face to face with your clients
You must hold a Food Hygiene Certificate in date level 2 or above

If you are a high level, reliable and personable chef who wants to take on a new challenge by becoming a Dineindulge then we look forward to hearing from you!

Job Type: Part-time

Pay: 29.00€ - 32.00€ per hour

License/Certification:

Driving Licence (Required)

Work Location: On the road",Palma de Mallorca,Todos
Sales Development Representative (German speaking) – Outbound Sales,Next Level S.L.,España,No especificado,+ 30 d,"3,5","Sales Development Representative (gn) - German Speaker

Standort: Vor Ort – Palma de Mallorca

Anstellung: Vollzeit

Start: ab sofort

⸻

Über Next Level Affiliate Marketing

Wir sind Next Level Affiliate Marketing – eine spezialisierte Agentur im B2C-E-Commerce. Seit über 15 Jahren entwickeln wir datengetriebene Affiliate-Strategien für starke D2C-Brands aus ganz Europa. Unser Team arbeitet direkt aus Palma de Mallorca – international, fokussiert, wachstumsorientiert.

Zur Verstärkung unseres Vertriebsteams suchen wir dich als Sales Development Representative (gn) mit Fokus auf Outbound-Sales.

⸻

Deine Mission

Du bist die erste Anlaufstelle für potenzielle Kunden – professionell, klar und verbindlich. Mit deinem Gespür für Menschen, Strukturen und Chancen legst du den Grundstein für unsere Sales-Pipeline und übergibst qualifizierte Leads zur weiteren Bearbeitung durch unseren Vertriebsprozess.

⸻

Deine Aufgaben:

Erstkontakt mit potenziellen Kunden (Telefon, E-Mail, Social Media)
Qualifizierung von Leads: Bedarf, Budget, Entscheidungsstruktur
Vereinbarung und Übergabe qualifizierter Termine zur weiteren Bearbeitung durch unseren Vertriebsprozess
Dokumentation und Pflege aller Aktivitäten im CRM (Zoho)

⸻

Was du mitbringst

Fließende Deutschkenntnisse (C1+), sehr gutes Englisch
Freude an der direkten Kommunikation – besonders am Telefon
Zuverlässige, strukturierte und eigenverantwortliche Arbeitsweise
Bereitschaft, langfristig in Palma de Mallorca zu arbeiten – oder du wohnst bereits hier
Erste Erfahrungen im Vertrieb oder Outbound-Sales sind hilfreich, aber kein Muss

⸻

Was wir dir bieten

Umfassende Einarbeitung vor Ort und enger Austausch mit dem Sales-Team
Unbefristeter Arbeitsvertrag mit Fixgehalt + attraktiver Provision
Internationales Team, moderne Büros im Zentrum von Palma
Klare Strukturen, gute Organisation, professionelle Vertriebsprozesse
Kaffee-Flat, Getränke & Obst im Office
23 Urlaubstage

⸻

Keine kurzfristige Aushilfe. Kein Saisonjob.

Wir suchen jemanden, der mit uns wachsen und langfristig Teil des Teams werden möchte. Du nimmst Vertrieb ernst – wir auch.

⸻

Bereit für dein Next Level?

Dann schick uns deinen Lebenslauf und ein paar kurze Zeilen zu dir an:

hello@next-level.com

Wir freuen uns darauf, dich kennenzulernen!

Job Type: Full-time

Ability to commute/relocate:

07002 Palma de Mallorca, Illes Balears provincia: Reliably commute or planning to relocate before starting work (Preferred)

Language:

German (Required)

Work Location: In person",Palma de Mallorca,Todos
Jefe/a de turno Fast Food,Talent Search People,España,2 mil € (Proporcionado por la empresa),12 días,"3,5","-INDISPENSABLE: Experiencia en restauración organizada (no hoteles ni restauración independiente).
- Orientación al cliente, resolución de problemas, comunicación efectiva y liderazgo.
- Experiencia demostrable en gestión de equipo.
-Disponibildiad para realizar 8 semanas de formación retribuida con el resto del equipo del team.

Descripción

Eres de Mallorca y te apasiona la restauración? Nuestro cliente te esta buscando!

En Talent Search Poeple, colaboramos con una reconocida cadenda de comida rápida que esta buscando varias posiciones. Entre ellas Jefe/a de turno que quiera crecer y disfrute liderando equipos en entornos dinámicos.

Cual será tu día a día:

- Asegurar la correcta dotación de personal en cada turno y comunicar objetivos diarios.
- Integrar y formar a nuevas incorporaciones, velando por el cumplimiento de los procedimientos de seguridad y calidad.
- Supervisar estándares operativos, limpieza, uniformidad y tiempos de servicio.
- Realizar inventarios, control de stock y arqueos de caja.
- Fomentar la motivación y el desarrollo del equipo durante el turno.

Que te ofrecemos?
- Salario fijo + Bonus (3000€/año)
- Jornada: 40h semanales con turnos rotativos (también opción 25-30h para estudiantes).
- Vacaciones: 51 días/año.
- Beneficios: acceso a Wellhub.
- Formación inicial de 8 semanas en Barcelona o Madrid (Pagadas + viajes, alojamiento y dietas cubiertos).

Inscríbete si cumples con el perfil y quieres saber mas sobre este proyectazo!

Tipo de puesto: Jornada completa

Sueldo: 1.500,00€-1.600,00€ al mes

Ubicación del trabajo: Empleo presencial",Palma de Mallorca,Todos
Operario rent a car mallorca airport,Top Gear Mobility,España,1 mil € (Proporcionado por la empresa),+ 30 d,"3,5","Operario de parking y alquiler de coches.

Labores de atención al cliente, y transportes al aeropuerto con furgoneta de shuttel.

manejo de la aplicación de gestión de clientes

limpieza interior y exterior de coches.

Job Types: Full-time, Contract
Contract length: 8 months

Pay: From 1,400.00€ per month

Language:

english (Required)

License/Certification:

carnet de conducir (Required)

Location:

07199 Palma de Mallorca, Illes Balears provincia (Required)

Work Location: In person",Palma de Mallorca,Todos
Recepcionista de hotel,Hotel Basilica,España,2 mil € (Proporcionado por la empresa),8 días,"3,5","Hotel Basilica ****

Buscamos incorporar recepcionistas y ayudantes de recepción para formar parte de nuestro equipo. El hotel, ubicado en el casco antiguo de Palma de Mallorca, permanece abierto durante todo el año, ofreciendo un servicio exclusivo y personalizado a nuestros huéspedes.

Requisitos:

Experiencia en atención al cliente demostrable preferiblemente en puestos de recepción.
Capacidad para trabajar en equipo, ganas de aprender y actitud positiva
Inglés fluido (imprescindible).
Se valorarán conocimientos de alemán.

Ofrecemos:

Contrato fijo discontinuo, con posibilidad de estabilidad laboral a largo plazo.
Oportunidades de desarrollo profesional dentro de un entorno dinámico y en crecimiento.
Buen ambiente laboral
Incorporación inmediata

Buscamos personas comprometidas con la excelencia en el servicio, entusiastas, con habilidades de comunicación y trato al cliente, que quieran formar parte de un equipo dedicado a crear experiencias inolvidables.

Si cumples con los requisitos y te motiva el reto de trabajar en un ambiente exclusivo, envíanos tu currículum a rrhh@hotelbasilica.com

Job Type: Full-time

Pay: 2,000.00€ - 2,400.00€ per month

Language:

inglés (Required)

Work Location: In person",Palma de Mallorca,Todos
AUXILIAR AGENTE DE PASAJE - ¡Únete al Aeropuerto de Palma de Mallorca!,OSC Servicios Aeroportuarios,España,No especificado,12 días,"3,5","¡TE ESTAMOS BUSCANDO! Agente de Pasaje – Aeropuerto de Palma de Mallorca

¿Te gustaría trabajar en atención al pasajero dentro de un entorno internacional y dinámico? Esta es tu oportunidad de incorporarte al equipo del Aeropuerto de Palma de Mallorca.

¿Cuál será tu misión?

Formarás parte del equipo de atención al pasajero, garantizando una experiencia ágil y profesional durante los procesos aeroportuarios.

Funciones principales:

Facturación de pasajeros y equipajes
Embarque y control de documentación
Atención e información a pasajeros
Gestión de incidencias y apoyo operativo en puerta de embarque

Se trata de un puesto dinámico, con trato directo al cliente y en constante coordinación con el equipo de operaciones.

Requisitos indispensables

Nivel medio de inglés
Disponibilidad para trabajar en turnos rotativos (mañana, tarde y noche) de lunes a domingo

Requisitos generales

Residencia en la provincia del puesto vacante
Valorable nivel B1 en otros idiomas
Valorable experiencia o formación en el sector aeroportuario

¿Qué ofrecemos?

Formación gratuita, obligatoria y selectiva, impartida por la empresa
Turnos rotativos de lunes a domingo, con dos días de descanso
Incorporación a un equipo joven y con excelente ambiente de trabajo
Desarrollo profesional en un entorno aeroportuario internacional

Tipo de puesto: Contrato temporal
Duración del contrato: 6 meses

Idioma:

Inglés (Obligatorio)

Ubicación del trabajo: Empleo presencial",Palma de Mallorca,Todos
Atención al cliente y gestion de reservas,Top Gear Mobility,España,2 mil € (Proporcionado por la empresa),+ 30 d,"3,5","Atención al cliente en mostrador y telefónica.

Debe atender a clientes para realizar los check ins de los vehículos de alquiler y recibir llamadas de clientes que llegan al aeropuerto para ser recogidos por nuestro Minibus shuttle.

Conocimientos de informática básicos para aprender el sistema de reservas.

Se valora altamente el trabajo en equipo y la actitud ante la resolución de problemas.

Es imprencidible hablar inglés de manera fluida.

Los horarios son de 7.00 a 15.00 y de 15.00 a 23.00 hrs. Cada semana se trabajará cambiando de horario. Los dias libres son 2 consecutivos a la semana y siempre los mismos.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: A partir de 1.500,00€ al mes

Beneficios:

Jornada intensiva en verano
Opción a contrato indefinido

Preguntas para la solicitud:

Vehículo propio

Idioma:

Inglés (Obligatorio)

Licencia/Certificación:

Carnet de conducir B (Obligatorio)

Ubicación:

Palma de Mallorca, Illes Balears provincia (Obligatorio)

Ubicación del trabajo: Empleo presencial",Palma de Mallorca,Todos
Administrativo Contable,DISPROKIN BALEAR S.L.,España,22 mil € (Proporcionado por la empresa),+ 30 d,"3,5","Se busca Administrativo/a contable para incorporación inmediata.

Las principales funciones del puesto son:

Contabilidad diaria: facturas compras y ventas, cancelación cobros, nóminas. Conciliación cuentas y revisión de los asientos contables.
Cierre mensual y la preparación de balances.
Elaborar informes contables periódicos internos y externos requeridos por la legislación.
Colaborar en la elaboración de la documentación fiscal anual.

Se requiere formación adecuada a las tareas, FP II o formación universitaria en Administración y Finanzas o similar. Se precisa experiencia en funciones similares. Es indispensable contar con conocimientos adecuados de los principios de contabilidad, habilidades en herramientas informáticas como paquetes contables y excel, y conocimientos de la legislación fiscal y mercantil.

Ofrecemos un puesto estable en una empresa consolidada del sector, con un salario acorde a la experiencia y responsabilidad del puesto.

Retribución inicial propuesta Bruta: 22.000 € / Año

Tipo de puesto: Jornada completa

Sueldo: A partir de 22.000,00€ al año

Educación:

FP Grado Medio (Obligatorio)

Experiencia:

Contabilidad: 1 año (Deseable)

Ubicación del trabajo: Empleo presencial",Palma de Mallorca,Todos
Encargado de supermercado,HEY SUPERMERCADOS SA,España,2 mil € (Proporcionado por la empresa),24 horas,"3,5","ENCARGADO/A DE SUPERMERCADOS TURÍSTICOS* COLONIA SANT JORDI (Mallorca)

Empresa de SUPERMERCADOS ZONA TURISTICA en plena expansión en Mallorca, busca

incorporar un/a Director/a de Supermercados Turísticos para liderar varios puntos de

venta ubicados en zonas de alta afluencia vacacional.

Funciones principales:

- Dirección y supervisión integral de supermercados orientados al cliente turístico.

- Gestión de equipos (selección, formación, motivación y evaluación).

- Control de ventas, márgenes y cuenta de resultados.

- Gestión de stock, proveedores y optimización de surtido adaptado al perfil

internacional.

- Implementación de estrategias comerciales y promociones.

- Garantizar excelencia en atención al cliente y experiencia de compra.

- Supervisión del cumplimiento de normativa sanitaria y de seguridad.

Perfil requerido:

- Experiencia mínima de 2 años en dirección de supermercados o retail alimentario.

- Experiencia gestionando múltiples puntos de venta (valorable).

- Alta capacidad de liderazgo y orientación a resultados.

- Nivel alto de español e inglés (se valorarán otros idiomas).

- Conocimiento del sector turístico en Mallorca (muy valorable).

- Disponibilidad horaria.

Se ofrece:

- Proyecto estable con contrato indefinido.

- Salario competitivo + variable por objetivos.

- Incorporación a empresa consolidada con proyección de crecimiento.

- Posibilidades reales de desarrollo profesional.

- Entorno dinámico e internacional.

Director Supermercados Mallorca a jpocovi@heymarket.es

Tipo de puesto: Jornada completa

Sueldo: 1.500,00€-2.000,00€ al mes

Experiencia:

supermercados: 1 año (Obligatorio)

Ubicación del trabajo: Empleo presencial",Palma de Mallorca,Todos
AUXILIAR AGENTE DE RAMPA - ¡Únete al Aeropuerto de Palma de Mallorca!,OSC Servicios Aeroportuarios,España,No especificado,13 días,"3,5","¡TE ESTAMOS BUSCANDO!Agentes de Rampa – Aeropuerto de Palma de Mallorca

¿Te gustaría formar parte del equipo que hace posible que cada vuelo salga a tiempo? Esta es tu oportunidad de incorporarte a un entorno dinámico y profesional dentro del aeropuerto.

Incorporaciones: primera semana de abril

¿Cuál será tu misión?

Formarás parte del equipo encargado de prestar servicio en tierra a las aeronaves de distintas compañías aéreas.

Funciones principales:

Carga y descarga de equipaje y material
Manejo de equipos y vehículos aeroportuarios (cintas portaequipajes, escaleras, tractores, autobuses, etc.)
Colocación y retirada de conos y calzos
Apoyo en el patio de acopio de equipajes

Se trata de un trabajo activo, coordinado y esencial para la operativa aeroportuaria.

Requisitos indispensables

Disponibilidad para trabajar en turnos rotativos (mañana, tarde y noche)
Residencia en la provincia del puesto
No tener antecedentes penales (imprescindible para la acreditación aeroportuaria)
Perfil flexible, responsable y con capacidad de trabajo en equipo

¿Qué ofrecemos?

Formación gratuita, obligatoria y selectiva, impartida por la empresa
Turnos rotativos de lunes a domingo, con dos días libres
Incorporación a un equipo joven y con buen ambiente de trabajo
Experiencia profesional en un entorno aeroportuario de primer nivel

Si quieres formar parte del mundo aeroportuario y desarrollarte en un entorno dinámico, déjanos conocerte y envíanos tu candidatura.

Tipo de puesto: Contrato temporal
Duración del contrato: 5 meses

Licencia/Certificación:

Carnet de conducir B (Obligatorio)

Ubicación del trabajo: Empleo presencial",Palma de Mallorca,Todos
