Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Técnico de mantenimiento,Veolia,España,No especificado,+ 30 d,"3,9","Descripción del empleo


Veolia, a través de su marca TorrePET, se dedica a la producción de granza de PET reciclado de grado alimentario de la más alta calidad. TorrePET, fundada en 2005, es la primera compañía de la Península Ibérica capaz de realizar el ciclo de vida completo de una botella, por lo que se trata de un referente en el ámbito del reciclado de plástico PET.

Funciones:




Diagnostico de averías.
Mantenimiento preventivo, correctivo y proactivo.

Requisitos

Formación de Grado Superior de técnico titulado eléctrico, electrónico, mecatrónica.
Conocimientos de PLC, SCADA.
Experiencia mínima de 1 año en el sector Industrial.


Información adicional


Se valora experiencia en entornos industriales, programación de variadores de frecuencía, instrumentación industrial.

Como empresa inclusiva, Veolia está comprometida con la diversidad y valora todas las solicitudes sin discriminación.",Badajoz,Todos
Técnico Informártico (M/H),Veolia,España,No especificado,+ 30 d,"3,9","Descripción de la empresa


Veolia, a través de su marca TorrePET, se dedica a la producción de granza de PET reciclado de grado alimentario de la más alta calidad. TorrePET, fundada en 2005, es la primera compañía de la Península Ibérica capaz de realizar el ciclo de vida completo de una botella, por lo que se trata de un referente en el ámbito del reciclado de plástico PET.


Descripción del empleo


Realizar la administración de redes y entorno ofimático.

Llevar a cabo el mantenimiento y control de los equipos informáticos y periféricos.

Identidad y actividades corporativas.

Sistemas varios y Telefonía.

Asesorar a la empresa en la compra o mejora de los equipos informáticos y periféricos disponibles.


Requisitos

Formación: Grado Superior en Sistemas Microinformáticos y Redes.
Experiencia: Al menos 1 año en puesto similar.
Competencias:
Conocimiento de gestión de sistemas de redes Windows/Linux a nivel Desktop y Servidor
Conocimiento de redes LAN, WAN, WLAN y manejo de firewalls
Conocimiento experto de Office, LibreOffice o Google Workspace
Conocimiento idioma inglés B1 o superior
Conocimiento de bases de datos
Conocimiento del mundo tecnológico enfocado al entorno industrial

Información adicional

Trabajo a jornada completa
Incorporación inmediata.

As an inclusive company, Veolia is committed to diversity and gives equal consideration to all applications, without discrimination.",Badajoz,Todos
Nefrólogo/a (Badajoz),Fresenius Medical Care,España,No especificado,+ 30 d,"3,9","Es la figura responsable de, siguiendo las directrices del RAS y los protocolos e instrucciones internos, evaluar la situación clínica de los pacientes, planificar el tratamiento y vigilar la evolución clínica de los mismos, elaborando para ello los informes de situación clínica que correspondan. Realiza la admisión de los nuevos pacientes y, si es necesario, transferirlos a otras unidades terapéuticas.


¿Cuáles serán tus funciones?


Implementar las políticas y directrices establecidas en cada momento por la compañía en materia asistencial y realizar el seguimiento de los indicadores de referencia clínicos.
Prescribir la modalidad de terapia renal sustitutiva más adecuada para cada paciente.
Registrar la prescripción, el tratamiento y otros parámetros en los sistemas de información clínica establecidos.
Cumplimentar los requisitos documentales de la historia clínica de los pacientes
Cumplir con todos los procedimientos y normativa de aplicación vigentes.
Elaborar, analizar y seguir los indicadores de acuerdo a la calidad asistencial.
Participar en las reuniones de calidad y revisión de indicadores asistenciales convocadas por el RAS.
Colaborar en el desarrollo e implantación de la política asistencial definida por la empresa.
Participar en tareas de análisis e investigación que se organicen por la compañía para la unidad.
Dar información clínica y consejos de salud a pacientes y familiares.
Asistir a los cursos de formación establecidos por la compañía.

Atendiendo a la Ley Orgánica 3/2007, de 22 de marzo, FME se ha marcado como objetivo promover la aplicación efectiva del principio de igualdad entre hombres y mujeres, evitando cualquier tipo de discriminación laboral por razón de sexo, garantizando así las mismas oportunidades de ingreso. Asimismo, fomentamos la diversidad, rechazando cualquier tipo de discriminación por razones de raza, sexo, diversidad funcional, religión, orientación sexual, identidad sexual, o cualquier otra condición personal o social, apostando por construir un entorno inclusivo y enriquecedor.",Badajoz,Todos
DELINEANTE DE ESTRUCTURAS METÁLICAS CON EXPERIENCIA EN TEKLA,MONTAJES IFITEC,España,No especificado,+ 30 d,"3,9","FUNCIONES Y TAREAS DEL PUESTO:

Modelado 3D y 2D de estructuras metálicas y cerramientos para la generación de planos de fabricación en taller y montaje en obra con TEKLA y AutoCAD.
Exportación de Mediciones de materiales de las obras modeladas para su traslado al departamento de compras.
Elaboración de mediciones, certificaciones y facturación de obras con PRESTO.

PERFIL DEL CANDIDATO/A:

FORMACIÓN ESPECIFICA DEL PUESTO:

Técnico Superior en Desarrollo y Aplicación de Proyectos de Construcción
Técnico Superior en Proyectos de Obra Civil o Edificación

EXPERIENCIA Y CONOCIMIENTOS COMPLEMENTARIOS:

Experiencia de 2 años en empresa de estructuras metálicas como Técnico en departamento de producción de obras.
Dominio de Tekla Structures.
Dominio de AutoCAD 2D, se valorará 3D.
Dominio de Presto.
Paquete Microsoft office (Word, Excel, Outlook, etc.)

SE OFRECE:

Contrato: circunstancias de la producción con Posibilidad de pasar a indefinido.
Duración: de 6 meses a indefinida.
Incorporación inmediata.
Salario según convenio siderometalúrgico de la provincia de Badajoz.

Si está interesado/a y cumple el perfil, por favor envíenos su curriculum a info@ifitec.net indicando en el asunto «OFERTA DELINEANTE o entréguelo en nuestras oficinas en calle Electricidad 1, Almendralejo (Badajoz).



Gracias. Le esperamos.",Badajoz,Todos
MONTADORES DE CHAPA: CUBIERTAS Y FACHADAS METÁLICAS,MONTAJES IFITEC,España,No especificado,+ 30 d,"3,9","FUNCIONES Y TAREAS DEL PUESTO:

Nivel profesional: OFICIAL 1ª
Tareas: MONTAJE DE CUBIERTAS Y FACHADAS METÁLICAS Y SUS REMATES EN OBRA. Así como, según obra, montaje de policarbonatos, cámaras frigoríficas, falso techos y demás labores propias del oficio.

PERFIL DEL CANDIDATO/A:

FORMACIÓN ESPECIFICA DEL PUESTO:

Se valorará formación profesional reglada del sector.

FORMACIÓN EN PREVENCION DE RIESGOS LABORALES REQUERIDA PARA EL PUESTO realizadas en empresas Homologadas por las Fundaciones Laborales del Metal o La Construcción:

20 Hr. Estructuras metálicas (TPC Instalaciones, reparaciones, montajes, estructuras metálicas, cerrajería y carpintería metálica.)
6 Hr. PRL en Aparatos Elevadores.
8 Hr. Manejo de Plataformas Elevadoras,
8 Hr. Formación en trabajos en altura.
Se valorará 60 Hr Nivel básico en PRL (Recurso Preventivo)

EXPERIENCIA Y CONOCIMIENTOS COMPLEMENTARIOS:

Experiencia mínima de 2 años como montador de cerramientos metálicos en obra
Con capacidad para el trabajo en equipo.
Se valora conocimiento de interpretación de planos para conocer directrices de montaje.

OTROS REQUISITOS:

Carnet de conducir: Tipo B
Disponibilidad geográfica.

SE OFRECE:

Contrato: circunstancias de la producción con posibilidad de pasar a indefinido.
Incorporación inmediata.
Salario según convenio siderometalúrgico de la provincia de Badajoz.
Si está interesado/a y cumple el perfil, por favor envíenos su curriculum a info@ifitec.net indicando en el asunto «OFERTA MONTADOR/A CHAPA» o entréguelo en nuestras oficinas en calle Electricidad 1, Almendralejo (Badajoz).
Gracias. Le esperamos.",Badajoz,Todos
Accounting & Tax Compliance Officer,Alter Domus,España,No especificado,24 horas,"3,9","ABOUT US:


As a world leading provider of integrated solutions for the alternative investment industry, Alter Domus (meaning “The Other House” in Latin) is proud to be home to 90% of the top 30 asset managers in the private markets, and more than 6,000 professionals across 24 jurisdictions.


With a deep understanding of what it takes to succeed in alternatives, we believe in being different in what we do, how we work, and most importantly in how we enable and develop our people. Invest yourself in the alternative, and join an organization where you progress on merit, where you can speak openly with whoever you are speaking to, and where you will be supported along whichever path you choose to take.


Find out more about life at Alter Domus at careers.alterdomus.com


YOUR RESPONSIBILITIES:


As an Officer at Alter Domus, you will be part of the Accounting & Tax Compliance team, responsible for a portfolio of international clients. Specific responsibilities include:

Managing the accounting documentation of daily operations for companies and responding to client requests, allowing you to develop accounting, financial, and financial statement analysis skills.
Preparing the documentation for mandatory financial statements and maintaining contact with auditors when necessary.
Preparing and filing monthly, quarterly, and annual taxes.
Assisting in the internal processes and controls of Alter Domus.


YOUR PROFILE:


What we are looking for in your CV:

University studies, preferably in Business Administration, Accounting, Auditing, and Finance.
Academic training in Accounting and Taxes at CEF (highly valued).
Experience of 2,5+ years (all options will be evaluated based on the profile).
Knowledge of A3 or Sage software is a plus.
Intermediate level of English.
Knowledge of MS Word and Excel.


OUR OFFER:




Permanent contract in our Barcelona office.
Fixed salary plus variable compensation.
Flexible compensation policy.
Social benefits.
Ongoing personalized training in a young, dynamic, and international business environment.


WHAT WE OFFER:


We are committed to supporting your development, advancing your career, and providing benefits that matter to you.


Our industry-leading Alter Domus Academy offers six learning zones for every stage of your career, with resources tailored to your ambitions and resources from LinkedIn Learning.


Our global benefits also include:

Support for professional accreditations
Flexible arrangements, generous holidays, plus an additional day off for your birthday!
Continuous mentoring along your career progression
Active sports, events and social committees across our offices
24/7 support available from our Employee Assistance Program
The opportunity to invest in our growth and success through our Employee Share Plan
Plus additional local benefits depending on your location


Equity in every sense of the word:

We are in the business of equity, in every sense of the word. For us, this means taking action to ensure every colleague has equal opportunity, valuing every voice and experience across our organisation, maintaining an inclusive culture where you can bring your whole self to work, and making Alter Domus a workplace where everyone feels they belong.


We celebrate our differences, and recognise that our success relies on diverse perspectives and experiences, as we work towards shared goals and a common purpose. We take pride in creating a workplace where all our people are empowered to be truly invested in the alternative and bring their whole selves to work.


We are committed to ensuring a welcomling recruiting and onboarding process for everyone. Please contact our hiring team if you require any accommodations to make our recruitment process more accessible for you. Alter Domus is an Equal Opportunity Employer: All qualified applicants will receive consideration for employment without regard to race, color, religion, sex, national origin, disability, or protected veteran status.


(Alter Domus Privacy notice can be reviewed via Alter Domus webpage: https://alterdomus.com/privacy-notice/)


#LI-HYBRID #LI-DB1",Badajoz,Todos
Podólogo/a - con posibilidad de ganar hasta 100.000 € + con comisiones. (en mudarse a Dublín),Spectrum Health,España,50 mil € - 77 mil € (Proporcionado por la empresa),20 días,"3,9","¿A quién estamos buscando?

En Spectrum, lo más importante para nosotros es formar el mejor equipo posible para ayudar a las personas a alcanzar sus objetivos de salud. ¡Eso significa pacientes felices y también compañeros de trabajo felices!

Actualmente, estamos buscando podólogos/as para trabajar a tiempo completo o parcial en nuestras clínicas en Dublín, como parte de un equipo multidisciplinario.

Buscamos personas en España que estén interesadas en mudarse a Dublín.

El salario anual para este puesto es de entre 55.000 € y 77.000 €, con posibilidad de ganar hasta 100.000 € + con comisiones.

En Spectrum, queremos ofrecerte una carrera profesional, no solo un trabajo. Contamos con un plan claro de desarrollo profesional y una escala salarial transparente que te permitirá crecer tanto en lo clínico como en puestos de liderazgo. Queremos ayudarte a perfeccionar tus habilidades clínicas o avanzar como Líder Clínico, Gerente o Director.

Algunas razones por las que nuestro equipo nos ha elegido:

Hasta 3.000 € de bono de bienvenida o reubicación (aplican condiciones)
Apoyo clínico integral
Itinerarios claros de desarrollo profesional, ya sea clínico o en liderazgo
Variedad en el trabajo: ofrecemos varios servicios especializados y formación en todos ellos
Flexibilidad laboral: contratos y turnos a tiempo completo o parcial adaptados a tu estilo de vida
Calendario de formación continua con ponentes internos y externos
Ayudas económicas para cursos externos
Permiso de estudio
Sistemas sólidos para ofrecer la mejor atención posible a los pacientes
Seguro médico con descuento
Vacaciones que aumentan con los años de servicio
""Me Day"": un día extra libre para hacer algo nuevo
Ayuda mensual para salud y bienestar

Si esta oportunidad te interesa, sigue leyendo las funciones y responsabilidades… ¡y postúlate!

¡Nos encantaría saber de ti!

¿Cuál es el rol y cuáles son tus responsabilidades?

Tratar diversas afecciones de la piel como verrugas plantares, callosidades, durezas, etc.
Evaluar y tratar uñas encarnadas, cortar uñas y realizar limpiezas generales de pies
Tratar pacientes con diabetes en riesgo de complicaciones en los pies
Evaluar el estado de pies, tobillos o piernas a través de historial médico, conversación con el paciente y examen físico
Diagnosticar problemas en pies, tobillos y piernas mediante exámenes físicos y otras pruebas
Prescribir ortesis o plantillas para corregir deformidades
Asesorar sobre el cuidado de pies y tobillos, y sobre bienestar general
Educar a los pacientes sobre cómo mejorar sus condiciones
Colaborar con otros profesionales de la salud (médicos, fisioterapeutas, etc.) e incluso derivar a otros especialistas si es necesario
Mantenerse actualizado/a con formación continua (CPD)
Redactar informes y notas clínicas, gestionar pagos y emitir recibos
Hacer pedidos de material y registrar reparaciones
En algunos casos, supervisar a estudiantes o podólogos/as en formación
Gestionar riesgos clínicos y mantener excelentes prácticas de control de infecciones
Tener un trato cercano, profesional y siempre centrado en el paciente
Colaborar en la creación de contenido para redes sociales y otros canales de marketing
Trabajar junto al equipo de marketing y aportar feedback cuando sea necesario

¿Qué experiencia y formación necesito?

Grado o Máster en Podología (imprescindible)
Registro en CORU (imprescindible)
Ser miembro del SCPI (Sociedad de Podólogos/as de Irlanda) (imprescindible)
Seguro de responsabilidad profesional (imprescindible)
Experiencia en clínica privada (preferible)
También damos la bienvenida a recién graduados/as

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 50.000,00€-77.000,00€ al año

Beneficios:

Eventos de la empresa

Ubicación del trabajo: Viajes periódicos",Badajoz,Todos
Odontólogo/a,LHH,España,No especificado,23 días,"3,9","¿Te apasiona el ámbito sanitario y estás buscando una oportunidad para
desarrollarte profesionalmente en un entorno estable, con un excelente
ambiente laboral?
¡Entonces esta oferta es para ti!
Desde LHH, colaboramos con una importante compañía del sector salud,
referente nacional en servicios odontológicos. Nos encontramos en plena
búsqueda de Odontólogos/as de todas las especialidades para unirse a su red
de clínicas distribuidas por todo el país. Con más de 188 centros dentales a
nivel nacional, la compañía ofrece un entorno consolidado, moderno y
orientado al crecimiento profesional.

Especialidades requeridas:

Odontología General
Odontología General con experiencia en Prostodoncia
Endodoncia
Odontopediatría
Periodoncia
Ortodoncia
Cirugía Oral e Implantología

¿Qué ofrecemos?

Contrato laboral indefinido desde el primer día, con estabilidad y respaldo de una compañía líder en el sector salud.
Atractiva remuneración compuesta por una retribución fija y una variable por producción, con posibilidad de adaptar el modelo retributivo

según la especialidad y perfil profesional.

Condiciones especiales como empleado en nuestros seguros de salud, con ventajas exclusivas.
Alto volumen de facturación, que garantiza una práctica clínica dinámica y con gran flujo de pacientes.
Modelo de trabajo flexible y adaptado al profesional, con posibilidad de ajustar horarios y condiciones según tu especialidad y disponibilidad.
Formar parte de una compañía líder en el mercado, con presencia nacional, tecnología de vanguardia y un equipo multidisciplinar comprometido con la excelencia clínica.
Oportunidades de desarrollo profesional, formación continua y acceso a protocolos clínicos actualizados.

Requisitos:

Título universitario en Odontología reconocido en España
Colegiación en el Colegio Oficial de Odontólogos (imprescindible)
Formación acreditada en la especialidad correspondiente
Experiencia mínima de 2 año en clínica privada (valorable)
Compromiso con la calidad asistencial y orientación al paciente

Te interesa?
Envía tu CV a: leila.pallerogimenez@lhh.com

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Badajoz,Todos
"Programador/a Senior – Automatización, Python & n8n",Reprise Xerox,España,38 mil € - 50 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Sobre el rol

En Reprise buscamos incorporar un/a Programador/a Senior que asuma un rol crítico dentro del equipo de desarrollo, dando continuidad a sistemas y desarrollos en producción de los que dependen clientes estratégicos de la compañía.

El puesto tiene un fuerte componente de mantenimiento, evolución y automatización de procesos, con especial foco en Python, n8n y entornos instalados en cliente, así como participación en proyectos de nueva generación donde la IA empieza a jugar un papel relevante.

Buscamos a alguien capaz de heredar sistemas existentes, entenderlos rápidamente y hacerlos evolucionar con criterio técnico y orientación a servicio.

Responsabilidades

Mantener y evolucionar desarrollos en producción utilizados por clientes estratégicos.
Dar soporte técnico a instalaciones en cliente, principalmente basadas en Solpheo y desarrollos propios.
Diseñar, mantener y optimizar flujos de automatización en n8n.
Desarrollo y mantenimiento de servicios y scripts en Python.
Integración de sistemas (APIs, BBDD, servicios externos).
Diagnóstico y resolución de incidencias técnicas en entornos productivos.
Documentar sistemas, procesos y automatizaciones críticas.
Colaborar en nuevos proyectos con foco en automatización e inteligencia artificial aplicada a procesos.

Requisitos imprescindibles

Experiencia mínima de 6–8 años como programador/a, con rol senior real.
Dominio de Python aplicado a entornos productivos.
Experiencia sólida en n8n, creando y manteniendo flujos complejos.
Experiencia manteniendo sistemas heredados y software en producción.
Conocimiento de:
Integraciones vía API (REST).
Bases de datos (SQL y/o NoSQL).
Entornos Linux / servidores.
Capacidad para trabajar con clientes críticos y sistemas con SLA.
Autonomía, responsabilidad y orientación a continuidad del servicio.

Se valorará especialmente

Conocimiento previo de Solpheo, Docuware u otras plataformas de gestión documental / automatización.
Experiencia aplicando IA a procesos (LLMs, automatización inteligente, clasificación, OCR, etc.).
Uso de servicios de IA (OpenAI, Azure OpenAI, otros).
Experiencia en proyectos de automatización de procesos empresariales.
Experiencia documentando y estandarizando sistemas.
Capacidad de interlocución con perfiles técnicos y de negocio.

Perfil que buscamos

Perfil senior, estable y resolutivo.
Cómodo trabajando con sistemas ya existentes (no solo proyectos nuevos).
Mentalidad de servicio y foco en clientes.
Capacidad de análisis y toma de decisiones técnicas.
Interés real por la automatización y la IA aplicada a negocio.

Qué ofrecemos

Rol clave y de alta responsabilidad dentro de la compañía.
Participación directa en proyectos estratégicos.
Autonomía técnica real.
Buen ambiente de trabajo y equipo consolidado.
Condiciones económicas acordes a la experiencia aportada.
Posibilidad de crecimiento profesional en áreas de automatización e IA.

Job Type: Full-time

Pay: 38,000.00€ - 50,000.00€ per year

Work Location: Remote",Badajoz,Todos
Welder – Industrial Equipment & Metal Structures,P+P Pragma-Tec,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Location:Yverdon-les-Bains, Switzerland (various projects across Europe)

Salary: From €3,000 per month (net salary)

Contract: Swiss permanent contract

Skilled Welder? Take part in assembling industrial equipment and metal structures while enjoying a stable job, excellent benefits, and professional development.

Key Benefits

Permanent Swiss contract with full Swiss benefits
Accommodation covered during assignments
5 weeks paid vacation + annual home-travel bonus
Premium international health insurance
Swiss retirement system benefits
Continuous training and development
Referral bonus program

Responsibilities

Weld metal structures, frameworks, and industrial equipment
Read and follow technical drawings and specifications
Ensure quality and safety standards are strictly met
Perform finishing work and adjustments before project handover
Collaborate with team members to complete assignments efficiently and accurately
Maintain equipment and workspace in a safe and organized manner

Candidate Profile

Proven experience as a welder in industrial assembly
Strong technical skills and attention to detail
Comfortable working at heights, safety-conscious
Reliable, professional, and team-oriented
English required, French is a plus
Driving license B – preferred
Certifications in working at heights, forklift operation, and aerial platforms are an advantage

Why Join Us

Join us as a Welder and enjoy competitive pay, excellent benefits, and gain experience working on challenging industrial projects!

Job Types: Full-time, Permanent

Pay: From 3,000.00€ per month

Experience:

Welder: 5 years (Required)

Language:

english (Required)

License/Certification:

driving license (Required)

Work Location: On the road",Badajoz,Todos
Fitter - Metal Structures & Industrial Equipment,P+P Pragma-Tec,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Location: Yverdon-les-Bains, Switzerland (projects across Europe)

Salary: From €3,000/month (net salary)

Contract: Swiss permanent contract

Skilled Fitter wanted! International projects,competitive compensation and opportunities to grow your career!

Key Benefits

Swiss employment benefits
Accommodation covered during assignments
5 weeks paid vacation
Annual home-travel bonus
Premium health insurance
Swiss retirement benefits
Work on projects across Europe
Referral bonus program
Long-term career & training opportunities

Responsibilities

Assemble & install industrial equipment, metal structures & silos
Work according to technical drawings and specifications
Ensure safety and quality compliance on all projects
Work as part of a team to deliver precise and efficient assembly
Perform finishing work and adjustments before commissioning

Candidate Profile

Proven experience as a fitter in industrial assembly
Strong technical skills & attention to detail
Comfortable working at heights
Reliable, disciplined & team-oriented
English required, French is a plus
Driving license B – preferred
Optional: certifications for working at height, aerial platform, forklift
Welding certificates are a plus

Why Join Us

Join us as a Fitter on international projects, earn competitive pay, enjoy full benefits, and see your skills make a real impact every day!

Job Types: Full-time, Permanent

Pay: From 3,000.00€ per month

Experience:

Fitter: 2 years (Required)

Language:

English (Required)

Work Location: On the road",Badajoz,Todos
Fontanero/a Junior,MULTIREPAR SLU,España,16 mil € - 18 mil € (Proporcionado por la empresa),+ 30 d,"3,9","Fontanero/a Junior

¿Has terminado tu Formación Profesional en los últimos tres años y quieres ganar experiencia mientras te formas en lo que has estudiado? ¡Esta es tu oportunidad!

¿Qué ofrecemos?

✅ Prácticas remuneradas en empresas del sector (contrato de prácticas).

✅ Salario competitivo y beneficios.

✅ Posibilidad de contratación al finalizar el periodo de prácticas.

✅ Acompañamiento y desarrollo profesional.

Ubicación: Todas las provincias de España

Funciones principales:

· Aprenderás a reparar y solucionar averías reales.

· Trabajarás con empresas especializadas.

· Desplazamientos a diferentes ubicaciones para realizar las intervenciones.

Requisitos:

- Haber finalizado una FP relacionada con reparaciones, construcción, fontanería o similares en los últimos 3 años.

- Ganas de aprender y desarrollarte en el sector.

- Permiso de conducir (imprescindible).

Si te interesa, apúntate a la oferta, para poder contar con tu candidatura.

¡Te estamos esperando!

Tipo de puesto: Jornada completa, Contrato en prácticas

Sueldo: 16.000,00€-18.000,00€ al mes

Preguntas para la solicitud:

Has obtenido un certificado en Fontanería/Instalaciones Frigoríficas/Climatización en los últimos 3 años?

Licencia/Certificación:

Carnet de conducir B (Obligatorio)

Ubicación del trabajo: Viajes periódicos",Badajoz,Todos
Operador de grúa ( Reubicación a Bélgica ),Sarens,España,"19,00 € - 21,00 € Por hora (Proporcionado por la empresa)",13 días,"3,9","Ubicación: Bélgica

Application Requirement / Requisito de Solicitud :

We’re an international team — please make sure your CV is in English.
Somos un equipo internacional — asegúrate de enviar tu CV en inglés.

We are looking for skilled, hands-on professionals to strengthen our crane team (40 - 700 tons) as crane operators and drivers. If you enjoy variety and thrive in an active, dynamic environment, this position is for you! As a Crane Operator, you are responsible for independently and safely performing lifting operations.

Together with your colleagues, you will assemble and disassemble your crane in various configurations.

You will manage your crane and its accessories. This includes monitoring its technical condition and performing minor daily maintenance on the crane and associated equipment.

Profile

Analyse the assignment and coordinate with the planner, depot manager, or client where necessary.
Drive the mobile crane to the site via permitted routes.
Comply with general traffic regulations and Sarens-specific safety rules.
Transport materials to and from the site.
Lift materials efficiently and safely.
Conduct route checks.
Step in as a rigger (assist with assembling the cranes and supporting lifting operations).
Perform first-line maintenance of the truck and check all relevant documents.
Assemble and disassemble the building of cranes

Requirements

Minimum of 5 years’ experience working with telescopic or tower cranes.
Proven experience as a crane operator with 40–500+ ton cranes.
Extensive truck-driving experience with a valid license.
Basic knowledge of mechanics and hydraulics.
Holder of a CE driver’s license.
Lifting certificate, load securing certificate, and/or safety certificate (VCA).
Willingness to learn Dutch to communicate effectively with clients.
Strong commitment to safety as the highest priority.
Flexibility regarding tasks, working hours, and locations across Belgium.
A proactive, hands-on attitude with a sense of responsibility and a love of variety.
Preferred: TCVT and safety certificate VCA-VOL.
Valid Passport

What We Offer

Permanent contract
37 hours per week
Relocation support & temporary accommodation
Daily allowance of €10 net per workday
Telephone allowance
Holiday pay and end-of-year bonus
Hospitalisation insurance
Learning and development opportunities
Opportunity to obtain your VCA Certificate at Sarens Academy

#Gruista #grúa #móvil #operador

Job Type: Full-time

Pay: 19.00€ - 21.00€ per hour

Ability to commute/relocate:

España: Reliably commute or willing to relocate with an employer-provided relocation package (Required)

Application Question(s):

Are you eligible to work in Europe ?
How many years of experience do you have working on a Mobile Crane ?

Language:

English (Required)

License/Certification:

EU heavy vehicle or CE license (Required)

Work Location: In person",Badajoz,Todos
