Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Odontólogo/a,LHH,España,No especificado,23 días,"3,8","¿Te apasiona el ámbito sanitario y estás buscando una oportunidad para
desarrollarte profesionalmente en un entorno estable, con un excelente
ambiente laboral?
¡Entonces esta oferta es para ti!
Desde LHH, colaboramos con una importante compañía del sector salud,
referente nacional en servicios odontológicos. Nos encontramos en plena
búsqueda de Odontólogos/as de todas las especialidades para unirse a su red
de clínicas distribuidas por todo el país. Con más de 188 centros dentales a
nivel nacional, la compañía ofrece un entorno consolidado, moderno y
orientado al crecimiento profesional.

Especialidades requeridas:

Odontología General
Odontología General con experiencia en Prostodoncia
Endodoncia
Odontopediatría
Periodoncia
Ortodoncia
Cirugía Oral e Implantología

¿Qué ofrecemos?

Contrato laboral indefinido desde el primer día, con estabilidad y respaldo de una compañía líder en el sector salud.
Atractiva remuneración compuesta por una retribución fija y una variable por producción, con posibilidad de adaptar el modelo retributivo

según la especialidad y perfil profesional.

Condiciones especiales como empleado en nuestros seguros de salud, con ventajas exclusivas.
Alto volumen de facturación, que garantiza una práctica clínica dinámica y con gran flujo de pacientes.
Modelo de trabajo flexible y adaptado al profesional, con posibilidad de ajustar horarios y condiciones según tu especialidad y disponibilidad.
Formar parte de una compañía líder en el mercado, con presencia nacional, tecnología de vanguardia y un equipo multidisciplinar comprometido con la excelencia clínica.
Oportunidades de desarrollo profesional, formación continua y acceso a protocolos clínicos actualizados.

Requisitos:

Título universitario en Odontología reconocido en España
Colegiación en el Colegio Oficial de Odontólogos (imprescindible)
Formación acreditada en la especialidad correspondiente
Experiencia mínima de 2 año en clínica privada (valorable)
Compromiso con la calidad asistencial y orientación al paciente

Te interesa?
Envía tu CV a: leila.pallerogimenez@lhh.com

Tipo de puesto: Jornada completa

Ubicación del trabajo: Empleo presencial",Salamanca,Todos
Head of Technical Operations | Luxury Residential,Corecruitment,España,No especificado,16 días,"3,8","Salary: Market related
Reference: CB999954768


Head of Technical Operations | Luxury Residential Development | Majorca

I’m searching for a Head of Technical Operations to lead the construction and technical delivery of high-end residential properties for a prominent developer in Majorca. This is a hands-on, senior role where you will oversee large-scale projects, manage a multidisciplinary team, and ensure every project is delivered on time, on budget, and to the highest quality standards.

Perks & Benefits

Competitive senior-level salary with relocation support
Leadership over a 30–50 strong technical team
Direct involvement in luxury residential projects from concept to delivery
Opportunity to shape the growth of the construction division

Your Experience

Extensive experience in the Spanish construction market, including local regulations and building practices
Proven track record in major construction or project development companies
Must have managed teams in a leadership capacity — project management experience alone does not qualify
Strong leadership experience managing large technical teams, including architects and engineers
Client-facing experience, able to communicate effectively with high-net-worth clients and stakeholders
Fluent in Spanish and English; German is a plus
Creative mindset appreciated, but technical expertise and delivery focus are paramount
EU working rights.

Your Responsibilities

Lead and develop the in-house technical team, merging architects and technical experts into a high-performing unit
Oversee construction projects end-to-end, ensuring timelines, budgets, and quality targets are met
Act as the technical authority on all projects while maintaining a strong client relationship
Coordinate with design teams, project managers, and contractors to guarantee seamless execution
Implement best practices, quality standards, and continuous improvements across projects

Please contact Clay at COREcruitment: clay@corecruitment.com

#EUR2",Salamanca,Todos
Maestro/ as de educacion infantil in Irlanda,Cocoon Childcare,España,No especificado,+ 30 d,"3,8","Childcare Teachers Required in Ireland (June and July start dates preferred)

Cocoon Childcare are an Early Years Care and Education provider in Ireland with 16 locations throughout the Dublin and Kildare areas. We are recruiting qualified and experienced early years educators to care for children aged 6 months- 10 years in our centres in Ireland.

We can offer full time 40 hours per week permanent contracts and we would like a commitment of at least 1 year from teachers. If you are interested in improving your English in an English speaking environment while having the opportunity to explore Ireland and everything we have to offer why not apply?

What we need from you:

A qualification in Childcare, Superior Technician or a degree in Early Years Education or Primary School Education
A love of children and knowledge of child development
Police check from Spain (and any country you have lived for more than 6 months in)
2 written references
A commitment to spend a minimum of 1 year in Ireland

What we can offer you:

. Flexible Start date

· Links to accommodation sites

· An English speaking environment to allow you to improve your level of spoken English

· A supportive, inclusive environment where your ideas and opinions are valued and appreciated, we believe in our team members and encourage participation in all areas such as, curriculum development, environment planning, policy reviews etc

· A competitive salary, reviewed annually

· Continuous Professional Development, internally and externally with time paid back for attendance

· Regular supervision meetings and yearly appraisals

· Career progression supported by structured development opportunities and training plans

· Regular employee appreciation events

If you are looking for a fun, professional working environment focused on the care and education, please submit your CV and begin planning your next career adventure.

Job Types: Full-time, Permanent

Pay: 15.00€ - 167.50€ per hour

Work Location: In person",Salamanca,Todos
Deutscher Kundenberater - Bezahltes Umzugspaket nach Portugal,Foundever,España,No especificado,27 días,"3,8","Komm und arbeite mit uns.

Möchten Sie zu einem herausragenden Kundenservice beitragen?
Sind Sie deutscher Muttersprachler oder sprechen Sie fließend Deutsch und verfügen über starke Englischkenntnisse?
Möchten Sie Ihre Karriere im Ausland in einem multikulturellen Umfeld vorantreiben?
Dann haben wir die perfekte Gelegenheit für Sie!

Ihr zukünftiges Projekt: Werden Sie Teil unseres Teams der deutschen Kundenberater.

Als Spezialist im Kundenservice gehören zu Ihren täglichen Aufgaben:

Erste Lösungen für Kundenanfragen bieten
Spezialisierte Kundenbetreuung schriftlich und telefonisch anbieten
Bedeutungsvolle Kundenbeziehungen aufbauen, indem Sie Fragen höflich, freundlich und professionell beantworten
Unsere Qualitätsziele im Kundenservice, Compliance-Vorschriften und Produktivitätsziele erreichen und übertreffen
Eine herausragende Kundenerfahrung schaffen, die geschätzt wird und auf die wir stolz sind
Verantwortlich sein, den Anweisungen der Geschäftsleitung zu folgen und Feedback zu geben

Um in dieser Rolle erfolgreich zu sein, sollten Sie Folgendes mitbringen:

Muttersprachliches oder sehr gutes Deutsch (C2)
Fortgeschrittene Englischkenntnisse (mindestens C1), sowohl mündlich als auch schriftlich
Starke Kommunikationsfähigkeiten – ausgezeichnete Telefonkompetenz, aufmerksames Zuhören und überlegene Schreibfähigkeiten
Analytische Fähigkeiten und Problemlösungskompetenz mit hoher Detailgenauigkeit
Lernbereitschaft und Ehrgeiz, neugierig zu sein sowie Probleme zu untersuchen und zu lösen
EU-Staatsbürgerschaft oder gültige Arbeitserlaubnis für Portugal
Lokaler Kandidat oder Bereitschaft, nach Portugal umzuziehen

Vorteile.

Umzugspaket (Reise- und Unterkunftsunterstützung)
Wettbewerbsfähiges Gehalt
Bezahlte professionelle Schulungen
Mitarbeiterrabatte
Private Kranken- und Zahnversicherung (nach sechs Monaten Beschäftigung)
Entwicklungsmöglichkeiten durch verschiedene Programme
Spannende und unterhaltsame unternehmensweite Initiativen, einschließlich unseres EverBetter-Wellnessprogramms
Arbeitsplatzsicherheit
Lebenslange Fähigkeiten und Erfahrungen
Hervorragende Unternehmenskultur

Wachse über Dich hinaus mit Foundever®

Wir glauben an unvergessliche Mitarbeitenden-Erlebnisse. Hier kannst du deine Lebensqualität verbessern und deine Karriere ausbauen.

Bewirb dich noch heute!

#PT/DERelocation

Art der Stelle: Vollzeit

Sprache:

English (Erforderlich)
German (Erforderlich)

Arbeitsort: Mobil",Salamanca,Todos
(Relocation to Netherlands) Independent chef I for Rasamayi Foods -Svaruchi foods vof,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,8","We from restaurant Rasamayi Foods-Svaruchi foods vof , are looking for a motivated Independent chef I for our Indian restaurant. Our Restaurant is in the Netherlands, in the city of Almere , Traverse 5, 1315 TJ. We are looking for someone who can work at least for 38 hours a week full time. Contact Sir Pampana via svaruchifoods@gmail.com

Who are you:

*You have MBO-3 diploma.(or MBO-2 with workexperience)
*You are quality-oriented (compliance with HACCP).
*You are a team player.
*You are stress-resistant and able to switch gears quickly.
*You can work quickly without compromising on quality.

What are your tasks?

*Supervising and preparing dishes.
*Stock and order management.
*Tidying up and cleaning.
*Improvement proposals and optimization of menu and dishes.
*Preparing starters and main courses
*Baking, frying, roasting, oven dishes
*Monitoring and checking quality.
*Marinating meat/fish/poultry
*When a chef is absent, you will take over their tasks.
*Cleaning your own work environment, kitchen equipment, and machines, and helping to clean the entire kitchen.
*Taking over in case of illness of the sous chef/head chef.

Work schedule:

*Afternoon shift
*Evening shift
*Weekend availability
*Working on public holidays

- Training is offered if desired.
-financial relocation assistance is offered

Job Type: Full-time

Pay: 2,500.00€ - 3,000.00€ per month

Work Location: In person",Salamanca,Todos
Dutch speaking Google Ads Account Manager,TP,España,No especificado,+ 30 d,"3,8","Ready to elevate your career and join a fast-growing team in the digital world?
Join our dynamic team at Teleperformance in vibrant Barcelona and work on an exciting project with Digital Marketing Ads — a game-changing tool for businesses everywhere!

Purpose of the Role
As a Google Ads Account Manager you will partner with Dutch companies and agency partners to provide customized digital advertising strategies. Working in a goal-oriented environment, you’ll help expand the Client’s customer base across EMEA while shaping exceptional experiences and empowering innovation in the Spanish online marketing landscape.

Responsibilities
:

Enhance client & agency relationships by providing customized, performance-boosting strategies and promoting additional digital marketing products.
Offer strategic consultancy to maximize ROI on advertising investments, using a quality consultative approach.
Achieve sales targets and ensure an exceptional customer experience.
Proactively engage with customers via phone, video calls, and email.

Requirements:

BA/BS degree and/or equivalent practical experience
C2 level of Dutch and a high level of English
1-2 years in sales or online advertising
Knowledge of Google products such as Ads, AdSense or YouTube
Strong communication, time management, and analytical skills
Team player, adaptable to fast-paced environments, Goal-oriented and customer-focused
Passionate about Marketing, Technology and online Advertising, with a desire to learn and develop

Desirable Skills

Process Excellence: Systematically improving organizational processes to enhance efficiency, effectiveness, and quality
Collaboration: Working effectively with others, sharing ideas and resources to achieve common goals
Communication: Exchanging information, ideas, and messages between individuals or groups through various channels and mediums.
Emotional Intelligence: Understanding and managing one's own emotions and the emotions of others to foster positive relationships and enhance the impact of actions
Open Mindedness: Considering and appreciating diverse perspectives and ideas, fostering collaboration
Critical Thinking: Evaluating information and arguments, leading to informed and effective decisions based on data insights
Solution Orientation: Approaching problems and challenges with a focus on finding practical and effective solutions
Entrepreneurship: Having a mindset characterized by innovation, creativity, risk-taking, and a proactive approach to problem-solving and opportunity identification

Benefits:

Full-time (39 hours/week) hybrid position in Barcelona with a salary of 30.000€ gross/year + up to 3500€ gross/year in bonus
Referral Program: Earn up to €2,000 for bringing friends, depending on the language/project.
Relocation package including Flight ticket, Accommodation in a nice individual studio
Private Health Insurance.
Continuous skill development and certifications.
Clear career growth opportunities supported by coaches and a motivating team environment.
Engaging workplace with bi-weekly, monthly, or quarterly contests and dynamic business casual culture.
Prime office location at the World Trade Center, Barcelona, surrounded by the sea

Diversity, Equity & Inclusion
TP is home to a global family with various backgrounds and lifestyles. We will always embrace diversity and never discriminate against employees or applicants based on gender identity or expression, sexual orientation, race, religion, age, national origin, citizenship, disability, pregnancy status, veteran status, or other differences.

Work Location: Hybrid remote in España",Salamanca,Todos
Spanish-speaking Ad Sales Specialist to Athens (Greece),Concentrix,España,No especificado,+ 30 d,"3,8","Join our team as a Spanish-speaking Ad Sales Specialist and empower brands to reach their audiences effectively. You’ll advise clients on advertising strategies and deliver measurable campaign success.

Responsibilities:

Manage client portfolios and advertising performance
Provide insights and strategic recommendations
Maintain accurate records and forecast sales pipeline
Support internal collaboration for campaign success
Exceed targets for revenue and satisfaction

Requirements:

Fluent Spanish and English (B2 level minimum)
Experience in digital advertising or media sales
Excellent negotiation and communication skills
Customer-centric and analytical mindset
Bachelor’s degree preferred

Benefits:

Attractive base salary and commission plan
Health and wellness benefits
Learning and growth opportunities
Multicultural environment
Hybrid or on-site work flexibility

Tipo de puesto: Jornada completa

Sueldo: 14.000,00€-20.000,00€ al año",Salamanca,Todos
French Customer Advisor - Paid relocation to Portugal,Foundever,España,No especificado,27 días,"3,8","Come and work with us.

Do you want to contribute to an outstanding customer representative service?
Are you French fluent with strong English communication skills?
Looking to make your career abroad in a multicultural environment?
So we have the perfect opportunity for you!

Your future project: join our French Customer Advisor team.

As a customer advisor specialist, your daily responsibilities will include:

Provide first contact resolutions to customer queries
Offer specialized customer support through written and phone communication
Build meaningful relationship, answering customers questions in a courteous, friendly, and professional manner
Meet and exceed our customer service quality goals, compliance regulations and productivity targets
Create amazing customer experience that people value and we are proud of
Be responsible to follow the direction of management and provide feedback

To succeed in the role, you will need to have:

Proficient level of French (C2)
Advanced level of English (at least C1) both verbal and written
Strong communication skills – with excellent phone conversation skills, attentive listening and superior writing skills
Analytical and problem solving skills with strong attention to detail
Desire to learn and advance, be a curious investigator and problem solver
Must hold EU citizenship or valid work permit for Portugal
Be a local candidate or willing to relocate to Portugal

Benefits.

Relocation package (Travel Support and Accommodation Support)
Competitive wages
Contract Type: Open-ended fixed-term
Paid professional training
Employee discounts
Private healthcare & dental insurance (after six months of employment)
Growth opportunities through various development programs
Fun and engaging company-wide initiatives, including our EverBetter wellness program
Job stability
Life-long skills and experience
Excellent work culture

Go further with Foundever®

We believe in memorable associate experiences. Here, you can improve your quality of life and grow your career. 

Apply today!

#RelocationPT/FR

Job Type: Full-time

Language:

English (Required)
French (Required)

Work Location: On the road",Salamanca,Todos
Dutch speaking Google Ads Onboarding Account Manager,TP,España,No especificado,+ 30 d,"3,8","Join our dynamic team at TP in vibrant Barcelona and work on an exciting project with Digital Marketing Ads &mdash; a game-changing tool for businesses everywhere!

This role is tailored for individuals who can navigate the complexities of the Benelux market, onboarding and engaging with companies with high potential, possible future unicorns, in a tech-focused environment. This involves building strong relationships, driving product adoption, minimizing churn, and identifying opportunities for growth and advocacy within our customer base.

Responsibilities

In this role you will serve as a trusted advisor to onboard a portfolio of new clients and develop high-performing PPC campaigns for their digital marketing advertisement.
Make outbound customer calls to promote and sell services.
Detect and understand customer’s objectives and offer adapted solutions for their needs.
Set up strategic, results-driven campaigns designed for immediate impact and long-term performance sustainability.
Be responsible for increasing spend and campaign´s upselling.
Create, maintain, and update a customer database with complete information.
Handle a high volume of potential clients daily through phone calls.

:

Requirements:
Requirements:

BA/BS degree (MA/MSc in Marketing or Communications preferred)
Language Skills: C2 level of Dutch and C1 level of English (French is a plus). Multilingual abilities are a plus due to the multilingual nature of the Benelux market.
20 months of experience in sales and/or marketing: previous client-facing experience, particularly in high-stakes environments.
Able to work independently and meet goals with occasional supervision.
Familiar with managing customer data and using CRM tools to support business processes.
Uses AI tools to support daily tasks and improve outreach strategies.
Communicates clearly and effectively with different audiences.
Comfortable working toward goals in a collaborative environment.
Confident in delivering presentations and writing professional content.
Takes initiative and maintains a proactive, solution-oriented attitude.
Works well independently and contributes to team efforts
Understands business goals and supports strategic planning.
Capable of analyzing competitors and identifying trends to support positioning
Focused on customer satisfaction and providing helpful support.

Specialized Skills for the Benelux Market:

Market Understanding: clear understanding of the Benelux market, including cultural nuances and business practices.
Strategic Thinking: capability to identify and work alongside companies with growth potential.
Problem-Solving: complex problem-solving skills to navigate complex contexts.
Analytical Skills: proficiency in analyzing market trends and customer data.
Relationship Building: ability to build and maintain relationships with key stakeholders in the Benelux market.
Ability to unlock substantial opportunities within a market brimming with potential for expansion
Benelux cultural awareness: understanding the business etiquette and cultural nuances of the region to build rapport and trust with potential clients.
Stakeholder Management: ability to manage complex stakeholder structures, including multiple agencies and sceptic customers.
Demonstrate a strong understanding of the existing digital marketing ecosystem in each Benelux country and be able to position Google Ads as a valuable and integrated solution.
Ability to manage more sophisticated questions about ROI and integration with other platforms.
Regulatory Knowledge: awareness of local regulations, especially regarding data privacy (e.g., GDPR), to ensure compliance in all outreach activities.
Ability to tailor outreach strategies that respect and address client’s high focus on data privacy and protection.

Desirable Skills

Process Excellence: Systematically improving organizational processes to enhance efficiency, effectiveness, and quality
Collaboration: Working effectively with others, sharing ideas and resources to achieve common goals
Communication: Exchanging information, ideas, and messages between individuals or groups through various channels and mediums.
Emotional Intelligence: Understanding and managing one's own emotions and the emotions of others to foster positive relationships and enhance the impact of actions
Open Mindedness: Considering and appreciating diverse perspectives and ideas, fostering collaboration
Critical Thinking: Evaluating information and arguments, leading to informed and effective decisions based on data insights
Solution Orientation: Approaching problems and challenges with a focus on finding practical and effective solutions
Entrepreneurship: Having a mindset characterized by innovation, creativity, risk-taking, and a proactive approach to problem-solving and opportunity identification

Benefits:
Benefits:

Full-time (39 hours/week) hybrid position in Barcelona with a salary of 23.876€ gross/year + up to 3.408€ gross/year in bonus.
Referral Program: Earn up to €2,000 for bringing friends, depending on the language/project.
Relocation Support
Private Health Insurance.
Continuous skill development and certifications.
Clear career growth opportunities supported by coaches and a motivating team environment.
Engaging workplace with bi-weekly, monthly, or quarterly contests and dynamic business casual culture.
Prime office location at the World Trade Center, Barcelona, surrounded by the sea.

Diversity, Equity & Inclusion
TP is home to a global family with various backgrounds and lifestyles. We will always embrace diversity and never discriminate against employees or applicants based on gender identity or expression, sexual orientation, race, religion, age, national origin, citizenship, disability, pregnancy status, veteran status, or other differences.

Work Location: On the road",Salamanca,Todos
(Relocation to Netherlands) Independent chef I for Turmeric B.V. / Kailash Parbat,Xin Guo Immigratie,España,3 mil € (Proporcionado por la empresa),+ 30 d,"3,8","We from Turmeric B.V. / Kailash Parbat , are looking for a motivated Independent chef I for our Indian Restaurant. our indian restaurant is in the Netherlands, in the city of Amsterdam, Weteringschans 175-H, 1017 XD. We are looking for someone who can work for at least for 38 hours a week full time. Contact Madam Babu via amsterdam@kailashparbat.nl

Your Responsibilities:

- Selecting, preparing (washing, cutting, mixing, etc.).
- Conducting intermediate checks (doneness, taste, color, etc.) and making adjustments as needed.
- Ensuring consistent quality and hygiene.
- Maintaining inventory, ordering ingredients, and checking deliveries.
- Daily cleaning of the work environment, kitchen equipment, and workstations.
- Reporting technical faults and resolving minor issues.
- Providing input on menu composition, changes, and methods.

What We Offer You:

- A professional and pleasant working environment.
- Proper guidance during the onboarding period.
- Opportunities for further development in the kitchen.
- Flexible working hours (day and evening shifts, including weekends).
- Full-time: 38 hours per week.
- Gross salary: €2,800 to €3,250.

Job Requirements:

- You take independent initiative and act solution-oriented.
- You work with conviction and dare to take responsibility.
- MBO-3 Diploma, (If you don’t meet the requirements, please still contact us to see what we can do.)
- Demonstrable knowledge of basic cooking techniques.

Benefits:

- We provide training.
- Free accommodation.
- Promotion opportunities.
- Travel allowance.
- Free meal during shifts.
- Additional paid leave days.
- Discounts for friends/family/employees.
- Financial relocation assistance (ticket)..

Job Type: Full-time

Pay: 2,800.00€ - 3,250.00€ per month

Work Location: In person",Salamanca,Todos
Techador,IPM Bottmer,España,No especificado,24 horas,"3,8","Descripción del puesto

Techador

Lugar de trabajo:

Renania del Norte-Westfalia, Alemania

IPM Bottmer es una empresa familiar. Nuestra pasión es la arquitectura y

desarrollo de proyectos en el ámbito médico. Para más información, visite: www.bottmer-ipm.de

Descripción del puesto:

Buscamos Techador para ampliar nuestro equipo de construcción.

La jornada laboral es de 40 horas.

Recibirá información más detallada sobre la tarea y la descripción del puesto en una reunión personal o por videoconferencia.

La formación profesional no es obligatoria, pero debes ser capaz de realizar tu trabajo como si hubieras completado un aprendizaje.

En función de sus cualificaciones, le ofrecemos un salario base + horas extraordinarias + alojamiento. No tienen que preocuparse por nada.

Un cordial saludo

Tipos de empleo: Jornada completa, Contrato, Permanente

Lugar de trabajo: En persona, Alemania

Tipo de puesto: Jornada completa, Contrato indefinido

Ubicación del trabajo: Empleo presencial",Salamanca,Todos
Werken vanuit Spanje- Nederlandstalige opdracht als accountmanager / appointmentsetter (Fulltime),Mankind Media,España,No especificado,24 horas,"3,8","Werken waar jij wilt? Mankind Media zoekt enthousiaste Appointment Setters en Accountmanagers die 100% remote aan de slag willen.

We begrijpen dat marketing continu verandert en bieden daarom een breed scala aan crossmediale oplossingen om organisaties de aandacht te geven die ze verdienen. Met diensten zoals branded content televisie, online radiocommercials, podcasts en online adverteren, helpen we organisaties groeien en hun doelgroep te bereiken op elk platform.

We waarderen intrinsieke motivatie, heldere communicatie, persoonlijke groei en teamwork. Herken je jezelf hierin? Dan zijn we opzoek naar jou!

Taken

Pro actief benaderen potentiële klanten via telefoon en e-mail.
Het maken van afspraken en het beheren van de agenda's van onze [account managers].
Opbouwen van een goede relatie en het winnen van vertrouwen bij potentiële klanten.
Het verstrekken van informatie over onze organisatie.
Regelmatig evalueren van je activiteiten en resultaten en bijdragen aan het verbeteren van onze werkwijze.
Ervaring in accountmanagement, telemarketing of een vergelijkbare rol is een pluspunt.
Zelfgemotiveerd en in staat om zelfstandig te werken.
Goede organisatorische en timemanagement vaardigheden.
Vaardigheid in het enthousiasmeren en overtuigen van anderen.

Vereisten

Beschikbaarheid voor een gemiddeld aantal uur per week (ongeveer 40 uur) tussen 8.30 en 17.00 NL-tijd.
Zelfgemotiveerd en in staat om zelfstandig en doelgericht te werken.
Een uitstekende beheersing van de Nederlandse taal is een vereiste voor deze functie.
Goede organisatorische en timemanagement vaardigheden.
Uitstekende communicatieve vaardigheden.
Vaardigheid in het overtuigen en beïnvloeden van anderen.
Betrouwbare internetverbinding en geschikte werkplek.
Desk-of laptop computer 2 GB Ram Dualcore 2GHz met webcam.
Headset met externe microfoon.
WhatsApp Business (Desktopversie) met heldere en consistente naamgeving.

Benefits

100% remote werken en dus ook vanuit het buitenland werken.
Uitbetaling in Euro’s.
Keuze uit een vergoeding op basis van een basisvergoeding aangevuld met commissie, uurtarief of op volledige commissiebasis.
Aantrekkelijke doorgroeimogelijkheden naar Accountmanagement.
Online-training en begeleiding om je sales en communicatieve vaardigheden te verbeteren.
Mogelijkheden voor professionele ontwikkeling en doorgroei binnen de organisatie.
Nederlandse werktijden van maandag t/m vrijdag van 8.30 tot 17.00.
Een leuk en dynamische remote team waarin je kunt bijdragen aan het succes van onze organisatie.

Vacature:

Appointment Setters en Accountmanagers, 100% remote in Spanje.

Ben jij klaar om een essentiële rol te spelen in het uitbreiden van ons klantenbestand en ben je enthousiast over de mogelijkheid om door te groeien binnen een 100% Remote organisatie? Solliciteer dan vandaag nog! We kijken ernaar uit om van je te horen en je misschien binnenkort te verwelkomen in ons team.

Let op:

Deze vacature is 100% remote. Zorg ervoor dat je een rustige omgeving hebt waarin je telefoongesprekken kunt voeren zonder afleiding.
Deze vacature is uitsluitend bedoeld voor freelancekandidaten die op afstand willen werken. Zorg ervoor dat je een rustige omgeving hebt waarin je gesprekken kunt voeren zonder afleiding.

Soort dienstverband: Fulltime, Bepaalde tijd

Salaris: 1.000,00€ - 3.000,00€ per maand

Screeningsvragen:

Welke relevante remote ervaring heb je?

Ervaring:

Sales: 1 jaar (Vereist)

Taal:

Nederlands (Vereist)

Werklocatie: Onderweg",Salamanca,Todos
Hebrew-Speaking Cloud Services Business Development Representative - Job in Greece,TP,España,No especificado,+ 30 d,"3,8","Join our Cloud Services Business Development team! Relocate to Athens and level up your career in a fast-paced sales environment!

We are looking for talents with Hebrew communication skills to join us in our state-of-the-art working environment in Greece, after relocating to Athens. Drive sales, build relationships, and grow your career in a fast-paced, high-energy sales environment!

As a Business Development Representative, you’ll identify sales opportunities, engage decision-makers, and drive revenue growth. Using your B2B sales expertise and cloud knowledge, you’ll help companies unlock the power of Google Cloud Platform solutions.

Please note that in order for the recruitment process to start, you need to be an EU citizen, or Schengen zone / EU passport holder, or have a Greek residence permit (providing access to work) or a corresponding certificate of electronic submission (formerly known as “blue paper”).

What You’ll Do
Prospect & Pitch: Identify and qualify new business opportunities, presenting tailored Google Cloud solutions.
Engage Decision-Makers: Build strong relationships, uncover business needs, and position the right digital solutions.
Exceed Sales Targets: Consistently hit and surpass quotas, driving new revenue.
Upsell & Expand: Maximize customer investment and identify cross-sell opportunities.
Refine & Improve: Work with sales teams to optimize strategies and streamline processes.



What You Bring
Fluent Hebrew & strong English skills
Proven B2B sales & business development experience
Confidence in outbound sales, cold calling, and closing deals
Growth mindset, resilience, and a results-driven attitude
CRM expertise & ability to manage complex sales cycles
Understanding of cloud computing (IaaS, PaaS, SaaS) & the competitive landscape



What We Offer
Relocation support: Flights, accommodation & housing assistance—all at no cost to you
Competitive monthly salary (14 salaries per year)
Referral Program: Bring your friends and receive great bonuses!
Health care benefits and numerous other discounts
Full training by certified instructors
Professional growth & development opportunities
Special events as well as community & social responsibility initiatives
Free online Greek language courses
State of the art premises, providing a great working environment with relaxing break areas
Work for a Great Place to Work–Certified Company that fosters diversity

Moreover, this is a great opportunity to advance your career and work for a multinational company, by developing strong experience and skills, while representing one of the biggest brands worldwide. In addition, you will be a member of a company that fosters diversity, offering equal opportunities to all, regardless of gender, ethnicity, religion, culture or age.

Thinking about relocating and wondering about cost of living in Greece? Get an idea here:

Greece has enviable history and culture, climate and cuisine – and yet, the cost of living is among the lowest in Europe, according to Greek authorities and the EURES network. No wonder Greece is a popular destination for tourists and expats alike.

Find out more

Would you like to see more Hebrew speaking jobs options?

Do you need even more available jobs?",Salamanca,Todos
