Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Técnico/a de fumigación y control de plagas,Roca Defisan,Valladolid,190 mil € (Proporcionado por la empresa),6 días,"3,6","En Roca Defisan, somos una empresa nacional especializada en sanidad ambiental, dedicada a la aplicación de tratamientos fitosanitarios, fumigación y control de plagas. Con más de 42 años de experiencia y 9 sedes en España, nos hemos consolidado como un referente en nuestro sector.

Actualmente, buscamos incorporar a nuestra sede en Valladolid, Técnico Aplicador de en control de plagas y productos fitosantiarios.

¿Cuáles serán tus funciones?

Control de plagas y fumigaciones en las instalaciones de los clientes.
Preparación de los tratamientos
Tareas de fumigación de almacenes de grano, barcos, contenedores.
Trabajos en alturas.
Instalación de redes, láseres y otros útiles para el control de aves.

Requisitos Necesarios

Formación Nivel 2 en control de plagas
Permiso de conducir B.
Experiencia en trabajos en alturas
Desplazamientos para dar servicio en diferentes localizaciones geográficas.

Valorable

Valorable formaciones relacionadas con el ámbito fitosanitario.
Valorable Experiencia previa en un puesto similar.

. Condiciones laborales

Horario. Jornada continua: Lunes a viernes, variable según servicios 7:00 a 15:00h
Tipo de contrato: Contrato temporal de 6 meses + Indefinido.
Incorporación a un departamento estable y en crecimiento.
Salario: Desde 19000€, valorable según experiencia.
Beneficios: Dietas y formaciones. Plan de carrera en la compañía.

Si buscas un puesto estable en una empresa líder en su sector, ¡te estamos esperando!

Tipo de puesto: Jornada completa

Sueldo: A partir de 190.000,00€ al año

Preguntas para la solicitud:

¿Tienes disponibilidad de incorporación inmediata?

Educación:

FP Grado Medio (Deseable)

Experiencia:

control de plagas: 1 año (Deseable)

Licencia/Certificación:

Carnet de conducir (Obligatorio)

Disponibilidad para viajar:

25 % (Deseable)

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
Operarios/As Control Numerico- Medina Del Campo,Gi Group Holding,Valladolid,No especificado,29 días,"3,6","Desde Gi Group, la firma de servicios de trabajo temporal y permanent placement de Gi Group Holding, multinacional italiana líder en soluciones de Recursos Humanos, estamos convencidos de que podemos ayudarte a encontrar tu trabajo ideal. Es sencillo, cuidamos de ti y nos preocupamos por potenciar tu carrera profesional.

Actualmente, desde la delegación de VALLADOLID nos encontramos en busca de OPERARIOS/AS CON EXPERIENCIA EN CONTROL NUMÉRICO, para una importante empresa del sector del metal situada en Medina del Campo (Valladolid)

Te contamos los principales requerimientos y otras habilidades de la posición:

Conocimientos en interpretación de planos

Valorable formación en mecanizado, electromecánica o similar

Indispensable experiencia con máquinas de control numérico

Y por nuestra parte, ¿qué podemos ofrecerte?

Contrato inicial de 1 mes con renovaciones por ETT hasta completar el año y con posibilidades reales de pasar a plantilla.

Buen ambiente laboral

Empresa líder en el sector

Salario bruto: hora normal: 11.22, plus de turnicidad: 0.25, plus de nocturnidad: 1.43, hora extra 13.85

A los 6 meses subida de categoría

Y bien, ¿estás preparad@? Una oportunidad laboral de calidad y un trato personalizado y cercano te están esperando.

¡Inscríbete a la oferta y únete al equipo Gi Group! Te estamos esperando porque #NuestroCompromisoEresTú.

En cumplimiento de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales, le informamos de que sus datos personales forman parte de un fichero propiedad de Gi Group Spain ETT S.L.U. y son tratados con la única finalidad de mantener la relación adquirida con usted. Puede ejercitar sus derechos de acceso, rectificación, cancelación y oposición dirigiéndose por escrito a Paseo de la Castellana, 89, 5º Planta, 28046, Madrid.",Valladolid,Todos
Carretillero/A Retractil,Gi Group Holding,Valladolid,"9,98 € Por hora (Proporcionado por la empresa)",27 días,"3,6","Desde Gi Group, la firma de servicios de trabajo temporal y permanent placement de Gi Group Holding, multinacional italiana líder en soluciones de Recursos Humanos, estamos convencidos de que podemos ayudarte a encontrar tu trabajo ideal. Es sencillo, cuidamos de ti y nos preocupamos por potenciar tu carrera profesional.

Seleccionamos para importante empresa de alimentación ubicada en San Miguel del Arroyo personas con experiencia en el manejo de la carretilla frontal y la retráctil para trabajar a turnos rotativos de mañana, tarde o noche.

Funciones

Preparar y cargar los pedidos.

Carga y descarga de la mercancía de los camiones

Recepción del producto y ubicación de la misma en línea o en almacén.

Realización de picking a pie, echando cajas en palets. Este trabajo no se realizaría con la carretilla.

Requisitos:
Disponibilidad de incorporación inmediata

Carnet de carretillero en vigor.

Disponibilidad para trabajar en turno rotativos y fines de semana.

Valorable experiencia en el sector de la alimentación.

Imprescindible manejo con la carretilla retráctil.

Valorable experiencia en el manejo de la carretilla retráctil.

Imprescindible el manejo de programas informáticos.

Se ofrece

Contrato a través de ETT. Contrato estable.

Jornada completa con turnos rotativos de lunes a domingo 2 días de mañana, 2 días de tardes, 2 días de noche y 2 días de descanso o de lunes a viernes en horario de 10:00h a 18:00h, depende de la sección.

Salario a 9,98 euros brutos la hora

Y bien, ¿estás preparad@? Una oportunidad laboral de calidad y un trato personalizado y cercano te están esperando.

¡Inscríbete a la oferta y únete al equipo Gi Group! Te estamos esperando porque #NuestroCompromisoEresTú.

En cumplimiento de la Ley Orgánica 3/2018, de 5 de diciembre, de Protección de Datos Personales y garantía de los derechos digitales, le informamos de que sus datos personales forman parte de un fichero propiedad de Gi Group Spain ETT S.L.U. y son tratados con la única finalidad de mantener la relación adquirida con usted. Puede ejercitar sus derechos de acceso, rectificación, cancelación y oposición dirigiéndose por escrito a Paseo de la Castellana, 89, 5º Planta, 28046, Madrid.",Valladolid,Todos
PROMOTOR/A COMERCIAL SALARIO FIJO +COMISIONES,ESR Energy Solutions,Valladolid,24 mil € - 25 mil € (Proporcionado por la empresa),+ 30 d,"3,6","Somos una empresa líder en el sector de las energías renovables, especializada en la comercialización e instalación de paneles solares fotovoltaicos para viviendas particulares. Estamos en pleno crecimiento y buscamos asesores/as comerciales con experiencia en captación directa de clientes, para formar parte de nuestro equipo en Valladolid.

¿Qué harás en tu día a día?

Prospectar y captar clientes potenciales a través de técnicas de venta directa (puerta a puerta) en zonas residenciales.
Presentar nuestras soluciones energéticas personalizadas a familias interesadas en reducir su factura eléctrica.
Representar la imagen de nuestra marca, generando confianza y ofreciendo un servicio de calidad.
Cumplir con los objetivos de ventas

¿Qué buscamos?

Experiencia demostrable en ventas puerta a puerta (preferentemente en sectores como telecomunicaciones, energía, alarmas, etc.).
Perfil comercial, dinámico, con habilidades de comunicación y orientación a resultados.
Pasión por las ventas y motivación por ayudar a las personas a ahorrar mientras cuidan el medioambiente.
Mayores de edad con permiso de trabajo en vigor y número de la Seguridad Social.
Incorporación inmediata.

¿Qué te ofrecemos?

Contrato indefinido desde el primer día.
Salario fijo + comisiones. Ingresos aproximados desde 24.000 € brutos/año (según resultados).
Jornada laboral de 30h semanales (L-V de 14:30 a 20:30).
Formación inicial y continua a cargo de la empresa, con acompañamiento desde el primer día.
Coche de empresa con kilometraje incluido por equipo.
Teléfono móvil.
Excelente ambiente de trabajo y proyección real de crecimiento profesional.

Si te apasiona el trato con las personas, tienes talento para la venta directa y quieres formar parte de un sector con futuro, ¡esperamos tu candidatura!

Aplica ahora y da el paso hacia una carrera sostenible y con propósito.

Tipo de puesto: Media jornada, Contrato indefinido

Sueldo: 24.000,00€-25.000,00€ al año

Beneficios:

Cesta de navidad
Programa de formación
Teléfono de empresa
Uniforme proporcionado

Horario:

De lunes a viernes
Jornada partida
Turno de tarde

Retribución complementaria:

Bonus por objetivos
Bonus trimestral
Plan de comisiones

Preguntas para la solicitud:

¿Tienes disponibilidad de incorporación inmediata?

Experiencia:

sector comercial: 1 año (Deseable)

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
Personal operario electricidad (H/M/D)-con discapacidad-Olmedo (Valladolid),ILUNION,España,16 mil € - 17 mil € (Proporcionado por la empresa),15 días,"3,6","Se necesita incorporar Personal operario industrial para mantenimiento de baterías con discapacidad para Olmedo (Valladolid)

Funciones:

Manipulación de baterías, puesta en marcha, carga, mantenimiento y conexiones.
Se realizan las conexiones con la maquinaria y a través de grúa se manipula y se transporta el material que previamente se conecta.
Registro en programa informático de referencias y trabajo realizado.
Reparación, mantenimiento y actualización de equipos y sistemas de almacenaje de energía para sector residencial, comercial y de movilidad (motocicletas eléctricas)

Condiciones laborales:

Contrato indefinido
Horario: de lunes a jueves de 8 h a 17 h y viernes de 8 h a 15 h
Jornada completa
Salario 17.000 euros brutos anuales

Requisitos:

Como centro especial de empleo, priorizamos la contratación de personas con discapacidad de 33%
Necesarios conocimientos en electricidad y competencias digitales
Vehículo propio para acceder al centro de trabajo
Residencia en Olmedo o alrededores
Valorable formación en electricidad
Capacidad para elevar pesos

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 16.000,00€-17.000,00€ al año

Preguntas para la solicitud:

Explica tu formación y experiencia en electricidad
Explica tu experiencia en mantenimiento y carga de baterías
Lugar de residencia
Explica los programas informáticos que utilizas

Licencia/Certificación:

certificado discapacidad (Obligatorio)
carnet de conducir y vehículo propio (Obligatorio)

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
Auxiliar Administrativo,"CASTLE AGROINDUSTRIAL, S.A.",Valladolid,18 mil € - 20 mil € (Proporcionado por la empresa),+ 30 d,"3,6","Importante empresa del sector agroindustrial, ubicada en Valladolid, busca incorporar un/a auxiliar administrativo para desempeñar funciones en el departamento de contabilidad y administración.

Buscamos una persona proactiva, con iniciativa, capacidad analítica y habilidades organizativas, que quiera desarrollarse dentro de nuestra empresa.

Funciones del puesto:

Área Administrativa y Contable

Registro y contabilización de asientos contables diarios.
Contabilización de registros bancarios y conciliación bancaria.
Facturación de clientes y proveedores (nacionales e internacionales).
Gestión de cuentas a pagar y cuentas a cobrar, clientes y proveedores.
Recepción y archivo, físico y digital de las facturas de proveedores y documentos administrativos.
Atención telefónica.
Apoyo en tareas propias del departamento y coordinación con otros departamentos.

Condiciones para el puesto:

Formación mínima: Ciclo Formativo de Grado Superior en Administración, Finanzas o similar. Se valorarán estudios superiores.
Conocimientos demostrables en contabilidad y atención telefónica.
Manejo de herramientas de gestión (ERP, Excel avanzado, etc.).

Competencias personales:

-Proactividad y determinación.
-Capacidad analítica y resolutiva.
-Buena gestión del tiempo y trabajo bajo presión.
-Capacidad de trabajo en equipo.

Horario:

Jornada continua de Lunes a viernes de 8:30 a 17:00 y con un descanso de 30 minutos

Qué ofrecemos:

-Contrato indefinido a jornada completa desde el primer día.
-Salario entre 18.000€ - 20.000€ brutos anuales, según experiencia.
-31 días de vacaciones naturales.
-Entorno dinámico y buen ambiente laboral.
-Beneficios sociales: cesta de Navidad, parking gratuito.
-*Oportunidades de formación y desarrollo profesional*.

Si cumples con los requisitos y buscas un reto en el sector agroindustrial, envíanos tu CV.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 18.000,00€-20.000,00€ al año

Beneficios:

Cesta de navidad
Parking gratuito

Preguntas para la solicitud:

¿Tienes conocimientos de Contabilidad?, especifica a que nivel.
¿Vives actualmente en Valladolid?
¿Cuando te podrías incorporar?

Educación:

FP Grado Superior (Obligatorio)

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
OPERARIO DE USOS MÚLTIPLES EN OBRA (PEÓN),"LOGOS SEGURIDAD Y PREVENCIÓN EXTREMEÑA, S.L.",Valladolid,1 mil € - 2 mil € (Proporcionado por la empresa),+ 30 d,"3,6","Operario encargado de ejecutar instalación en planta fotovoltaica. Apoyo y colaboración con distintos puesto de trabajo en fase de ejecución. Se requiere título en TPC 20 horas Instalaciones eléctricas, metal, albañilería o similar homologado por la Fundación laboral de la contrucción.

Tipo de puesto: Jornada completa

Sueldo: 1.400,00€-1.600,00€ al mes

Experiencia:

Operario: 1 año (Deseable)

Licencia/Certificación:

Operador de Puente Grúa (Deseable)

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
Agente inmobiliario,AFIN inmobiliaria,Valladolid,19 mil € - 30 mil € (Proporcionado por la empresa),+ 30 d,"3,6","Si tienes don de gentes, buena presencia y te atrae el sector inmobiliario, te ofrecemos un puesto a jornada completa en una inmobiliaria puntera en Valladolid.

Las funciones a realizar serán la gestión documental de activos, atención al público, gestión de llamadas, visitas a los inmuebles y labores de captación.

No es imprescindible experiencia en el sector, te formaremos para que seas un auténtico/a profesional (Aunque sí debes tener experiencia comercial)

AFIN es una inmobiliaria con dos oficinas, más de 10 años de antigüedad y con los medios más completos y avanzados.

Si quieres trabajar en una empresa sólida y en crecimiento, haznos llegar tu curriculum con foto y evaluaremos tus habilidades.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 19.200,00€-30.000,00€ al año

Beneficios:

Opción a contrato indefinido
Plus transporte

Preguntas para la solicitud:

¿Tienes vehículo propio?

Educación:

ESO (Obligatorio)

Experiencia:

puesto con atención al publico o comercial: 1 año (Obligatorio)

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
Electromecánico/a,Eurofirms,España,No especificado,22 días,"3,6","Olmedo, Valladolid

Empleo de Electromecánico/a, Olmedo
Fecha de publicación:
03/02/2026
Horario:
Jornada completa de 40 horas semanales entre lunes y sábado en turno rotativo de mañana y tarde en horario entre 07:00h y 19:00h con los descansos establecidos por ley.
Vacantes:
1
Salario:
A concretar
Población:
Olmedo



Descripción de la oferta de empleo de Electromecánico/a en Olmedo

Buscamos un/a electromecánico/a para trabajar en empresa del sector avícola ubicada en Valladolid. La persona seleccionada desarrollará las siguientes funciones:

Mantenimiento preventivo y correctivo de líneas de producción.
Gestión de incidencias y resolución de averías.
Control de stock de piezas y repuestos.
Entre otras tareas propias del lugar de trabajo.
Función:
Electromecánico/a
Requisitos:
- Experiencia mínima de al menos 1 año en puesto similar al descrito.

Buscamos a una persona responsable y proactiva.
Valorable residencia cercana al puesto de trabajo.
Formación:
GM/GS en electromecánica o similar.
Idiomas:
Castellano hablado y escrito correctamente.",Valladolid,Todos
ENFERMERO/A de Investigación Clínica para ensayos clínicos (FREELANCE),emovis (Germany),Valladolid,No especificado,14 días,"3,6","FutureMeds es una empresa de servicios que colabora con los centros de ensayos clínicos para prestar asistencia a domicilio a los pacientes que participan en ellos. Tenemos nuestra sede en Berlín (Alemania) y estamos afiliados a centros de estudio en varios países europeos, entre ellos España. Emovis ofrece visitas a domicilio a los pacientes que participan en los ensayos clínicos por parte de enfermeras registradas que viven cerca de cada paciente.

Actualmente buscamos un@ enfermer@ titulad@ en Valladolid, para realizar visitas a domicilio. El paciente ha crecido. Ofrecemos un contrato de autónomo.

Responsabilidades:

Evaluar los cambios en el estado de salud del paciente, la medicación y los signos vitales
Recogida de orina
Extracción, procesamiento, envasado y envío de sangre de acuerdo con las directrices vigentes
Finalización del documento fuente

Requerimientos:

Licenciado en Enfermería
Experiencia en la extracción de sangre
Experiencia con bomba de infusión es preferible pero no imprescindible
Conocimientos de inglés a nivel B2 (conversacional)
Estar registrado como autónomo

Por qué solicitarlo:

Salario competitivo
El tiempo de viaje y el kilometraje se compensará
Recibirá formación remunerada sobre el protocolo del ensayo clínico a través de una conferencia web o por teléfono
Todo el equipo necesario para realizar la visita a domicilio será proporcionado por nosotros
Estamos interesados en una cooperación a largo plazo.
Tendrá la oportunidad de contribuir a la asistencia sanitaria del futuro y descubrir los ensayos clínicos
También es una oportunidad para aprender nuevas habilidades junto con el empleo a tiempo completo o durante cualquier tiempo de inactividad

Si está interesado en participar en este proyecto, esperamos recibir su solicitud. Envíenos su CV y sus datos de contacto directamente a través de Indeed.

Su equipo de emovis

www.emovis.de

Job Types: Part-time, Contract

Application Question(s):

¿Tiene experiencia en extracciones de sangre (al menos de 2 años)?
¿Tiene al menos 2 años de experiencia trabajando como enfermer@?
¿Tiene carné de conducir y coche?
¿Ya está registrado como autónomo?

Language:

English on B2 Level (Preferred)

Work Location: On the road",Valladolid,Todos
Fisioterapeuta,Mi Resi,Valladolid,3 mil € (Proporcionado por la empresa),12 días,"3,6","Fisioterapeuta Autónomo/a – Clínica Senior +65 (Valladolid)

Ubicación: Valladolid – Zona Hospitalaria
Tipo de contrato: Autónomo/a
Incorporación: Próxima apertura

Descripción del empleo

Seleccionamos Fisioterapeuta autónomo/a para integrarse en nuestro nuevo centro de activación funcional para mayores de 65 años.

Centro ubicado en zona hospitalaria, con grandes instalaciones y proyección de crecimiento. Formará parte de una red empresarial que colabora con más de 1.500 centros y da servicio a más de 8.000 familias cada mes.

Funciones

Valoración funcional inicial.
Tratamientos individualizados.
Ejercicio terapéutico y readaptación.
Programas de prevención de caídas.
Coordinación con equipo interdisciplinar.

Requisitos

Grado en Fisioterapia.
Colegiación obligatoria.
Alta en autónomos.
Experiencia en geriatría o rehabilitación funcional.
Valorable formación en ejercicio terapéutico.

Se ofrece

Potencial alto de derivación interna de pacientes.
Proyecto estable con crecimiento progresivo.
Trabajo coordinado con otros profesionales sanitarios.

Buscamos profesionales comprometidos con el envejecimiento activo y la prevención.

Tipo de puesto: Jornada completa

Sueldo: A partir de 2.500,00€ al mes

Beneficios:

Flexibilidad horaria

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
ADMINISTRATIVO/A,Once Dating,Valladolid,17 mil € - 18 mil € (Proporcionado por la empresa),13 días,"3,6","¿Imaginas tu carrera profesional siendo parte del cambio y la transformación social? ¡BUSCAMOS TU TALENTO!

En ONCE estamos buscando un/a Auxiliar Administrativo/a para una vacante temporal para nuestra Delegación Territorial de Castilla y León.


¿QUÉ REALIZARÁS EN TU DÍA A DÍA?


Gestionarás información dentro del departamento/centro de trabajo.


Manejarás tareas diarias como registrar, organizar, y archivar la correspondencia, archivos, ficheros, etc.


Apoyarás a los miembros del departamento en tareas y proyectos.


Ejecutarás tareas manejando escritorio corporativo (SAP), correo electrónico y office 365.


Prepararás informes, presentaciones y sumarios de documentos.


Darás soporte administrativo a otros equipo.

¿QUÉ NECESITAMOS DE TI? (Requisitos)


FP I o II relacionado con funciones administrativas.


Experiencia en funciones administrativas.


Conocimientos sobre el manejo de aplicaciones del paquete Microsoft Office, especialmente Word, Excel y Outlook.


Conocimiento y experiencia sobre el manejo de aplicaciones en el entorno del Escritorio Corporativo y SAP.

¿QUÉ OTRAS COSAS NOS GUSTA TENER EN CUENTA? (Requisitos valorables)


Orientación hacia las personas. ¡Nos encanta trabajar en equipo y tenemos vocación de servicio!


Experiencia en entornos dinámicos y multidisciplinares.


Se valorará una experiencia mínima de 2 años.

¿QUÉ TE OFRECEMOS?


Contrato temporal.


Jornada completa de 36 h/s , ¡adiós a las 40 horas/semanales!

- Salario competitivo de +17.000euros bruto/año, y tras 2 años, paso a categoría senior con salario de +/- 24.000euros bruto/año.


24 días laborables de vacaciones + 6 días de asuntos propios de disfrute personal.


Ayudas anuales a la formación individual, ¡queremos que sigas creciendo!


Tarjeta ONCE: Ofrecemos descuentos exclusivos.


Ayudas económicas por nacimiento de hijos/as o adopción.


Ofrecemos oportunidades para que cualquier persona pueda participar en actividades de voluntariado y contribuir al bienestar de la comunidad.


ONCEInnova; Contamos con una unidad de innovación y emprendimiento, donde cualquier empleado puede proponer y formar parte de proyectos de intraemprendimiento e innovación en la ONCE. Tienes la oportunidad de sumarte a una Organización solidaria, social y comprometida, DE PERSONAS Y PARA PERSONAS, consciente de su responsabilidad con la sociedad, que te acompañará en el proceso de acogida y te ofrecerá oportunidades de crecimiento profesional.

¡Tú decides dónde llegar!",Valladolid,Todos
Preparación de pedidos,UNIVERSAL PARTNER,Valladolid,No especificado,9 días,"3,6","Preparación diaria de pedidos (por tallas, colores, referencias).
Control de stock y movimientos de mercancía a través de ERP (introducción de datos, trazabilidad y seguimientos).
Recepción, conteo, clasificación y ubicación de productos.
Etiquetado, embalaje y revisión final de pedidos.
Cumplimiento estricto de los procesos establecidos (no improvisamos, buscamos orden y método).

Tipo de puesto: Media jornada

Sueldo: 900,00€-1.200,00€ al mes

Beneficios:

Flexibilidad horaria

Ubicación del trabajo: Empleo presencial",Valladolid,Todos
