Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Operario/a,Domestiko,Palencia,No especificado,+ 30 d,"3,9","Se buscan operarios y operarias con experiencia demostrable en el sector metal. Buscamos personas comprometidas, responsables y con habilidad manual, ideales para integrarse en un equipo dinámico. Es muy valorable contar con el carnet de carretilla y el curso de Prevención de Riesgos Laborales del Metal, ya que facilitarán el desempeño de las funciones.

Las tareas principales incluirán la alimentación y el arranque básico de calderas, así como su control. También se prestará asistencia a la maquinaria, entre otras actividades propias del puesto, en un entorno industrial enfocado a la biomasa.

Se ofrece una posición estable con incorporación inmediata. Se valora positivamente la residencia en las proximidades del lugar de trabajo, así como una buena orientación a la calidad y capacidad para trabajar en equipo con empatía.",Palencia,Todos
Técnico de empleo,DXn,Palencia,5 mil € (Proporcionado por la empresa),21 días,"3,9","dddddddddddddddddddddddddddddddddddddddddd

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: A partir de 5.000,00€ al mes

Ubicación del trabajo: Empleo presencial",Palencia,Todos
Azafata/o de caja y reposición,Alcampo,Palencia,No especificado,+ 30 d,"3,9","Como parte del equipo de tienda, coordinado por los Responsables de Turno, tus funciones en esta posición serán:


Reponer, frentear y rotar los productos en los lineales, con la periodicidad y orden establecido,
Informar amablemente a los/as clientes que tengan dudas de las características y ubicación de los productos, así como recoger sus sugerencias.
Asegurar el correcto balizaje de todos los productos.
Realizar el cobro en caja.
Verificar la correlación de los productos y facturas en cajas autoservicio.
Velar por mantener una correcta fluidez en la salida de clientes por las cajas.
Comprobar y dotar la existencia de bolsas, rollos de papel, etc.
Cuidar de la recaudación, así como de los documentos, gaveta y justificantes hasta entregarlos al final de la jornada.
Nos encantará conocerte si sientes pasión por el comercio, el food y las personas, y si cuentas con:


Experiencia en puestos en los que se precise un trato directo con el público
Educación Secundaria Obligatoria, Bachillerato o FP Grado Medio.
Dominio de Caja registradora, datáfono, etc
Herramientas ofimáticas a nivel básico.


CONTRATO TEMPORAL
Formar parte de una empresa internacional en un sector clave y en crecimiento para la sociedad.
Formación continua con una plataforma e-learning con más de 100 cursos.
Posibilidad de retribución flexible, descuentos en compras en tiendas y gasolineras.
Posibilidad de acogerse al plan de accionariado Alcampo (políticas de reparto y beneficios)
Jornadas de voluntariado dentro de tu jornada laboral con asociaciones locales y nacionales.",Palencia,Todos
Construcción,Lc,España,"60,00 € - 80,00 € Por hora (Proporcionado por la empresa)",2 días,"3,9","Ffbb

Ggvb

VvvmTrabajo

Rravah

Tipo de puesto: Contrato temporal
Duración del contrato: 6 meses

Sueldo: 60,00€-80,00€ la hora

Ubicación del trabajo: Empleo presencial",Palencia,Todos
Becario,Renault Group,Palencia,No especificado,+ 30 d,"3,9","Société
RENAULT ESPAÑA, S.A.
Descriptif du poste
Becario/a de RRHH – Renault España, S.A.
Haz tu práctica en un entorno internacional y aprende de primera mano cómo funciona la Administración de Personal y Nómina en una gran compañía. Participarás en la creación y actualización de sociedades del Grupo Renault en nuestros sistemas de información y te formarás en herramientas clave como Workday/People@RenaultGroup (P@RG) y SAP.
Qué harás
Apoyar la configuración y mantenimiento de datos de nuevas sociedades del Grupo Renault en los sistemas corporativos.
Contribuir a tareas administrativas del área de Administración y Nómina (documentación, incidencias, registros, validaciones).
Aprender el uso operativo de Workday/P@RG y SAP para procesos de HR (altas, cambios, reportes).
Colaborar con equipos de HR y negocio para mejorar la calidad de datos y la trazabilidad de procesos.
Lo que aprenderás
Manejo práctico de Workday/P@RG y SAP aplicado a HR.
Buenas prácticas de Administración de Personal y Nómina.
Metodología de trabajo en un entorno multinacional y orientado a la excelencia operativa.
Métier
Ressources Humaines
Renault Group s’engage à créer un environnement de travail inclusif et les conditions permettant à chacun de nous d’apporter sa passion, donner le meilleur de lui-même et s’épanouir, tout en étant lui-même.

Nous trouvons notre force dans notre diversité et nous nous engageons à garantir l'égalité des chances en matière d'emploi, indépendamment de la couleur, de l'ascendance, de la religion, du sexe, de l'origine nationale, de l'orientation sexuelle, de l'âge, de la citoyenneté, de l'état civil, du handicap, de l’identité de genre, etc. Si vous avez un handicap ou un besoin particulier nécessitant l’aménagement du poste de travail ou de l’horaire de travail, merci de nous le faire savoir en remplissant ce formulaire.
Afin de pouvoir suivre en temps réel l'évolution de vos candidatures et pouvoir rester en contact avec nous, nous vous invitons à créer un compte candidat. Cela ne vous prendra pas plus d’une minute et vous permettra également de faciliter vos prochaines candidatures.

En soumettant votre CV ou votre candidature, vous autorisez Renault Group à utiliser et stocker des informations vous concernant à des fins de suivi de votre candidature ou de futurs emplois. Ces informations ne seront utilisées que par les sociétés de Renault Group tel que mentionné dans la
Politique Groupe de protection des données personnelles
.",Palencia,Todos
VENDEDOR/A - JYSK PALENCIA,JYSK,Palencia,No especificado,2 días,"3,9","Descripción de la empresa


JYSK es la marca de muebles, decoración y sistemas de descanso de origen escandinavo por excelencia. Desde que abrimos nuestra primera tienda en Dinamarca en 1979 no hemos parado de crecer, y hoy, con más de 3600 tiendas, estamos presentes en más de 50 países a nivel mundial. En JYSK queremos seguir creciendo y, para ello, necesitamos a los mejores en nuestro equipo.


Descripción del empleo


¿Te entusiasman las ventas? ¿Quieres proporcionar el mejor servicio al cliente de JYSK en España junto con tu equipo? ¿Te gusta la variación y un ritmo de trabajo dinámico?

¡Entonces puedes ser el Vendedor que estamos buscando!

QUÉ TE OFRECEMOS

Te ofrecemos la oportunidad de unirte a una empresa de distribución que escucha a sus colaboradores y se esfuerza cada día para ser un excelente lugar para trabajar. Somos dinámicos y tu desarrollo es crucial para nosotros. Además, como embajador de JYSK, obtienes lo siguiente:

Contrato INTERINIDAD a 30 horas semanales
Oportunidades para tu crecimiento y desarrollo: nuestro objetivo es que el 80% de nuestros futuros managers provengan de la promoción interna. Descubre más aquí.
Concursos internos entre tiendas con atractivos premios
Bonificaciones competitivas que premian los grandes resultados de ventas
Un horario de trabajo flexible
15% de descuento en todas las tiendas JYSK
Seguro de salud privado, fiesta anual, actividades internas (participación en eventos patrocinados como carreras, voluntariados, etc.)

CÓMO SERÁ TU TRABAJO EN JYSK

Serás responsable de las ventas en la tienda: ofrecerás a nuestros clientes el mejor servicio con una sonrisa
Garantizarás que la tienda esté 100% limpia y repuesta de nuestros productos
Participarás en el proceso de recepción de la mercancía y su correcta gestión y almacenaje
Tendrás la oportunidad de especializarte en tu propia área en la tienda

Conoce a uno de nuestros Sales Assistant y aprende cómo somos como empleador aquí.

QUÉ DEBES TRAER

Disfrutas hablando con los clientes y les proporcionas la mejor experiencia de compra que puedan imaginar
Estar en movimiento es parte de tu día a día, y no tienes problema en asumir tareas físicas como mover productos o preparar pedidos.
Eres un buen compañero para tu equipo: juntos os esforzáis para conseguir grandes resultados
Te gusta la variedad y eres flexible: tanto en las tareas como en los horarios
Tienes disponibilidad para trabajar en horarios rotativos
Estudios de Educación Secundaria Obligatoria o superiores

Información adicional


Proceso de selección en España:

Procesamos las solicitudes de forma continua y completamos la contratación cuando encontramos al candidato adecuado
Revisaremos tu candidatura en el plazo de 1 semana (días laborables)
Si tiene éxito, te enviaremos un link para que respondas a algunas preguntas en vídeo
A continuación, te haremos una breve entrevista telefónica
En caso de que superes todas las fases anteriores te invitaremos a una entrevista presencial

SOBRE NOSOTROS

Creemos que nuestros colaboradores son la clave de nuestro éxito, pasando de una tienda en 1979 a más de 3500 tiendas en todo el mundo en la actualidad. Por eso nos esforzamos en ofrecer desarrollo y posibilidades de crecimiento dentro de JYSK, y también nos sentimos orgullosos de premiar el compromiso y el gran esfuerzo de nuestros colaboradores. Nuestros tres valores fundamentales JYSK: comerciante, compañero y espíritu corporativo, expresan el comportamiento y la actitud que esperamos de cada persona en JYSK. Confiamos unos en otros, y creemos en la delegación y la libertad con responsabilidad.

JYSK quiere incluir a todos, sin importar la edad, la identidad de género, la raza,la etnia, la orientación sexual, la capacidad física o mental. Juntos, aseguramos nuestra cultura inclusiva que anima, apoya y celebra las diversas voces de nuestros colaboradores. Porque una gran mezcla de mentes, talentos y personalidades únicas nos hace un equipo más fuerte.

Para más información, por favor visita nuestra página de carrera

Conoce cómo tratamos tus datos en nuestra Política de Privacidad.",Palencia,Todos
Mozo/a de almacén,Domestiko,España,No especificado,+ 30 d,"3,9","Se busca un/a mozo/a de almacén para una empresa en Dueñas. Entre las responsabilidades principales se encuentra la manipulación de paquetes, la preparación de expediciones y el manejo de carretilla. También se realizarán otras funciones propias del puesto de trabajo, asegurando la eficiencia en las operaciones diarias del almacén.

La jornada laboral es completa, de 40 horas semanales, distribuidas de lunes a viernes. El horario será en turno partido, con una franja horaria comprendida entre las 09:30 y las 18:00 horas, incluyendo los descansos legalmente establecidos.


Experiencia mínima de 1 año en un puesto similar.
Disponer de carné y experiencia con la carretilla elevadora.
Buscamos una persona ordenada, responsable y con buena predisposición al trabajo.
Valorable residencia cercana al puesto de trabajo.
ESO o equivalente finalizada.- Diploma teórico-práctico de carretilla en vigor.",Palencia,Todos
Operario de produccion,CYCLE SERVICIOS,España,No especificado,+ 30 d,"3,9","Cycle Servicios Integrales CE


Villamuriel de Cerrato (Palencia)



Experiencia

Al menos 1 año de experiencia

Salario

Retribución sin especificar

Área - Puesto

Ingeniería y producción

Operario/a
Operario/a de Alimentación
Operario/a de Envasado
Categoría o nivel

Empleado/a

Vacantes

1

Inscritos

53

Contrato

Contrato De duración determinada

Jornada

Completa


Proceso de selección continuo.

Funciones

Manipulado y envasado de producto de alimentación.

Requisitos

Experiencia como operario de producción preferiblemente en el sector de la industria alimentaria.

Se ofrece

Jornada completa en horario de Lunes a Viernes.",Palencia,Todos
Beca Integración de sistemas de visión e inteligencia artificial en el proceso de fabricación,Renault Group,Palencia,No especificado,+ 30 d,"3,9","Société
RENAULT ESPAÑA, S.A.
Descriptif du poste
Durante tu estancia en el equipo, tendrás la oportunidad de participar en proyectos innovadores y de alto impacto en la ingeniería de procesos. Tus principales responsabilidades serán:
Desarrollo, integración y seguimiento de sistemas de visión e inteligencia artificial, aplicados al control de calidad en línea de producción, asegurando que los vehículos cumplen los estándares exigidos.
Pilotaje de proyectos industriales, colaborando con proveedores externos y coordinando con los distintos departamentos de la fábrica (producción, calidad, mantenimiento, logística) para garantizar la correcta implementación de soluciones tecnológicas.
Métier
Ingénierie de Production
Renault Group s’engage à créer un environnement de travail inclusif et les conditions permettant à chacun de nous d’apporter sa passion, donner le meilleur de lui-même et s’épanouir, tout en étant lui-même.

Nous trouvons notre force dans notre diversité et nous nous engageons à garantir l'égalité des chances en matière d'emploi, indépendamment de la couleur, de l'ascendance, de la religion, du sexe, de l'origine nationale, de l'orientation sexuelle, de l'âge, de la citoyenneté, de l'état civil, du handicap, de l’identité de genre, etc. Si vous avez un handicap ou un besoin particulier nécessitant l’aménagement du poste de travail ou de l’horaire de travail, merci de nous le faire savoir en remplissant ce formulaire.
Afin de pouvoir suivre en temps réel l'évolution de vos candidatures et pouvoir rester en contact avec nous, nous vous invitons à créer un compte candidat. Cela ne vous prendra pas plus d’une minute et vous permettra également de faciliter vos prochaines candidatures.

En soumettant votre CV ou votre candidature, vous autorisez Renault Group à utiliser et stocker des informations vous concernant à des fins de suivi de votre candidature ou de futurs emplois. Ces informations ne seront utilisées que par les sociétés de Renault Group tel que mentionné dans la
Politique Groupe de protection des données personnelles
.",Palencia,Todos
Consultor/a de selección onsite b356e05c,LHH,Palencia,No especificado,15 días,"3,9","LHH Recruitment Solutions
Teletrabajo parcial


Palencia



Experiencia

Al menos 1 año de experiencia

Salario

Retribución sin especificar

Área - Puesto

Recursos humanos

Técnico/a de Selección
Consultor/a de Selección
Categoría o nivel

Técnico/a

Vacantes

1

Inscritos

2

Contrato

Contrato Indefinido


Duración de la oferta: hasta el 12/03/2026.

Funciones

Si tienes pasión por los recursos humanos, te gusta el trato con las personas y quieres un proyecto con desarrollo profesional, ¡este es tu proyecto! Necesitamos incorporar un/a Consultor/a de RRHH para trabajar en las instalaciones de uno de nuestro clientes en Palencia. Tendrás como responsabilidad garantizar el servicio en la gestión de los trabajadores puestos a disposición, en base a los parámetros de calidad y objetivos establecidos. -Realizarás la cobertura de los procesos de selección de todos los perfiles que necesite el cliente; desde el reclutamiento, entrevistas individuales, dinámicas de grupo y la selección. -Realizarás la acogida y formación de los trabajadores incorporados para garantizar la correcta adaptación y motivación de los equipos. -También llevarás a cabo la recogida de la documentación para que se lleve acabo el proceso de contratación -Entablarás una relación estrecha con el cliente, tratando con los diferentes responsables de cada departamento y área para conocer sus necesidades y realizar previsión de necesidad de personal. -Podrás detectar áreas de mejora en el servicio y en procedimientos, pudiendo tener autonomía para implantar iniciativas. ¿Qué te ofrecemos? - Recibirás un plan de Acogida desde el primer día de incorporación, para garantizar tu adaptación rápida en la empresa. - Posibilidad de crecimiento dentro de la empresa con un Plan de Carrera a medida. - Paquete retributivo Completo: Salario Fijo Salario Variable Importantes Beneficios Sociales, 28 días de Vacaciones, Club Adecco con ventajas y descuentos en más de 900 empresas. Requisitos: -Formación universitaria, valorando la especialización en RRHH y la gestión de personas. -Nivel alto en planificación y organización. -Valorable nivel alto de excel. -Disponibilidad de incorporación inmediata -Nivel alto de orientación al cliente y buena capacidad comunicativa, ¡ya que estarás en contacto directo en las instalaciones de nuestro cliente! Porque creemos en el Talento y no en las etiquetas estamos comprometidos con la no discriminación por razón de raza, edad, sexo, estado civil, ideología, opiniones políticas, nacionalidad, religión, orientación sexual o cualquier otra condición personal. Estos son nuestros principios, los que guían nuestra forma de actuar, nuestra forma de ser, de entender y liderar el mercado laboral. Ref Tag0824 Requisitos: -Experiencia de 1 año en puestos similares. -Vehículo propio. -Alta capacidad de organización y planificación. -Alta orientación al cliente. - Capacidad para gestionar un alto volumen de procesos. En Adecco creemos en la igualdad de oportunidades y apostamos por el Talento Sin Etiquetas

Requisitos

-Valorable formación relacionada con el área. -Valorable experiencia relacionada con las personas y la atención al público. -Nivel alto en planificación y organización. -Valorable nivel alto de excel. -Disponibilidad de incorporación inmediata -Nivel alto de orientación al cliente y buena capacidad comunicativa, ¡ya que estarás en contacto directo en las instalaciones de nuestro cliente!

Se ofrece

¿Qué te ofrecemos? - Recibirás un plan de Acogida desde el primer día de incorporación, para garantizar tu adaptación rápida en la empresa. - Posibilidad de crecimiento dentro de la empresa con un Plan de Carrera a medida. - Horario de Lunes a Viernes de 9h a 18h con un día de telework. - Paquete retributivo Completo: Salario Fijo Salario Variable Importantes Beneficios Sociales, 28 días de Vacaciones, Club Adecco con ventajas y descuentos en más de 900 empresas.",Palencia,Todos
Repartidor,"Auto Recambios Solas, S.L.",Palencia,No especificado,+ 30 d,"3,9","Auto Recambios Solas, S.L.


Palencia



Experiencia

No se requiere experiencia

Salario

Retribución sin especificar

Área - Puesto

Comercial, ventas

Comercial Automoción

Personal de tienda y retail

Dependiente/a
Categoría o nivel

Empleado/a

Vacantes

1

Inscritos

8

Contrato

Contrato Indefinido

Jornada

Completa


Duración de la oferta: hasta el 13/12/2025.

Funciones

Reparto en vehículo comercial. Colocación y reposición de productos. Atención y asesoramiento en materia de recambios al cliente en mostrador y teléfono.

Requisitos

- Experiencia previa en el sector del automóvil. - Conocimientos de Excel y uso de ordenador. - Conocimientos de mecánica y manejo de programas de despiece de automoción. - Capacidad de trabajo en equipo y orientación al cliente. - Estar en posesión del Carné de conducir B. - Título de Educación Secundaria Obligatoria.

Se ofrece

Contrato indefinido a jornada completa. De lunes a viernes. En horario de 9:00 a 13:30 y de 16:00 a 19:30 horas.

Etiquetas
mecanica",Palencia,Todos
Limpiador/a residencias,Domestiko,Palencia,No especificado,+ 30 d,"3,9","Buscamos una persona para realizar labores de limpieza en residencias. Será ventajoso contar con experiencia previa en limpieza, especialmente en entornos como hoteles, hospitales o residencias de mayores. También se considerará una ventaja si la persona tiene conocimientos sobre productos de limpieza y químicos.

Las tareas principales incluirán la limpieza de habitaciones, incluyendo mobiliario y baños, así como el mantenimiento de las zonas comunes como salas de estar, de televisión, recibidores y terrazas. También se realizarán limpiezas en baños comunes, oficinas y en el área de office, encargándose de la vajilla, cubertería y cristalería. Las funciones específicas variarán según el turno. Además, se atenderán avisos de incidencias que necesiten de servicios de limpieza.

Se ofrece una jornada laboral completa, con horarios rotatorios de lunes a domingo, en turnos de mañana (7:15 a 14:45) o de tarde (14:45 a 22:15). Los días de descanso se asignarán según el cuadrante, cumpliendo con la normativa legal. El contrato será temporal, para cubrir una baja por incapacidad temporal.",Palencia,Todos
Reponedor/a Indefinido 20h Mañanas Palencia (Preferentemente con Certificado de Discapacidad),Leroy Merlin,Palencia,No especificado,7 días,"3,9","Nuestras Tiendas es el lugar donde demostramos, cara a cara, nuestro propósito. Si compartes este objetivo y tu satisfacción es conseguir que los clientes puedan dar vida a sus ideas y proyectos, este es tu sitio.

Formar parte del equipo de nuestras tiendas significa trabajar en un ambiente de co-creación donde vivir nuestros valores y propósito de empresa junto al cliente.

¿Te unes a nosotros y nosotras?

Te lo enseñamos aquí en este vídeo:

Por esto contamos contigo como reponedor o reponedora y serás el o la responsable, junto con el equipo de venta de la tienda, de obtener lineales bien mantenidos y llenos de mercancía para facilitar el libre servicio y así satisfacer las necesidades de los clientes.

Principales funciones

Reposición del lineal:

Reponer los lineales y espacios promocionales priorizando necesidades.
Gestionar junto al o la Manager los reflujos de mercancía.

Imagen tienda:

Asegurar la buena imagen de la tienda a su apertura, así como mantener los pasillos limpios, señalizados y seguros.
Respetar las implantaciones de producto en los lineales.

Control de stock:

Avisar de la ruptura de stock de los lineales al manager para así emprender acciones.
Participar activamente en los inventarios.
Participar en el reaprovisionamiento, conociendo el stock disponible y el de reposición.
Proponer acciones de mejora en la implantación del producto en los lineales.

Procesos logísticos:

Conocer y aplicar todos los procesos logísticos vigentes.
Realizar la separación de residuos.


¿Qué ofrecemos?

Nuestro Propósito

En Leroy Merlin tenemos un propósito que da sentido a lo que somos y a todo lo que hacemos, una guía que es nuestro compromiso contigo y con el planeta. Y es que todo lo que te ofrecemos busca despertar en ti la motivación de crear entornos donde vivir mejor.

Porque estamos seguros de una cosa, si nos lo proponemos, cambiar el mundo está en nuestras manos y en las tuyas.

La Acción Social es uno de los pilares fundamentales de Leroy Merlin España, siendo un valor añadido para toda la empresa, pero también para la comunidad. A través de diversas acciones: proyectos de reforma y acondicionamiento, donaciones, productos solidarios, voluntariado corporativo y nuestra Convocatoria de Ayudas ""Hogares Dignos"", contribuimos a la construcción de un mundo y de una sociedad mejor.

¡Benefíciate! Por ser Leroy Merlin

Como colaboradora o colaboradora de Leroy Merlin España tienes a tu disposición más de 70 beneficios y/o ventajas clasificados en 6 categorías, pensados para brindarte la mejor experiencia por ser parte de este gran equipo.

Te beneficiarás además de la Política de Compensación Flexible y de Beneficios ofrecidos por Leroy Merlin, como son la posibilidad de convertirte en accionista de la compañía, Seguro de Salud, ayudas en guardería, cheques restaurante y diversos descuentos con grandes colaboradores comerciales, entre otros.

Contarás con una retribución fija además de la participación en los resultados y beneficios.

¡Desarróllate!

¡Fórmate y desarróllate en una empresa multinacional! Encontrarás un gran ambiente de trabajo y dispondrás de autonomía para decidir y actuar, pudiendo participar en la toma de decisiones y en proyectos transversales.

El lugar para todos y todas

La Gestión de la Diversidad es un eje fundamental en nuestra filosofía de empresa. Es por esto que está incluida en el Chárter de Diversidad, un código de compromiso promovido por la Fundación para la Diversidad y apoyado por el Ministerio de Sanidad, Política Social e Igualdad. Con esto, nos reafirmamos en nuestro compromiso con el respeto al derecho de la inclusión de todas las personas y reconocemos los beneficios que nos brindan la diversidad cultural, demográfica y social.

Leroy Merlín España, S.L.U., declara su compromiso en el establecimiento y desarrollo de políticas que integren la igualdad entre mujeres y hombres, sin ningún tipo de discriminación, así como en el impulso y fomento de medidas para conseguir la igualdad efectiva en el seno de nuestra organización. Asumimos el principio de igualdad entre mujeres y hombres en todos y cada uno de los ámbitos en los que se desarrolla nuestra actividad y en el marco de la Responsabilidad social de nuestra Organización.

Si quieres desarrollar el trabajo que te gusta, nuestra puerta está abierta para ti. Aquí no entendemos de barreras.

TU TALENTO NO TIENE LÍMITES

Sí quieres conocer más información acerca de nuestro Propósito, valores y acciones y nuestras vacantes de empleo, dejamos a tu disposición nuestra Web de Empleo Corporativa Leroy Merlin España.

¡CAMBIAR NUESTRO MUNDO ESTÁ EN NUESTRAS MANOS!",Palencia,Todos
Sibuya Talent llega a Castilla y León,Sibuya,Palencia,No especificado,+ 30 d,"3,9","Descripción

¿Vives en Castilla y León y te apasiona el mundo de la hostelería?





En Grupo Sibuya nos encanta conocer personas con talento, actitud y muchas ganas.

Aunque hoy no tengamos una vacante activa en tu zona, igualmente queremos conocerte.

Si lo tuyo es la cocina o la sala, y tienes interés en nuestra cultura —curiosidad, honestidad, compromiso y con ese punto de rock and roll que nos hace diferentes— súmate a Sibuya Talent

Es fácil:

Déjanos tus datos y cuéntanos por qué crees que tienes el rollo Sibuya.

El equipo de People analizará si eres un Sibuya Talent y, si encajas, te escribimos para charlar sin prisa.

Y si hacemos match, cuando se abra una vacante en tu zona… serás de las primeras personas en saberlo.

Provincia a provincia, equipo a equipo. Esto es Sibuya Talent. Y puede empezar contigo.


En Grupo Sibuya apostamos por el Talento Sin Etiquetas y en la igualdad real de oportunidades.

· #CURIOSIDAD · #HONESTIDAD · #COMPROMISO · #ROCKANDROLL ·",Palencia,Todos
