Titulo,Empresa,Localizacion,Salario,Fecha_Publicacion,Valoracion_Empresa,Descripcion_Completa,Busqueda_Ciudad,Busqueda_Puesto
Recepcionista d'Hostal amb Anglès i Francès Torn rotatiu M/T/N,Hostal Olga,Sant Antoni de Calonge,18 mil € - 22 mil € (Proporcionado por la empresa),13 días,"3,7","Som el Hostal Olga i estem ubicats a Sant Antoni de Calonge, a primera linea de mar.

Necessitem incorporar 1 persona amb experiència com a recepcionista en hotels i/o similars,desde maig fins setembre/octubre amb possibilitats de continuitat.

Les principals funcions seràn les d'atendre als clients tant de manera presencial com a telefònica, gestionar reserves, solucionar dubtes o incidències dels nostres clients, etc.

Es treballa de dilluns a diumenge en torn rotatiu de matí/tarda/nit, i es donen dos dies de vacances durant la setmana!

Es necessita experiència previa de 2 anys en tasques de recepció, preferiblement dins Hotel i/o Hostal, així com parlar castellà, català, anglès i francès. Molt valorable coneixements d'alemany.

Coneixements de fronthotel en ICG, i valorable SiteMinder i GNA.

Busquem una persona amb bona predisposició de cara als clients, amb dots de gestió, empatia, i que gaudeixi d'una feina de cara al públic!.

S'ofereix contracte de llarga durada, sou segons conveni, i formació i pla professional a càrreg de l'empresa.

Tipo de puesto: Jornada completa, Contrato temporal

Sueldo: 18.000,00€-22.000,00€ al año

Beneficios:

Flexibilidad horaria

Experiencia:

Recepción: 1 año (Obligatorio)

Idioma:

Català, castellà, anglès i francès? (Deseable)

Ubicación del trabajo: Empleo presencial",Girona,Todos
Cuidadora Interna fin de semana - GIRONA - PALAU DE SAVARDERA,Curaleaf,España,No especificado,24 horas,"3,7","¿Eres una persona con vocación sociosanitaria y buscas estabilidad en la zona de Palau de Saverdera? Auxiliar Interna para incorporación inmediata. Buscamos un perfil profesional, paciente y con capacidad de acompañamiento integral.

DETALLES DE LA OFERTA (REF 215)

Ubicación: Palau Saverdera (Girona).
Horario: Entrada sábado 9:00h - Salida lunes 9:00h.
Disponibilidad: fines de semana.
Incorporación: Inmediata.

REQUISITOS OBLIGATORIOS (Por favor, abstenerse si no se cumplen)

Experiencia: Mínimo 2 años verificables en cuidado de personas mayores o dependientes.
Perfil: Formación o experiencia en el ámbito Sociosanitario.
Actitud: Alta capacidad de empatía, paciencia y proactividad en tareas de estimulación y ejercicios.

RESPONSABILIDADES

Atención sociosanitaria y cuidados personales.
Acompañamiento activo y realización de ejercicios físicos/cognitivos.
Gestión de tareas del hogar vinculadas al bienestar del usuario.
Mantenimiento de rutinas y medicación.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 470,00€-500,00€ al mes

Preguntas para la solicitud:

¿Tiene permiso de trabajo activo?

Ubicación del trabajo: Empleo presencial",Girona,Todos
Camarero fines de semana y temporada,African Emocions SL,España,"9,00 € - 10,00 € Por hora (Proporcionado por la empresa)",+ 30 d,"3,7","Buscamos Camareros extras con experiencia para los fines de semana y festivos,

Tipo de puesto: Jornada completa, Temporal
Duración del contrato: 12 meses

Sueldo: 9,00€-10,00€ la hora

Beneficios:

Comidas en la empresa
Parking gratuito

Ubicación del trabajo: Empleo presencial",Girona,Todos
Asesor/a Contable,Kolibri Consulting,Figueres,22 mil € - 28 mil € (Proporcionado por la empresa),15 días,"3,7","Desde nuestra consultora de selección, buscamos un/a Asesor/a Contable con experiencia para unirse al equipo de una reconocida asesoría especializada en la gestión integral de pymes y autónomos a nivel nacional.

Si posee un profundo conocimiento de la normativa contable y fiscal española y busca un nuevo reto profesional, ¡le animamos a presentar su candidatura!

Funciones y Responsabilidades Principales:

El/La profesional seleccionado/a se responsabilizará de la gestión contable y fiscal de una cartera de clientes asignada, incluyendo:

Gestión Contable: Llevanza y supervisión de la contabilidad diaria, mensual y anual (aplicación estricta del Plan General Contable - PGC).
Obligaciones Fiscales: Elaboración, revisión y presentación de impuestos periódicos (IVA, IRPF, Impuesto de Sociedades, etc.).
Cierres: Preparación y depósito de Libros Oficiales y Cuentas Anuales en el Registro Mercantil.
Asesoramiento: Ofrecer soporte y asesoramiento especializado a los clientes en materia contable, mercantil y fiscal.
Tareas Auxiliares: Conciliaciones bancarias y elaboración de informes de gestión.

Requisitos Indispensables del Perfil:

Formación Académica: Grado/Licenciatura en Administración y Dirección de Empresas (ADE), Economía, Contabilidad y Finanzas o título universitario afín.
Experiencia: Experiencia demostrable y sólida adquirida previamente en Asesoría o Gestoría en el mercado español.
Conocimientos Técnicos:
Dominio experto del marco normativo contable y fiscal español.
Manejo avanzado de software de gestión contable (A3, Sage, Contasol, o similares) y de las plataformas de la AEAT (Agencia Tributaria).
Competencias: Organización, meticulosidad, capacidad para trabajar con autonomía y excelentes habilidades comunicativas para el trato con el cliente.

Condiciones de la Oferta:

Tipo de Contrato: Puesto estable con contrato indefinido.
Jornada Laboral: Completa (jornada completa).
Remuneración: Salario competitivo, negociable en función del valor y la experiencia aportada por el/la candidato/a.
Beneficios: Incorporación a un equipo profesional, excelente ambiente de trabajo y oportunidades de crecimiento y desarrollo profesional.

Tipo de puesto: Jornada completa, Contrato indefinido

Sueldo: 22.000,00€-28.000,00€ al mes

Beneficios:

Eventos de la empresa
Flexibilidad horaria
Jornada intensiva en verano
Jornada intensiva los viernes
Teletrabajo opcional

Ubicación del trabajo: Teletrabajo híbrido en Figueres, Girona provincia (Figueres)",Girona,Todos
Puestos vacantes: Prácticas en Unidad Tramitaciones (Girona) (12882),Naturgy,Girona,No especificado,+ 30 d,"3,7","Somos un grupo energético multinacional e innovador, presente en más de 20 países. Nos dedicamos a la generación, distribución y comercialización de energía y servicios, comprometidos con el bienestar de las personas, el progreso de empresas y sociedad, y la sostenibilidad del planeta.


Si te encuentras cursando el último año de estudios universitarios, ofrecemos la posibilidad de realizar becas en nuestros negocios en distintas especialidades, que te permitirán completar tu formación y ayudarte en tu orientación profesional. Comprueba en el detalle a qué estudios van dirigidas.


¡Impulsa tu energía! ¡Acelera tu futuro! ¡Conecta con Naturgy!
El negocio de Redes Gas España, es el encargado de la distribución de gas natural y gas renovable y opera en ámbito nacional (España) . Como compañía distribuidora, es responsable del desarrollo, operación y mantenimiento de más de 53.800 km de red de gas a la que están conectados más de 5,4 M de puntos de suministro en casi 1.150 municipios. Las principales actividades que lleva a cabo son: puesta en servicio, lectura de contador, inspección periódica y la atención de avisos. Nuestro propósito, ser agente activo de la descarbonización y ser un actor principal en la transición energética del país.


¡Queremos ser los mejores en lo que hacemos! Trabajando en equipo, haciendo más con menos y desarrollando a cada persona, para crecer juntos tanto en el ámbito de redes de distribución como en el de otros negocios.
Redes Gas España- NEDGIA, es el responsable de la distribución de gas natural y gases renovables en España del Grupo Naturgy. Como compañía distribuidora, desarrolla, opera y mejora el sistema de distribución de gas nacional e implementa nuevas conexiones de gases renovables (biometano e hidrógeno verde), siendo agente activo de la descarbonización y de la transición energética del país.


En este contexto ofrecemos una Beca en la unidad de Tramitaciones


Estas prácticas te permitirán conocer:
La unidad de tramitaciones es la responsable de cursar y obtener en el menor tiempo posible todas las autorizaciones de las distintas administraciones para poder ejecutar las infraestructuras de distribución de gas. En un momento clave de transformación de la Unidad y del propio proceso, participarás en los cambios y actividades Core de la unidad, asegurando que los algoritmos de predicción de plazos y la obtención de permisos, así como las tareas proactivas no ayuden el la mejora del proceso. Para hacerlo posible, adquirirás experiencia en herramientas de Sistemas (SAP, entre otras) e interactuarás con otras Unidades que intervienen en algún punto del proceso de inicio a fin (Captación, Solicitudes de Conexión de Inyección, Centros de Operaciones, etc...) .


Lo que necesitas:
Ser estudiante universitario de Ingeniería, ADE, derecho y afines.
Conocimientos de ofimática a nivel usuario.
Idioma: catalán (alto / nativo).
Valorable alta capacidad de trabajo en equipo.


Lo que ofrecemos:
Ayuda al estudio
Lugar de realización de las prácticas en Girona, presencialmente en el edificio del grupo NATURGY en CL. Disseminat el Sitjar 1 Salt 17190.


1) Rellena el formulario con tus datos. No olvides adjuntar tu CV actualizado.
2) Si te encuentras entre los perfiles más ajustados, contactaremos contigo para participar en las diferentes pruebas y entrevistas.
3) Si avanzas con éxito en el proceso………. ¡podrás formarte con el equipo Naturgy!


¡Inscríbete y atrévete a impulsar tu energía y acelerar tu futuro con Naturgy!",Girona,Todos
Prácticas en Unidad Tramitaciones (Girona),Naturgy,Gerona,No especificado,+ 30 d,"3,7","Somos un grupo energético multinacional e innovador, presente en más de 20 países. Nos dedicamos a la generación, distribución y comercialización de energía y servicios, comprometidos con el bienestar de las personas, el progreso de empresas y sociedad, y la sostenibilidad del planeta.




Si te encuentras cursando el último año de estudios universitarios, ofrecemos la posibilidad de realizar becas en nuestros negocios en distintas especialidades, que te permitirán completar tu formación y ayudarte en tu orientación profesional. Comprueba en el detalle a qué estudios van dirigidas.




¡Impulsa tu energía! ¡Acelera tu futuro! ¡Conecta con Naturgy!

El negocio de Redes Gas España, es el encargado de la distribución de gas natural y gas renovable y opera en ámbito nacional (España) . Como compañía distribuidora, es responsable del desarrollo, operación y mantenimiento de más de 53.800 km de red de gas a la que están conectados más de 5,4 M de puntos de suministro en casi 1.150 municipios. Las principales actividades que lleva a cabo son: puesta en servicio, lectura de contador, inspección periódica y la atención de avisos. Nuestro propósito, ser agente activo de la descarbonización y ser un actor principal en la transición energética del país.




¡Queremos ser los mejores en lo que hacemos! Trabajando en equipo, haciendo más con menos y desarrollando a cada persona, para crecer juntos tanto en el ámbito de redes de distribución como en el de otros negocios.

Redes Gas España- NEDGIA, es el responsable de la distribución de gas natural y gases renovables en España del Grupo Naturgy. Como compañía distribuidora, desarrolla, opera y mejora el sistema de distribución de gas nacional e implementa nuevas conexiones de gases renovables (biometano e hidrógeno verde), siendo agente activo de la descarbonización y de la transición energética del país.




En este contexto ofrecemos una Beca en la unidad de Tramitaciones




Estas prácticas te permitirán conocer:

La unidad de tramitaciones es la responsable de cursar y obtener en el menor tiempo posible todas las autorizaciones de las distintas administraciones para poder ejecutar las infraestructuras de distribución de gas. En un momento clave de transformación de la Unidad y del propio proceso, participarás en los cambios y actividades Core de la unidad, asegurando que los algoritmos de predicción de plazos y la obtención de permisos, así como las tareas proactivas no ayuden el la mejora del proceso. Para hacerlo posible, adquirirás experiencia en herramientas de Sistemas (SAP, entre otras) e interactuarás con otras Unidades que intervienen en algún punto del proceso de inicio a fin (Captación, Solicitudes de Conexión de Inyección, Centros de Operaciones, etc...) .




Lo que necesitas:

Ser estudiante universitario de Ingeniería, ADE, derecho y afines.
Conocimientos de ofimática a nivel usuario.
Idioma: catalán (alto / nativo).
Valorable alta capacidad de trabajo en equipo.



Lo que ofrecemos:

Ayuda al estudio
Lugar de realización de las prácticas en Girona, presencialmente en el edificio del grupo NATURGY en CL. Disseminat el Sitjar 1 Salt 17190.



1) Rellena el formulario con tus datos. No olvides adjuntar tu CV actualizado.

2) Si te encuentras entre los perfiles más ajustados, contactaremos contigo para participar en las diferentes pruebas y entrevistas.

3) Si avanzas con éxito en el proceso………. ¡podrás formarte con el equipo Naturgy!


¡Inscríbete y atrévete a impulsar tu energía y acelerar tu futuro con Naturgy!",Girona,Todos
Enfermera,DAMA GESTIÓN ASISTENCIAL,Palafrugell,2 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Buscamos a un enfermero/a a jornada completa para nuestra residencia.

Las tareas a llevar a cabo son las siguientes:

Valorar necesidades de atención
Fomentar la autonomía del paciente
Desarrollar y elaborar planes de cuidados
Administrar medicación
Realizar curas
Pasar visita con el médico
Atender a las familias
Implicación con todo el personal a todos los niveles y áreas

Valoramos muy positivamente las ganas de fomentar un buen ambiente de equipo, de estar pendiente de todas las necesidades que puedan surgir y de tener la capacidad de resolución de conflictos o de toma de decisiones en momentos puntuales.

Tipo de puesto: Jornada completa

Sueldo: 1.800,00€-2.200,00€ al mes

Beneficios:

Formación en certificaciones profesionales

Horario:

Flexibilidad horaria

Educación:

Diplomatura/Grado (Deseable)

Experiencia:

Enfermería: 1 año (Deseable)

Licencia/Certificación:

Colegiación (Obligatorio)

Ubicación del trabajo: Empleo presencial

Fecha de inicio prevista 01/03/2024",Girona,Todos
Cap de manteniment hoteler,Hotels Ultonia Girona,Gerona,No especificado,29 días,"3,7","Estem buscant un cap de manteniment per incorporar-se a l'equip. Busquem una persona resident a Girona ciutat o rodalies i amb experiència mínima de 5 anys en manteniments d'instal·lacions i tingui capacitat de liderar el seu departament. Valorable dins del sector hoteler.

Les seves tasques seran les pròpies del lloc de treball: reparacions, controls, neteges, desinfeccions, preventius, preparació de salons per esdeveniments, calendarització d'accions a fer, seguiment de les averies, ...

Oferim contracte a jornada completa.

Tipo de puesto: Jornada completa, Contrato indefinido

Experiencia:

Mantenimiento de instalaciones: 3 años (Deseable)

Ubicación del trabajo: Empleo presencial",Girona,Todos
Técnico de Logística,K-LOG Solutions SL,Gerona,22 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Somos una transitaria en Girona y buscamos para aumentar nuestra presencia de cara a nuestros clientes una persona para la ""Coordinacion completa de transporte internacional y nacional terrestre de import y de export""... desde la oferta al cliente hasta la facturacion final, pasando por el seguimiento, la informacion al cliente y la resolucion de incidencias por tiempo y por daños.

Tipo de puesto: Jornada completa

Sueldo: A partir de 22.000,00€ al año

Beneficios:

Formación en certificaciones profesionales
Jornada intensiva en verano
Jornada intensiva los viernes
Opción a contrato indefinido
Programa de formación

Preguntas para la solicitud:

Aunque no sea necesario siempre, la persona adecuada debería ser capaz de coordinarse con calma bajo presión, al igual que ser responsable, resolutiva, proactiva, organizada y coordinadora, con buenos modales, un claro perfil operativo y con dotes comerciales. La importancia y la fuerza de nuestra labor está en el SERVICIO AL CLIENTE.

Si estas buscando un cambio personal, una oportunidad para crecer profesionalmente, para dar servicio a nuestros clientes en Europa y el resto del mundo, si eres de mente abierta, y si te gusta el mundo del transporte, por mar, aire, carretera y tren, puede que tu destino está con nosotros. Te interesa?

Educación:

FP Grado Medio (Obligatorio)

Experiencia:

Coordinacion / Administracion de Transporte: 5 años (Obligatorio)

Idioma:

Español (Obligatorio)
Catalán (Obligatorio)
Otro idioma de la UE (deseable) (Deseable)

Ubicación del trabajo: Empleo presencial

Fecha límite para enviar la solicitud: 28/02/2026",Girona,Todos
Auxiliar producción discapacidad,CET RAL,Hostalric,1 mil € (Proporcionado por la empresa),3 días,"3,7","¡OFERTA DE EMPLEO EN HOSTALRIC!

Desde el Centre Especial de Treball RAL buscamos incorporar un/a Auxiliar de Montaje para empresa del sector metalúrgico ubicada en Hostalric.

¿Qué ofrecemos?

- Contrato indefinido

- Jornada completa: de lunes a viernes, de 14:00h a 22:00h

- Trabajo estable en un entorno profesional
- Sueldo 1381,00€ x 12 pagas

Tareas a realizar:

- Montaje de componentes metálicos

- Preparación y organización del material

- Revisión visual del producto

Requisitos imprescindibles:

- Certificado de discapacitat igual o superior al 33%

- Vehículo propio para acceder al centre de treball

- Bona actitud, responsabilitat i capacitat per treballar en equip

Si buscas una oportunidad laboral con estabilidad y buen ambiente de trabajo, esta es tu oportunidad. ¡Únete a RAL!

Tipo de puesto: Jornada completa

Sueldo: 1.381,00€ al mes

Preguntas para la solicitud:

¿Tienes experiencia en avellando y pulido?
¿DIspones de vehiculo para llegar al lugar de trabajo?

Licencia/Certificación:

discapacidad igual o superior al 33% (Obligatorio)

Ubicación del trabajo: Empleo presencial",Girona,Todos
Soldador,ACIN COSTA BRAVA S.L,España,20 mil € (Proporcionado por la empresa),+ 30 d,"3,7","a) Realizar soldaduras en estructuras metálicas y componentes de máquinas, aplicando los procedimientos y técnicas adecuadas (MIG, TIG, arco eléctrico).
b) Ejecutar mantenimiento preventivo y correctivo en partes estructurales y metálicas de la planta.
c) Fabricar y reparar piezas o soportes metálicos para asegurar la continuidad de los procesos productivos.
d) Leer e interpretar planos, croquis y especificaciones técnicas para el montaje y soldadura de piezas.
e) Preparar materiales (corte, biselado, limpieza) antes de la soldadura.
f) Verificar la calidad de las uniones soldadas mediante inspección visual y pruebas simples.
g) Manejar equipos de soldadura, corte con oxicorte y herramientas eléctricas de forma segura.
h) Mantener registros de trabajos realizados e informar al área de mantenimiento sobre reparaciones críticas.
i) Cumplir estrictamente con normas de seguridad industrial (protección ocular, guantes, careta, ventilación).

Tipo de puesto: Jornada completa

Sueldo: A partir de 20.000,00€ al mes

Educación:

FP Grado Medio (Deseable)

Experiencia:

MIG: 1 año (Deseable)
TIG: 1 año (Deseable)
Soldadura: 1 año (Deseable)
Chapista: 1 año (Deseable)

Ubicación del trabajo: Empleo presencial",Girona,Todos
Jefe/a de animación,Alannia Resorts,Blanes,2 mil € (Proporcionado por la empresa),24 horas,"3,7","En Alannia El Pinar (Blanes) buscamos incorporar un/a Responsable de Animación para liderar y coordinar el programa de actividades de ocio y entretenimiento, asegurando una experiencia divertida, segura y memorable para nuestros clientes de todas las edades.

Funciones principales

Diseñar, planificar y ejecutar el programa de animación diaria y semanal.
Coordinar y supervisar al equipo de animadores/as.
Organizar actividades infantiles, deportivas, familiares y eventos nocturnos.
Velar por el cumplimiento de las normas de seguridad en todas las actividades.
Colaborar con otros departamentos para garantizar una experiencia integral del cliente.
Controlar materiales, recursos y necesidades del área de animación.

Requisitos

Experiencia previa en animación turística y/o coordinación de equipos.
Habilidades de liderazgo, comunicación y dinamización de grupos.
Disponibilidad horaria y para trabajar fines de semana y festivos.
Nivel de inglés valorable (otros idiomas serán un plus).

Ofrecemos

Contrato según temporada.
Jornada completa.
Salario acorde a la experiencia.
Entorno dinámico y buen ambiente de trabajo.

Tipo de puesto: Jornada completa

Sueldo: 1.500,00€-2.000,00€ al mes

Ubicación del trabajo: Empleo presencial",Girona,Todos
Recepcionista para camping en la Costa Brava,"Camping Interpals, S.A.",España,1 mil € - 2 mil € (Proporcionado por la empresa),9 días,"3,7","Lugar de trabajo: Interpals Eco Resort (Pals, Costa Brava)

Temporada: Marzo - Septiembre 2026

Jornada: Completa en turno seguido

Incorporación: Marzo 2026

¿Quiénes somos?

Interpals Eco Resort es un camping familiar situado en la Costa Brava, especializado

en ofrecer experiencias de calidad a familias con niños, principalmente de Cataluña,

España y Europa, especialmente de Holanda, Francia, Alemania y Bélgica.

¡Arrancamos temporada 2026! Si quieres formar parte de nuestro equipo de recepción, te estamos esperando.

Misión:

Ofrecer un servicio profesional y ameno al cliente en tareas de información y venta de productos y servicios, información turística y atención al cliente, tanto a su llegada como durante toda la estancia, con el fin de garantizar la mejor experiencia posible.

Funciones:

Registrar a los clientes a su llegada y hacer la entrega de llaves.
Gestionar reservas.
Responder emails y llamadas telefónicas.
Gestionar la facturación y el cobro de las estancias y sus extras.
Proporcionar información turística.
Gestionar la venta de excursiones externas.
Registrar, tramitar y hacer el seguimiento de las incidencias de los clientes.
Recibir, tramitar y registrar las reclamaciones de los clientes.
Registrar y gestionar la parte de objetos perdidos.

Requisitos:

Estudios de nivel medio (bachillerato, modulo grado superior o equivalente). Se valorará estudios de turismo, hostelería o similares.
Idiomas: catalán, castellano e inglés. Muy valorable conocimiento de holandés.
Informática: ofimática nivel usuario.
Experiencia de 1 año como recepcionista o ayudante de recepción.

Adicional:

Se valoran otros idiomas: francés, holandés, alemán.
Se valorará ser residente en la provincia.
Posibilidad de alojamiento.

Tipo de puesto: Jornada completa, Contrato fijo discontinuo
Duración del contrato: 5 meses

Sueldo: 1.300,00€-1.500,00€ al mes

Experiencia:

puesto similar: 1 año (Obligatorio)

Idioma:

de forma fluida inglés? (Obligatorio)

Ubicación del trabajo: Empleo presencial",Girona,Todos
Vendedor / a temporada abril septiembre Empuriabrava,Adwindow,Empuriabrava,1 mil € (Proporcionado por la empresa),+ 30 d,"3,7","Buscamos un vendedor / una vendedora para nuestra tienda de temporada en Empuriabrava.

Contrato fijo discontinuo jornada 36h a 40h, 6 días de trabajo por semana, descanso fuera del fin de semana. Contrato español, IMPRESCINDIBLE DNI / NIE / permiso de trabajo en regla. Contrato fijo discontinuo. Remuneración base convenio. Bonus en agosto.

Es IMPRESCINDIBLE tener un nivel muy alto o nativo de francés conversacional, e idealmente buscamos personas con alemán y/o holandés aunque básico. Prioridad para personas con un alojamiento cercano al lugar de trabajo y que pueden desplazarse fácilmente hasta allí.

Una experiencia real en el sector venta minorista estará muy valorizado.

Gracias por mandarnos CV y detalles de experiencia.

Tipo de puesto: Jornada completa

Sueldo: 1.250,00€-1.450,00€ al mes

Preguntas para la solicitud:

Donde reside durante el periodo del contrato ?

Idioma:

Francés (Obligatorio)
Inglés (Deseable)
Alemán (Deseable)

Licencia/Certificación:

Carnet de conducir y vehículo propio ? (Deseable)

Ubicación del trabajo: Empleo presencial",Girona,Todos
